#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.02943   -0.00205   23.43422   23.04034    0.02951    0.01629    6.71241    0.79103    1.69611    1.03285    2.00000
 180.07529   -0.02940   23.19616   22.83694    0.08083    0.04461    8.18380   -0.30748   -1.93235   -1.44738    2.00000
 180.02582   -0.08297   23.82709   23.36845    0.08689    0.04796    5.06049   -0.63310   -3.44663   -6.21548    2.00000
 180.02069   -0.05292   23.77708   23.32718    0.05682    0.03136    5.26830    0.40635   -0.18781    7.31510    2.00000
 179.98740   -0.04033   23.49098   23.08836    0.04226    0.02332    6.47062   -1.82235   -1.23976   -8.92018    2.00000
 179.99257    0.02943   21.95437   21.71441    0.03035    0.01675   21.87965   -1.17571    3.82330    4.02832    2.00000
 180.07227   -0.06892   22.93673   22.60980    0.09985    0.05511    9.95052    1.62007   -2.32262    2.71038    2.00000
 179.94412    0.01061   23.57241   23.15719    0.05688    0.03140    6.12413    3.44385    1.69059    6.70133    2.00000
 179.94746   -0.00723   23.28734   22.91591    0.05303    0.02927    7.56956    1.17807   -3.54501    2.72193    2.00000
 179.95190    0.00292   23.03941   22.70021    0.04818    0.02659    9.24730    0.85525    1.21831   -0.03521    2.00000
 179.97366    0.14534   23.32000   22.94358    0.14771    0.08152    7.35434    1.36848   -1.43915   -2.37781    2.00000
 180.28799    0.39023   22.36051   22.09022    0.48499    0.26768   15.68409    1.69657    3.84805    6.15319    2.00000
 180.08044   -0.02100   23.56598   23.15182    0.08314    0.04589    6.15115    2.65686   -1.71867   -0.02674    2.00000
 179.86852   -0.09421   21.73242   21.50519    0.16176    0.08928   25.63148    3.66300    0.49730    4.94539    2.00000
 179.96379   -0.02873   22.64540   22.34943    0.04622    0.02551   12.59755   -1.99282   -3.10976   -3.37236    2.00000
 179.99655   -0.01334   21.25471   21.02421    0.01377    0.00760   38.23980    2.92192   -2.54243    0.51455    2.00000
 180.04373    0.03186   22.94716   22.61910    0.05411    0.02986    9.87819   -0.08240   -2.75675   -2.79240    2.00000
 179.94498    0.03989   20.62936   20.18470    0.06796    0.03751   73.86371    1.66777    0.55946    2.19883    2.00000
 179.93204    0.04001   21.99548   21.75269    0.07886    0.04353   21.19333   -7.13819   -0.10662   -6.52252    2.00000
 180.31523   -0.18776   22.50987   22.22705    0.36691    0.20251   14.05474    3.36080   -1.53564    1.91866    2.00000
 179.94466   -0.03031   23.24979   22.88351    0.06310    0.03483    7.82157    1.35125    1.66350    5.60515    2.00000
 180.04958   -0.01816   23.27418   22.90468    0.05279    0.02913    7.65693   -0.26663    1.51238    0.13073    2.00000
 179.98505    0.13279   21.55279   21.33225    0.13363    0.07375   30.13707   -0.24121   -2.03245   -2.95609    2.00000
 180.04520   -0.07356   23.54503   23.13410    0.08633    0.04765    6.24035    1.67505    3.70712    5.15037    2.00000
 179.99911    0.03600   22.98133   22.64933    0.03601    0.01987    9.64310   -3.48129   -1.22039   -6.47670    2.00000
 180.06378   -0.07597   23.04421   22.70441    0.09919    0.05475    9.21467    1.48849   -2.80367   -0.25436    2.00000
 179.92062    0.01059   21.52575   21.30547    0.08008    0.04420   30.84163   -3.22944    0.18913   -1.75220    2.00000
 179.97430   -0.06255   21.30122   21.07377    0.06763    0.03732   36.93627   -0.44042    1.09879    0.91041    2.00000
 179.98233    0.08714   20.76404   20.34904    0.08891    0.04907   65.39461   -3.32005   -0.66057   -4.27372    2.00000
 179.97861    0.04450   23.75088   23.30555    0.04938    0.02725    5.37716   -2.62882   -2.92532   -6.62304    2.00000
 179.91187   -0.05077   23.17665   22.82001    0.10172    0.05614    8.31552    3.35090   -2.45706   -3.10369    2.00000
 180.08253    0.01802   21.83170   21.59960    0.08448    0.04663   23.93858   -9.60029   -1.55599   -9.99634    2.00000
 180.03040   -0.01637   23.50179   23.09751    0.03452    0.01905    6.42457   -0.37342   -1.30880   -8.43437    2.00000
 180.25058    0.01949   23.51260   23.10666    0.25134    0.13872    6.37852   -2.11872   -0.50862   -2.84226    2.00000
 180.03571   -0.09256   21.97081   21.72972    0.09921    0.05475   21.60512   -6.85750    1.44709   -6.20399    2.00000
 179.90033   -0.07817   23.59329   23.17463    0.12667    0.06991    6.03630   -4.44701    4.67287    0.75080    2.00000
 180.05531    0.04342   23.74300   23.29903    0.07033    0.03882    5.41002    0.73502    1.69402    3.63946    2.00000
 180.00014    0.05263   21.45807   21.23634    0.05263    0.02905   32.66008   -1.68938   -3.01894   -4.35365    2.00000
 180.03574    0.00690   20.68237   20.24742    0.03639    0.02008   70.63176    1.54607   -1.65553    0.15558    2.00000
 180.02490   -0.01167   22.85327   22.53541    0.02750    0.01518   10.52914   -0.63935    0.33394   -0.66513    2.00000
 180.07178    0.15014   23.80804   23.35273    0.16641    0.09185    5.13965    3.51071   -2.39641    0.46641    2.00000
 180.05603    0.10599   23.05141   22.71070    0.11989    0.06617    9.16571   -2.04557    0.26230   -0.02622    2.00000
 180.05745    0.00015   23.04181   22.70231    0.05745    0.03171    9.23099    2.55112   -0.63340    2.52887    2.00000
 180.02496   -0.02528   22.61410   22.32131    0.03553    0.01961   12.93243   -4.65180    3.47767    0.10647    2.00000
 179.95522   -0.00852   23.00503   22.67012    0.04558    0.02516    9.48139   -4.39501   -1.73315   -3.86054    2.00000
 180.19441    0.08656   23.69248   23.25718    0.21281    0.11745    5.62070    0.17822   -4.03155   -6.23629    2.00000
 179.97452    0.00460   21.85620   21.62256    0.02589    0.01429   23.52679   -5.76572   -0.48874   -7.19946    2.00000
 179.96883    0.09436   23.47206   23.07236    0.09937    0.05485    6.55122   -2.49172   -2.01160   -3.38886    2.00000
 180.00270    0.03125   23.75327   23.30752    0.03137    0.01731    5.36726   -5.45705    0.37967   -6.21957    2.00000
 180.00658    0.04809   22.46769   22.18861    0.04854    0.02679   14.51250   -4.32352   -0.30570   -4.32398    2.00000
 180.05417    0.03628   23.24004   22.87504    0.06519    0.03598    7.88743   -4.09949   -3.36414   -9.87603    2.00000
 180.05406    0.01233   22.86109   22.54239    0.05545    0.03060   10.47490   -5.06752   -0.02273   -4.71063    2.00000
 180.30409    0.45817   22.12245   21.87155    0.54990    0.30351   19.06186    4.22418   -0.03514    4.01687    2.00000
 179.99715    0.00412   20.93384   20.61248    0.00501    0.00277   53.39957    5.05188    2.21489    7.31461    2.00000
 179.97552    0.00485   22.80223   22.48986    0.02496    0.01378   10.92537   -0.20596    0.43133    1.98252    2.00000
 179.74821   -0.03083   23.39620   23.00814    0.25367    0.14001    6.87450    7.73001   -1.66108   -2.21149    2.00000
 179.99469    0.03704   22.55933   22.27209    0.03742    0.02065   13.51848   -2.96009   -3.74080   -6.93050    2.00000
 179.94295    0.00846   23.28462   22.91361    0.05768    0.03184    7.58749   -1.24767    5.01598    5.11947    2.00000
 179.85568    0.07891   23.43962   23.04491    0.16447    0.09078    6.68938   -0.72679   -0.12286   -5.20713    2.00000
 180.18448   -0.02257   23.44773   23.05177    0.18586    0.10258    6.65484    0.14132    1.60697   10.32164    2.00000
 180.01472   -0.08003   23.55854   23.14554    0.08137    0.04491    6.18278    4.28808   -1.37411    4.46263    2.00000
 180.05421    0.05105   23.14984   22.79673    0.07446    0.04110    8.49659    0.12235   -4.43267   -2.82191    2.00000
 180.00671   -0.03195   22.93673   22.60980    0.03265    0.01802    9.95052    0.61064   -2.09915   -3.21580    2.00000
 180.05339   -0.08291   22.47238   22.19288    0.09861    0.05443   14.46164    0.44436   -1.13460   -0.10002    2.00000
 180.11252    0.02559   21.77211   21.54346    0.11539    0.06369   24.94517    4.38617    1.40023    7.18329    2.00000
 179.89864    0.12168   23.31183   22.93666    0.15837    0.08741    7.40814   -2.51967   -4.93645   -5.68343    2.00000
 180.03923   -0.02728   22.09381   21.84470    0.04778    0.02637   19.54328    0.35787   -3.76089   -4.52022    2.00000
 179.82790    0.02865   21.70861   21.48223    0.17448    0.09630   26.19207    3.99266   -0.51817    3.85069    2.00000
 180.08644    0.29635   22.38452   22.11234    0.30869    0.17038   15.42078   -0.86503   -3.02615   -2.66976    2.00000
 179.95880    0.02123   22.36292   22.09243    0.04634    0.02558   15.65776    3.41659    2.72202    5.90101    2.00000
 180.05556   -0.21415   22.80473   22.49209    0.22124    0.12211   10.89881   -3.03862    0.53278   -1.60751    2.00000
 180.05772    0.03300   22.98457   22.65216    0.06650    0.03670    9.62105   -0.18202   -0.44830    0.70104    2.00000
 180.05215    0.12425   20.87678   20.51763    0.13475    0.07437   56.95438   -2.24862    2.66720    0.54483    2.00000
 180.03548   -0.02513   21.99274   21.75013    0.04346    0.02399   21.23909   -4.85983   -2.39943   -7.07991    2.00000
 179.94302   -0.03090   23.34177   22.96203    0.06481    0.03577    7.21086   -0.27820   -1.29696   -3.89549    2.00000
 179.92580   -0.04455   23.71867   23.27888    0.08655    0.04777    5.51146   -0.75738   -1.12692    4.88258    2.00000
 180.03569   -0.02110   22.97810   22.64649    0.04146    0.02288    9.66515    2.65178    2.11623    5.81314    2.00000
 179.94740    0.02889   23.60775   23.18671    0.06002    0.03312    5.97550   -1.86339   -0.45270   -5.70540    2.00000
 179.73351   -0.09034   23.49098   23.08836    0.28140    0.15531    6.47062   -2.70193   -0.40890   -5.44867    2.00000
 179.97511    0.24290   23.63827   23.21221    0.24417    0.13477    5.84713   -0.96534    2.93239    5.36043    2.00000
 179.97638    0.01363   23.36899   22.98509    0.02727    0.01505    7.03151    0.58232    2.75479    6.22993    2.00000
 179.95663    0.01176   21.85892   21.62511    0.04492    0.02479   23.48104    1.46679    1.58878    2.02359    2.00000
 180.04825    0.14583   23.26930   22.90045    0.15360    0.08478    7.68986   -0.05693   -1.42113    2.89533    2.00000
 180.01001   -0.02029   22.72988   22.42518    0.02263    0.01249   11.69551    2.82516    1.41618    1.28063    2.00000
 179.95035    0.13317   23.14502   22.79252    0.14213    0.07844    8.52932   -3.07602    2.35057   -0.52644    2.00000
 179.98337   -0.00911   23.63024   23.20550    0.01896    0.01047    5.88091    1.74198    0.34437   -2.41366    2.00000
 180.00652   -0.16861   23.43422   23.04034    0.16874    0.09313    6.71241    5.58077   -2.83024    1.94018    2.00000
 179.94722    0.06853   21.50621   21.28551    0.08650    0.04774   31.36662   -1.00720   -0.99574   -3.14028    2.00000
 179.95833    0.00316   22.64279   22.34708    0.04179    0.02307   12.62546    0.92786   -0.12318   -1.83731    2.00000
 179.80708   -0.02532   23.12822   22.77783    0.19457    0.10739    8.64354    1.63171   -1.75020    1.54518    2.00000
 180.00542   -0.02174   20.83950   20.45607    0.02240    0.01236   59.87893   -2.32527    0.97319   -1.45498    2.00000
 180.03741   -0.13200   22.84805   22.53076    0.13721    0.07573   10.56531   -0.83841   -2.66772   -4.05194    2.00000
 180.09711    0.12439   23.82947   23.37042    0.15780    0.08710    5.05059   -3.18869    1.01203   -5.58282    2.00000
 179.95827    0.10942   23.19859   22.83906    0.11710    0.06463    8.16734    4.51880    3.35330    8.62598    2.00000
 179.94868    0.13317   22.22044   21.96136    0.14271    0.07876   17.45140   -3.87291    0.35675   -3.48222    2.00000
 179.95709   -0.01696   22.56454   22.27678    0.04614    0.02547   13.46266    0.29687   -4.15887   -7.29098    2.00000
 179.92793    0.04991   23.83423   23.37435    0.08767    0.04838    5.03080   -0.78263    0.44575    1.79972    2.00000
 179.97659   -0.02635   21.44503   21.22301    0.03525    0.01945   33.01057   -2.08416   -0.97221   -3.98811    2.00000
 180.01553    0.02411   22.04755   21.80116    0.02869    0.01583   20.32401    0.46505    1.20717    1.54101    2.00000
 179.91629    0.02612   22.21015   21.95191    0.08769    0.04840   17.62086   -0.77358    1.94870    1.46843    2.00000
 180.07611   -0.08906   22.68713   22.38693    0.11715    0.06466   12.15104    2.40406    4.20885    7.82053    2.00000
 180.10359    0.26363   22.47941   22.19929    0.28325    0.15633   14.38535   10.46579    1.94700   13.07111    2.00000
 179.97250   -0.03243   21.85892   21.62511    0.04251    0.02346   23.48104   -2.15159   -2.45827   -3.72344    2.00000
 179.86493    0.02068   21.85075   21.61746    0.13665    0.07542   23.61830    6.23463   -1.54778    4.10051    2.00000
 180.11369    0.08538   20.65414   20.21340    0.14218    0.07847   72.38495   -1.27027    0.76468   -0.68609    2.00000
 179.98807   -0.09247   22.62975   22.33537    0.09323    0.05146   12.76499   -1.18800   -0.29703   -0.59876    2.00000
 179.98531    0.01165   21.24465   21.01345    0.01875    0.01035   38.52292   -0.23567    1.61885    1.63160    2.00000
 179.83804    0.12074   23.37171   22.98739    0.20202    0.11150    7.01357   -0.94548   -2.08565    0.17451    2.00000
 179.99425    0.27307   23.23517   22.87081    0.27313    0.15075    7.92036   -3.70029    3.63194    1.07491    2.00000
 179.99020   -0.00127   22.59845   22.30724    0.00987    0.00545   13.09987   -3.09159    0.20643   -0.45557    2.00000
 180.04482   -0.05076   23.76993   23.32128    0.06771    0.03737    5.29799   -0.34779    1.01211   -8.89369    2.00000
 180.02594    0.01243   23.40165   23.01276    0.02877    0.01588    6.85129   -2.74276    0.87963   -1.78319    2.00000
 180.14175    0.00011   22.86631   22.54704    0.14176    0.07824   10.43873    1.95315   -5.16685   -5.06834    2.00000
 180.02974   -0.04697   23.53692   23.12724    0.05559    0.03068    6.27489    0.52827   -2.29622   -0.22607    2.00000
 179.71626    0.35546   23.25467   22.88774    0.45482    0.25103    7.78864    1.61835   -0.72965    4.72646    2.00000
 179.96655    0.00729   23.16202   22.80731    0.03423    0.01889    8.41431    3.07878    0.66074    6.32869    2.00000
 179.97055    0.06100   22.33651   22.06811    0.06774    0.03739   15.94741    2.22596   -1.04932    0.18172    2.00000
 180.06641    0.03329   21.12758   20.87767    0.07427    0.04099   43.46112   -0.21662   -0.33071   -0.26325    2.00000
 180.00519   -0.01304   23.64470   23.21757    0.01404    0.00775    5.82011   -3.19652    1.16818   -4.75411    2.00000
 180.06239   -0.01350   23.01473   22.67862    0.06383    0.03523    9.41523    5.81797   -2.57329    8.12600    2.00000
 179.97180    0.02860   23.16934   22.81366    0.04017    0.02217    8.36491    1.99031   -0.98653    2.69488    2.00000
 180.02730    0.01425   21.13952   20.89219    0.03079    0.01700   42.91713   -1.54832    1.82601    0.80391    2.00000
 180.00143   -0.01827   20.80426   20.40143    0.01833    0.01012   62.69471   -2.11465    2.19585   -0.08572    2.00000
 180.02124   -0.02308   23.59329   23.17463    0.03137    0.01731    6.03630   -3.38079    2.92601    6.76083    2.00000
 179.98495   -0.00041   21.37200   21.14839    0.01505    0.00831   34.97333    2.75003   -4.51229   -1.38761    2.00000
 180.06830    0.04359   21.95163   21.71186    0.08102    0.04472   21.92540    1.71097   -1.75573   -0.59337    2.00000
 180.01620   -0.00583   22.66887   22.37052    0.01722    0.00951   12.34639    2.13495    0.12064    1.58709    2.00000
 179.93779   -0.00118   23.35266   22.97125    0.06222    0.03434    7.13912    0.75141    3.05623    1.31538    2.00000
 180.00230   -0.03248   22.92369   22.59818    0.03256    0.01797   10.04093   -3.02982   -1.02270   -4.79949    2.00000
 180.00391    0.01615   22.57237   22.28381    0.01661    0.00917   13.37894   -3.46286    0.85813   -4.24406    2.00000
 180.02971    0.00613   23.15958   22.80519    0.03034    0.01674    8.43077   -1.83748    0.11111    1.98569    2.00000
 180.07291   -0.03562   22.62975   22.33537    0.08113    0.04478   12.76499    2.95444   -1.63988    1.40079    2.00000
 179.96449    0.08691   22.28470   22.02042    0.09388    0.05181   16.51529    5.02253    2.33107    6.76117    2.00000
 179.90340   -0.15852   22.77229   22.46309    0.18563    0.10245   11.24404    4.50555   -2.75635    1.43794    2.00000
 179.91882   -0.03786   23.08261   22.73797    0.08957    0.04943    8.95358   -4.32012   -1.72019   -9.77505    2.00000
 179.92578    0.05990   23.20835   22.84753    0.09538    0.05264    8.10148    2.59126   -3.57352    0.58221    2.00000
 179.82620   -0.05970   23.35266   22.97125    0.18377    0.10142    7.13912    4.60628    4.20464    4.82930    2.00000
 180.00679    0.00276   22.34371   22.07474    0.00733    0.00405   15.86841    1.39227    3.63628    3.92680    2.00000
 179.96025    0.01071   23.18640   22.82847    0.04117    0.02272    8.24966    1.93919    3.62980    7.05554    2.00000
 180.00513    0.01625   21.88886   21.65318    0.01703    0.00940   22.97774   -4.22573    1.98740   -1.71544    2.00000
 179.93535    0.00177   22.51222   22.22919    0.06467    0.03569   14.02931    1.29264    0.70053   -1.04084    2.00000
 180.11346    0.19095   20.87599   20.51627    0.22212    0.12259   57.00538   -4.36403   -0.71597   -5.36870    2.00000
 179.94339    0.24738   21.83714   21.60470    0.25378    0.14007   23.84707   -5.37858    2.60442   -2.99188    2.00000
 179.95206    0.02015   23.64791   23.22026    0.05200    0.02870    5.80660   -0.04114   -3.86465   -4.52813    2.00000
 179.94524    0.11109   23.36626   22.98278    0.12385    0.06836    7.04944    0.63283    0.27006   -1.42475    2.00000
 179.94441   -0.04085   23.78660   23.33504    0.06898    0.03807    5.22872   -3.46650   -0.08138   -3.47835    2.00000
 179.97527   -0.06345   22.04481   21.79861    0.06810    0.03758   20.36976    0.27161   -0.52983    0.34202    2.00000
 180.04549   -0.01913   22.26156   21.99916    0.04935    0.02724   16.77356   -1.29384   -1.52700   -1.44757    2.00000
 180.08353    0.00132   23.50179   23.09751    0.08353    0.04610    6.42457   -7.14750    0.24102   -6.52495    2.00000
 180.07478   -0.15170   22.00096   21.75779    0.16913    0.09335   21.10183    2.26490    0.19993    1.80001    2.00000
 179.96613   -0.02722   22.38932   22.11676    0.04345    0.02398   15.36812    1.40055    0.63646    2.30018    2.00000
 180.01814   -0.02879   23.32816   22.95050    0.03403    0.01878    7.30053    3.61324   -2.69457    0.12050    2.00000
 180.00310    0.00353   22.02288   21.77820    0.00469    0.00259   20.73579    5.44954    0.36879    6.39384    2.00000
 179.97742    0.04427   17.98471   17.80460    0.04969    0.02743  319.13885    0.53478   -1.08501   -0.53312    2.00000
 180.05736   -0.02995   21.93519   21.69655    0.06471    0.03571   22.19992   -0.67996   -1.73313   -2.97341    2.00000
 180.00026   -0.10787   23.49908   23.09523    0.10787    0.05954    6.43608    1.74241   -1.75248   -0.18656    2.00000
 179.93860   -0.02907   22.55440   22.26763    0.06793    0.03749   13.57155   -1.40510    2.51264   -0.67042    2.00000
 179.90184   -0.08079   22.34131   22.07253    0.12714    0.07017   15.89474    0.64363    2.48284    4.47763    2.00000
 179.99765   -0.01784   23.21566   22.85388    0.01800    0.00993    8.05208    0.11934    2.51070    2.44131    2.00000
 179.97359   -0.02268   22.11258   21.86253    0.03482    0.01922   19.22353    1.51669   -2.79928   -0.86053    2.00000
 179.99593   -0.00969   23.60614   23.18537    0.01051    0.00580    5.98225   -4.58161    1.51949   -5.16148    2.00000
 179.92751    0.16101   22.32691   22.05926    0.17657    0.09746   16.05273    1.34365   -0.42409    1.60866    2.00000
 179.92339    0.02497   22.46535   22.18648    0.08059    0.04448   14.53793    0.09876    0.76765    0.67745    2.00000
 179.96638   -0.00889   21.79632   21.56643    0.03478    0.01919   24.53338   -1.20226   -1.13899   -2.11673    2.00000
 180.01163    0.13144   22.73487   22.42964    0.13195    0.07283   11.64239   -7.51915    0.33177   -6.69223    2.00000
 179.97328   -0.19594   22.84284   22.52611    0.19775    0.10915   10.60147   -9.53056    3.30708  -10.60973    2.00000
 180.05528    0.14245   23.07781   22.73378    0.15281    0.08434    8.98622    0.57206   -1.13653   -0.53301    2.00000
 179.97395    0.02135   23.61257   23.19074    0.03367    0.01859    5.95523    0.55543    5.49551    9.56735    2.00000
 179.98216    0.06034   22.86109   22.54239    0.06292    0.03473   10.47490    1.36890    0.06498    0.98532    2.00000
 180.22246    0.09345   17.76850   17.12905    0.24130    0.13318  449.57108    1.22483    0.26049    1.46399    2.00000
 179.86703    0.04749   23.81280   23.35666    0.14120    0.07793    5.11986   -4.86123    0.35690    1.27740    2.00000
 179.94006   -0.04094   23.32816   22.95050    0.07259    0.04006    7.30053   -0.74254    1.09029    5.71571    2.00000
 180.01762    0.01792   22.41332   22.13887    0.02514    0.01387   15.10480   -3.55527    3.06122   -3.70241    2.00000
 179.97169    0.05625   21.01306   20.73203    0.06297    0.03476   48.91926    1.82204    0.36017    2.62205    2.00000
 180.04108   -0.06752   23.06821   22.72539    0.07903    0.04362    9.05149   -5.71643   -0.11856   -3.70826    2.00000
 179.96555   -0.03399   22.16630   21.91162    0.04840    0.02671   18.34335   -0.33995    0.28239    0.73229    2.00000
 180.06985   -0.03833   23.77470   23.32521    0.07968    0.04397    5.27820   -1.06288    0.00294   -5.11421    2.00000
 180.06635    0.04998   22.29498   22.02987    0.08306    0.04584   16.40276    0.41351   -3.06265   -2.19244    2.00000
 179.72508    0.49822   22.35811   22.08801    0.56904    0.31408   15.71042   -5.68507   -1.50748   -7.96238    2.00000
 180.02296   -0.01305   23.02119   22.68429    0.02642    0.01458    9.37113    1.90053    0.08917    1.23302    2.00000
 179.99461   -0.03712   23.83900   23.37828    0.03750    0.02070    5.01101    0.55667   -3.03402    1.58982    2.00000
 180.04285    0.05954   23.67002   23.23858    0.07336    0.04049    5.71433    1.78783   -2.72004   -9.92481    2.00000
 179.99583    0.23083   23.68873   23.25408    0.23087    0.12742    5.63630    1.72810   -1.90978    1.27324    2.00000
 179.90775   -0.00067   22.90804   22.58423    0.09226    0.05092   10.14942    2.75609    0.90566    6.60356    2.00000
 180.01236    0.02044   23.61900   23.19610    0.02388    0.01318    5.92821   -3.98734    1.02751   -5.36034    2.00000
 180.20842   -0.21282   23.77946   23.32914    0.29788    0.16441    5.25841   -5.88008    0.08029   -3.71323    2.00000
 180.01407   -0.00279   19.86358   19.36651    0.01434    0.00792  129.34261    2.16758    1.10636    3.15774    2.00000
 180.00748    0.01141   21.04799   20.77807    0.01365    0.00753   47.19382    3.73266    1.16504    5.36313    2.00000
 180.04060    0.02649   22.96841   22.63799    0.04847    0.02675    9.73130   -4.85010   -1.84333   -5.68350    2.00000
 180.03735    0.03061   19.80270   19.30292    0.04830    0.02666  134.94675    5.30357    2.42852    7.76303    2.00000
 180.02884   -0.00891   19.87719   19.38080    0.03019    0.01666  128.08331    0.27520    0.39351    0.74058    2.00000
 180.02519   -0.00394   22.98241   22.65027    0.02549    0.01407    9.63575    0.26205    0.07471    0.03305    2.00000
 180.04903    0.11097   23.81756   23.36059    0.12131    0.06696    5.10007    1.00603   -1.42574    1.09341    2.00000
 179.94917   -0.03326   23.24736   22.88139    0.06074    0.03352    7.83804    1.44932   -2.69974   -3.54034    2.00000
 180.04231   -0.00108   23.17909   22.82212    0.04234    0.02337    8.29905    2.85745   -3.55028    0.53592    2.00000
 180.09940    0.05200   22.41572   22.14108    0.11218    0.06192   15.07847   -1.26200    0.48855   -1.82843    2.00000
 179.96286   -0.02480   22.47003   22.19075    0.04466    0.02465   14.48707   -1.92249    1.22417    2.72184    2.00000
 179.93771    0.03273   23.29822   22.92513    0.07037    0.03884    7.49782    2.29833   -2.93851   -3.36284    2.00000
 180.00720   -0.04081   23.83661   23.37632    0.04144    0.02287    5.02090   -2.43278   -0.66996   -8.28253    2.00000
 180.04253    0.02014   21.80176   21.57153    0.04705    0.02597   24.44187   -0.51994   -4.50621   -5.57261    2.00000
 179.93755    0.02990   23.36626   22.98278    0.06925    0.03822    7.04944   -7.59893    1.39115   -7.12222    2.00000
 180.10098   -0.03180   23.64955   23.22162    0.10588    0.05844    5.79973    6.71363   -2.24407    6.30819    2.00000
 180.00700   -0.06404   23.23273   22.86869    0.06442    0.03555    7.93683   -2.69686    1.34918   -5.37504    2.00000
 180.01472   -0.13985   23.76279   23.31538    0.14062    0.07761    5.32768    4.02856   -1.66095    3.40186    2.00000
 179.87939    0.03213   23.76517   23.31735    0.12481    0.06889    5.31778   -1.87831    0.12042    0.32657    2.00000
 180.02473   -0.06227   22.28470   22.02042    0.06700    0.03698   16.51529    0.74857    1.71541    2.23748    2.00000
 179.97977   -0.05861   21.91607   21.67869    0.06201    0.03422   22.52020    1.77792    4.47703    4.59437    2.00000
 179.99457    0.03005   21.30324   21.07592    0.03054    0.01686   36.87959   -3.35725    0.60602   -3.07079    2.00000
 180.08182   -0.07488   22.76980   22.46086    0.11090    0.06121   11.27060    2.24687   -1.25392    4.91696    2.00000
 180.17740   -0.09262   22.27698   22.01333    0.20013    0.11045   16.59969   -0.84763   -3.51663   -6.40791    2.00000
 180.02380   -0.04358   22.95238   22.62375    0.04965    0.02741    9.84203    2.77224   -1.95499    2.47877    2.00000
 180.30911   -0.48492   22.21015   21.95191    0.57507    0.31740   17.62086    2.08043   -1.64500    0.46632    2.00000
 179.94299    0.02011   22.52628   22.24200    0.06045    0.03336   13.87672   -2.20900   -1.23212   -4.64824    2.00000
 179.83971    0.57664   22.26927   22.00624    0.59851    0.33034   16.68408    3.09859    1.10839    3.17509    2.00000
 180.08527    0.00075   22.68974   22.38927    0.08527    0.04706   12.12314    0.13438   -0.16873   -0.38229    2.00000
 179.97462   -0.00610   21.88613   21.65063    0.02609    0.01440   23.02350   -1.80798   -1.35011   -3.43230    2.00000
 179.95374    0.03742   22.68974   22.38927    0.05951    0.03284   12.12314    1.33461    0.15229    3.24840    2.00000
 180.02650    0.00625   23.24248   22.87716    0.02723    0.01503    7.87097    2.10020    0.22011    7.67496    2.00000
 180.05150    0.01336   22.18959   21.93301    0.05321    0.02937   17.95978   -0.45271   -0.20410   -2.30312    2.00000
 179.83356   -0.04585   23.61900   23.19610    0.17264    0.09529    5.92821   -1.02530   -2.02204   -7.89302    2.00000
 179.97977    0.01195   23.04901   22.70860    0.02350    0.01297    9.18203    0.97838    2.91233    1.04401    2.00000
 180.07120   -0.05213   23.50719   23.10209    0.08824    0.04870    6.40154   -9.56188   -1.26245  -14.99830    2.00000
 179.99702   -0.05997   23.50449   23.09980    0.06004    0.03314    6.41306    0.71049   -1.60709    1.49638    2.00000
 179.90115    0.09414   21.92970   21.69145    0.13651    0.07534   22.29143   -2.13325    0.19586   -1.67906    2.00000
 179.99689   -0.01906   21.88613   21.65063    0.01932    0.01066   23.02350    3.87530   -0.70823    3.65179    2.00000
 180.08340    0.00361   18.07944   17.83843    0.08348    0.04607  313.36859   -2.60168   -4.20829   -6.75895    2.00000
 179.98212   -0.20894   21.42156   21.19903    0.20970    0.11574   33.64146   -1.95735   -1.54192   -3.78466    2.00000
 180.04549   -0.06424   23.68312   23.24943    0.07871    0.04344    5.65971    4.73537   -0.11616   12.77784    2.00000
 179.83920   -0.06852   22.05577   21.80882    0.17479    0.09647   20.18674   -1.20469    1.38650    0.51397    2.00000
 179.97250    0.00327   21.87253   21.63787    0.02769    0.01528   23.25227    3.98480   -4.23266   -1.04953    2.00000
 180.00465    0.06469   23.65693   23.22774    0.06486    0.03580    5.76894   -0.34996    2.45335    0.74591    2.00000
 179.97649   -0.01166   23.79613   23.34290    0.02625    0.01449    5.18913    0.65736    2.84096    0.27744    2.00000
 179.98087   -0.04774   23.59972   23.18000    0.05143    0.02839    6.00928   -1.69026    2.22071    6.45559    2.00000
 179.86530    0.13039   21.85892   21.62511    0.18747    0.10347   23.48104    3.80520    1.47676    4.77479    2.00000
 179.99709   -0.00101   20.90260   20.56151    0.00309    0.00171   55.30988   -4.00641   -0.18361   -4.45934    2.00000
 180.02489    0.07926   23.30911   22.93436    0.08307    0.04585    7.42608    5.10792    0.09607    5.15998    2.00000
 179.88359   -0.03195   22.92369   22.59818    0.12072    0.06663   10.04093   -2.02272   -2.97168   -5.59769    2.00000
 179.99928   -0.01106   22.56715   22.27912    0.01109    0.00612   13.43476    2.70897   -2.23792   -0.37118    2.00000
 180.05951    0.00045   18.59772   18.02841    0.05951    0.03284  281.89944   -1.99003   -1.29533   -3.26973    2.00000
 179.98785    0.01488   22.37012   22.09907    0.01920    0.01060   15.57877   -1.06058    1.14350    0.14259    2.00000
