#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.93044    0.00055   22.43012   22.15435    0.06957    0.03840   14.92048    1.10003   -0.94783    0.73414    2.00000
 179.95950    0.04031   22.70992   22.40734    0.05714    0.03154   11.90796    0.90451    0.75451    3.36753    2.00000
 179.99306    0.02073   18.58546   18.01534    0.02187    0.01207  283.69894    0.40611   -1.61863   -1.16873    2.00000
 180.21935   -0.06920   22.83501   22.51914    0.23000    0.12694   10.65572   -3.12383    0.53116   -4.28300    2.00000
 179.97505    0.04215   22.07289   21.82480    0.04898    0.02703   19.90016    3.60003    1.47592    5.06870    2.00000
 179.98900    0.03214   22.48409   22.20356    0.03397    0.01875   14.33448   -1.77376   -1.33232   -4.18530    2.00000
 179.85704    0.32544   23.25955   22.89198    0.35546    0.19619    7.75571    4.56250    0.26322    7.45633    2.00000
 179.96626   -0.03186   22.22815   21.96844    0.04639    0.02561   17.32430  -13.16588    1.28706  -11.30017    2.00000
 180.22610   -0.13657   23.48557   23.08379    0.26415    0.14579    6.49365    6.13514   -2.30666    8.05771    2.00000
 180.01979    0.00973   22.01466   21.77055    0.02206    0.01217   20.87306    1.99704    0.95891    1.37483    2.00000
 180.06630    0.07624   21.23149   20.99920    0.10103    0.05576   38.90671   -5.41473    1.86734   -3.56520    2.00000
 179.97365   -0.02940   23.08501   22.74007    0.03948    0.02179    8.93726    4.37192    1.09987    7.28357    2.00000
 180.01402    0.04326   22.64800   22.35177    0.04548    0.02510   12.56964   -1.14558   -0.77252    0.04700    2.00000
 179.99088    0.03308   21.36679   21.14306    0.03432    0.01894   35.11353   -2.62471   -4.96659   -7.26756    2.00000
 179.93413   -0.09526   22.89761   22.57493    0.11582    0.06392   10.22175   -2.11109   -0.88306   -3.95382    2.00000
 180.03502    0.02668   22.31971   22.05263    0.04402    0.02430   16.13173   -5.55718   -1.33630   -7.69079    2.00000
 180.05296   -0.03174   21.38504   21.16172    0.06174    0.03408   34.62284   -0.57063   -1.69406   -2.08937    2.00000
 180.01170   -0.01319   22.60627   22.31427    0.01764    0.00974   13.01615    1.71328   -5.50625   -3.98642    2.00000
 180.04655    0.00604   23.43422   23.04034    0.04695    0.02591    6.71241    4.26455    1.41112    5.77118    2.00000
 180.02032    0.03335   23.21810   22.85599    0.03906    0.02156    8.03562    0.89808   -2.03305   -1.15139    2.00000
 179.99246    0.02246   17.67582   17.02556    0.02369    0.01308  471.46622   -4.16285   -1.05299   -5.22352    2.00000
 180.04645    0.03454   23.74868   23.30374    0.05789    0.03195    5.38631    7.32994    1.61683    5.51813    2.00000
 180.21712    0.05498   23.31455   22.93897    0.22397    0.12361    7.39021   -4.39370    1.21208    2.19393    2.00000
 180.01749    0.01073   23.62382   23.20013    0.02052    0.01133    5.90794   -1.24213    0.64993    7.85310    2.00000
 180.03589    0.07487   21.92970   21.69145    0.08302    0.04582   22.29143   -1.57344    3.08425    1.50737    2.00000
 180.01169   -0.00423   23.72241   23.28198    0.01243    0.00686    5.49585   -0.72365    2.58944    9.93491    2.00000
 179.96194   -0.00758   22.81221   22.49878    0.03881    0.02142   10.81914    4.42136    5.02387    9.27324    2.00000
 179.91582   -0.00806   22.54972   22.26336    0.08457    0.04668   13.62241    4.55351   -0.39696    3.43918    2.00000
 179.99423   -0.00069   23.72616   23.28508    0.00581    0.00321    5.48025   -1.62803    1.16554   -3.52741    2.00000
 179.96597   -0.02395   22.83762   22.52146    0.04160    0.02296   10.63763   -0.56338   -0.15545    0.13301    2.00000
 179.94698   -0.00188   22.66105   22.36349    0.05307    0.02929   12.43011    3.76046   -2.26503   -0.77192    2.00000
 180.01152   -0.07517   23.15715   22.80307    0.07605    0.04197    8.44724   -0.67148    1.06665   -1.25104    2.00000
 179.78387    0.10977   23.21322   22.85176    0.24240    0.13379    8.06855    2.05680    0.73068    7.08440    2.00000
 180.00368   -0.02121   23.57883   23.16256    0.02152    0.01188    6.09710    2.17158   -1.33853   -0.04954    2.00000
 180.02711   -0.01695   23.32816   22.95050    0.03197    0.01765    7.30053    3.02460   -2.50762    0.52504    2.00000
 180.07040    0.07425   23.19859   22.83906    0.10233    0.05648    8.16734    0.76285    1.37015    2.06509    2.00000
 180.01418   -0.04016   23.04181   22.70231    0.04259    0.02351    9.23099   -2.12837    1.28649    1.32324    2.00000
 179.98326    0.04048   22.50987   22.22705    0.04381    0.02418   14.05474   -6.23160    0.92849   -6.53824    2.00000
 179.94827   -0.01635   20.97409   20.67511    0.05425    0.02994   51.05248   -2.42463   -0.57338   -3.26089    2.00000
 180.00346    0.15379   23.58205   23.16524    0.15383    0.08490    6.08359   -2.86543    1.46239   -1.20339    2.00000
 180.06190   -0.12029   17.96990   17.75996    0.13529    0.07467  326.75247    0.81195    2.13060    2.90597    2.00000
 180.16200    0.44930   23.17421   22.81789    0.47762    0.26362    8.33198    5.07502    0.42114    2.32288    2.00000
 179.98311   -0.00748   23.59651   23.17732    0.01847    0.01019    6.02279   -3.04750    4.00643    0.86123    2.00000
 180.02177   -0.13618   22.92108   22.59586    0.13792    0.07612   10.05901   -6.06628    2.54402   -2.39888    2.00000
 179.97459   -0.04025   23.67751   23.24478    0.04760    0.02627    5.68312    0.52567    1.35224    6.08480    2.00000
 180.00755    0.11724   21.08726   20.82868    0.11748    0.06484   45.29705   -3.01296    0.00431   -3.00312    2.00000
 180.06091    0.12879   22.06125   21.81392    0.14247    0.07863   20.09524    4.46638   -2.79939    2.15881    2.00000
 179.98216    0.02037   19.75322   19.25137    0.02707    0.01494  139.49086    0.06047    3.18468    3.36142    2.00000
 180.02637    0.08170   23.03460   22.69602    0.08585    0.04738    9.27994   -0.95959   -0.46304   -0.95739    2.00000
 180.09889   -0.07742   23.50449   23.09980    0.12559    0.06931    6.41306    0.61474   -4.19493   -5.12697    2.00000
 179.93622    0.01425   22.84023   22.52379    0.06536    0.03607   10.61955    1.53123   -1.72229   -0.32379    2.00000
 180.00899   -0.06622   21.91335   21.67614    0.06683    0.03688   22.56596   -3.74737    2.58194   -1.80122    2.00000
 180.01228   -0.00361   21.60340   21.38090    0.01280    0.00706   28.85740   -3.95937   -0.58188   -3.62894    2.00000
 180.00157    0.00466   22.74984   22.44302    0.00492    0.00272   11.48305    0.68157   -0.68812    0.78893    2.00000
 179.93823   -0.03265   21.19694   20.95972    0.06987    0.03856   40.38617   -1.63480   -3.87275   -5.44315    2.00000
 179.93942   -0.17831   22.90282   22.57958    0.18832    0.10394   10.18559    2.87074    4.42113    3.76090    2.00000
 179.83080   -0.11830   23.09221   22.74637    0.20646    0.11395    8.88831    0.20506   -1.51948   -3.21004    2.00000
 180.03708   -0.02290   22.32931   22.06148    0.04358    0.02405   16.02640    0.43294    1.00966    1.24290    2.00000
 179.92876    0.09906   21.13653   20.88856    0.12202    0.06735   43.05313   -3.87931   -0.00867   -3.76351    2.00000
 180.03365   -0.07298   21.14251   20.89582    0.08036    0.04435   42.78114   -2.26143   -2.14332   -4.70644    2.00000
 180.13728   -0.02922   21.78543   21.55622    0.14036    0.07747   24.71640    1.45001    0.59075    1.44135    2.00000
 179.88515    0.08861   21.66892   21.44395    0.14507    0.08007   27.19880   -1.48884   -0.82562   -2.53894    2.00000
 179.98720   -0.09399   20.88075   20.52443    0.09486    0.05235   56.69939   -5.10643    2.20257   -2.84370    2.00000
 180.02811   -0.01892   16.88701   16.13095    0.03388    0.01870  729.58496    7.12846   -1.43268    5.67672    2.00000
 180.02454   -0.00032   23.74487   23.30058    0.02453    0.01354    5.40222   -0.72933   -0.44787    1.79241    2.00000
 179.99452   -0.04175   21.13504   20.88675    0.04211    0.02324   43.12113    1.36746   -3.64894   -2.61022    2.00000
 180.08104    0.02226   21.97903   21.73738    0.08404    0.04638   21.46786    1.05089    1.41830    2.36607    2.00000
 180.08798   -0.07238   23.56598   23.15182    0.11393    0.06288    6.15115   -8.13164    2.02187  -12.13878    2.00000
 180.12822   -0.05575   21.36418   21.14040    0.13982    0.07717   35.18363   -0.62805   -1.66548   -1.88767    2.00000
 180.05676    0.00020   22.44660   22.16939    0.05676    0.03133   14.74138   -3.83281    0.17163   -2.57302    2.00000
 179.99416    0.03721   23.35810   22.97586    0.03767    0.02079    7.10325   -3.51615    2.44895   -8.19578    2.00000
 179.92123   -0.04857   23.13782   22.78623    0.09254    0.05107    8.57827    0.98509    1.45840    0.79285    2.00000
 179.95238    0.06579   23.52071   23.11352    0.08122    0.04483    6.34397   -0.45846    1.76338    6.78191    2.00000
 180.24860    0.09149   23.72616   23.28508    0.26489    0.14620    5.48025   -1.61209   -0.13075   -1.67122    2.00000
 179.87556   -0.04266   22.37492   22.10349    0.13155    0.07260   15.52610   -2.86615   -3.64094   -5.42106    2.00000
 180.00830    0.05160   23.17421   22.81789    0.05227    0.02885    8.33198    1.09982   -1.07771    2.93399    2.00000
 180.01154    0.02131   21.79088   21.56132    0.02422    0.01337   24.62489    0.10411    1.80382    2.23278    2.00000
 180.01677   -0.14170   23.70557   23.26803    0.14268    0.07875    5.56608    6.68130   -1.51876    3.54077    2.00000
 179.98302   -0.09858   22.88457   22.56331    0.10003    0.05521   10.31216   -3.70454   -0.48498   -1.79653    2.00000
 179.83842   -0.15043   23.72616   23.28508    0.22076    0.12184    5.48025    2.62936   -0.53222   -1.49745    2.00000
 179.96645    0.03269   23.67377   23.24168    0.04684    0.02585    5.69872   -7.65372    3.53397   -4.28725    2.00000
 179.98360    0.11073   17.95304   17.92639    0.11194    0.06178  298.36642   -1.88980    1.47793   -0.37298    2.00000
 179.92387   -0.10848   22.95760   22.62840    0.13253    0.07314    9.80587    0.06199    1.62241    2.19804    2.00000
 179.99103    0.00800   22.22044   21.96136    0.01202    0.00664   17.45140   -1.87477    0.50898   -1.17300    2.00000
 180.06329   -0.01116   23.35538   22.97356    0.06427    0.03547    7.12118   -1.64216   -0.57678    1.46348    2.00000
 180.02434    0.09332   23.71867   23.27888    0.09644    0.05323    5.51146   -0.75585    3.22887   -0.40636    2.00000
 179.89214    0.07941   22.10001   21.85060    0.13395    0.07393   19.43754   -6.78461   -3.55483   -9.61449    2.00000
 180.01006    0.09784   23.75565   23.30949    0.09836    0.05429    5.35737   -3.05154    0.73054    4.12564    2.00000
 180.01616    0.05553   23.83900   23.37828    0.05783    0.03192    5.01101   -0.35692   -0.79439    1.88376    2.00000
 180.06818    0.00663   23.23760   22.87293    0.06849    0.03780    7.90390   -1.56753    4.09724    6.82289    2.00000
 179.99109   -0.01903   20.89583   20.55029    0.02102    0.01160   55.73042   -1.94570   -0.67580   -2.68984    2.00000
 180.02473    0.01515   21.03551   20.76163    0.02901    0.01601   47.81005   -2.77785    3.32000    0.93957    2.00000
 180.03778    0.00801   23.79137   23.33897    0.03862    0.02132    5.20893    3.91506    0.36072    0.18389    2.00000
 179.99213   -0.01276   23.38804   23.00123    0.01499    0.00827    6.90933   -4.11440   -0.01356    1.12314    2.00000
 180.11064   -0.09942   23.63024   23.20550    0.14875    0.08210    5.88091   -2.31898    0.76216   -1.05807    2.00000
 179.90527   -0.00430   20.15911   19.67701    0.09482    0.05233  105.47182   -3.33940   -0.09462   -3.38721    2.00000
 180.15474    0.02128   23.08261   22.73797    0.15619    0.08621    8.95358    0.76073    0.17142    0.60344    2.00000
 179.99626    0.01850   21.30324   21.07592    0.01887    0.01042   36.87959    1.76677   -0.25366    1.67134    2.00000
 179.96095    0.05495   21.10070   20.84501    0.06741    0.03721   44.68507   -1.33792   -4.35055   -6.02738    2.00000
 180.03922    0.04717   23.73551   23.29283    0.06134    0.03385    5.44123    1.58098    1.29660   -4.38783    2.00000
 179.92979    0.02851   22.68452   22.38458    0.07577    0.04182   12.17895   -4.20471    2.67580    0.40862    2.00000
 180.06406   -0.16567   22.16630   21.91162    0.17763    0.09804   18.34335    0.24385   -1.00817    0.14513    2.00000
 180.09779    0.25897   21.33156   21.10609    0.27682    0.15278   36.08614    0.31277   -0.46266   -0.52151    2.00000
 180.10199    0.03025   23.30095   22.92744    0.10639    0.05872    7.47988   -7.34508   -1.91286   -5.60265    2.00000
 179.95949   -0.08051   23.09461   22.74846    0.09013    0.04974    8.87199   -4.68184    2.11545   -0.48394    2.00000
 180.00883    0.04220   23.59329   23.17463    0.04311    0.02379    6.03630    2.93519   -0.03087    5.47864    2.00000
 179.98695    0.01991   21.74565   21.51795    0.02381    0.01314   25.40271    5.10726    3.16572    8.00389    2.00000
 180.02786    0.03259   22.48175   22.20143    0.04288    0.02367   14.35991    1.95295   -2.76898    0.13653    2.00000
 180.04829   -0.05158   23.14984   22.79673    0.07066    0.03900    8.49659   -5.00169   -1.15158   -1.35104    2.00000
 179.98393   -0.02106   21.20722   20.97167    0.02648    0.01462   39.93852    0.94407    1.27085    2.24589    2.00000
 180.06976   -0.01925   22.33171   22.06369    0.07238    0.03995   16.00007   -2.60704    2.31797   -0.33453    2.00000
 179.91026   -0.02569   23.43152   23.03805    0.09335    0.05152    6.72392    1.34689    1.16738    1.98288    2.00000
 179.99644   -0.02382   18.09376   18.12712    0.02409    0.01329  268.30264    5.42191   -0.95361    4.46352    2.00000
 180.03191   -0.03524   22.46535   22.18648    0.04754    0.02624   14.53793    0.24667    1.73638    0.54713    2.00000
 180.02315    0.00330   20.84320   20.46189    0.02339    0.01291   59.57894    0.80219    0.99130    1.93299    2.00000
 179.97665    0.05324   23.21078   22.84964    0.05814    0.03209    8.08501    3.09769   -2.63081    1.71033    2.00000
 179.99965   -0.00498   22.23329   21.97317    0.00500    0.00276   17.23957   -5.41460   -0.17788   -5.75107    2.00000
 179.93497   -0.01236   23.43962   23.04491    0.06619    0.03653    6.68938   -2.65500    0.77267   -8.50335    2.00000
 179.84776    0.08737   22.88196   22.56098    0.17553    0.09688   10.33024    1.48122   -4.94607   -2.75650    2.00000
 180.01341    0.06571   22.18702   21.93064    0.06707    0.03702   18.00214   -3.47367   -1.20817   -3.12925    2.00000
 180.11040   -0.00840   21.85620   21.62256    0.11072    0.06111   23.52679   -2.01841    0.30476   -1.17236    2.00000
 180.01378   -0.09404   23.65880   23.22929    0.09505    0.05246    5.76114    3.26950   -1.38705    0.78974    2.00000
 180.07097    0.01282   22.05577   21.80882    0.07212    0.03980   20.18674    2.70587   -1.18903    0.65385    2.00000
 180.02618   -0.01224   17.88907   17.92472    0.02890    0.01595  298.65125   -0.08785    1.39107    1.34068    2.00000
 180.25934   -0.04521   20.68708   20.25309    0.26325    0.14529   70.33956    5.45341   -0.52931    4.85106    2.00000
 179.99504    0.00407   23.00611   22.67106    0.00642    0.00354    9.47404    1.19353    1.90019    3.53777    2.00000
 180.11629    0.01003   23.82471   23.36649    0.11671    0.06441    5.07038   -5.78726   -2.87718  -10.17608    2.00000
 179.99902    0.00172   22.22301   21.96372    0.00198    0.00109   17.40903   -0.65738    4.83566    4.38083    2.00000
 180.00848    0.02288   23.67751   23.24478    0.02440    0.01347    5.68312   -0.62155    0.78883    1.45539    2.00000
 179.87759   -0.00695   23.55854   23.14554    0.12261    0.06767    6.18278    0.42368    0.58377   -3.56480    2.00000
 179.95959   -0.10122   21.70596   21.47967    0.10899    0.06015   26.25919   -1.64316   -0.58893   -1.71393    2.00000
 180.00713   -0.06148   17.78093   17.14294    0.06189    0.03416  446.63211   -2.56931   -0.22831   -2.79280    2.00000
 180.00822    0.11842   16.21712   15.37254    0.11870    0.06551 1043.57617   -7.17558   -1.03581   -8.21285    2.00000
 180.02397   -0.01575   21.59756   21.37529    0.02868    0.01583   29.00506   -1.72342   -2.90601   -5.04959    2.00000
 179.98979    0.06111   22.51925   22.23560    0.06196    0.03420   13.95302    3.35251    0.23586    3.47236    2.00000
 179.87704    0.03746   23.74868   23.30374    0.12854    0.07095    5.38631  -11.56015    0.76128  -13.80497    2.00000
 180.09274   -0.01830   23.71493   23.27578    0.09454    0.05218    5.52706   -4.59352    1.13678   -7.17158    2.00000
 179.67427   -0.53408   22.24357   21.98262    0.62557    0.34528   17.07011   -1.24400    0.19875    1.43472    2.00000
 179.95493   -0.07046   23.22785   22.86446    0.08364    0.04617    7.96976   -0.28799   -2.00576   -0.76600    2.00000
 179.97794    0.05289   22.50050   22.21851    0.05730    0.03163   14.15646   -0.49987   -1.30318   -1.00668    2.00000
 179.89064    0.01926   22.98457   22.65216    0.11104    0.06129    9.62105   -2.71834    0.98519   -3.94458    2.00000
 179.90808    0.00987   23.03941   22.70021    0.09245    0.05102    9.24730    0.32364    2.55731    4.53001    2.00000
 179.99966   -0.01227   22.11478   21.86454    0.01228    0.00678   19.18760    7.34204    2.17577    9.47293    2.00000
 180.03481   -0.02931   22.49816   22.21638    0.04551    0.02512   14.18190    1.67071    4.45252    3.52972    2.00000
 179.95580    0.00705   23.30367   22.92975    0.04477    0.02471    7.46195   -4.64419    0.90415   -0.34417    2.00000
 180.07184    0.09228   23.82709   23.36845    0.11695    0.06455    5.06049   -0.96716   -1.78983   -4.64810    2.00000
 180.00418   -0.02724   21.09622   20.83957    0.02756    0.01521   44.88907   -4.84479   -0.97134   -5.69637    2.00000
 179.98329    0.02153   20.78990   20.38272    0.02726    0.01504   63.65896   -0.35817    2.49034    2.03918    2.00000
 180.01221    0.02684   23.06101   22.71909    0.02949    0.01628    9.10044    1.39674    1.19556   -0.32554    2.00000
 180.02167    0.00566   22.69496   22.39396    0.02239    0.01236   12.06724   -1.69733   -0.67770   -0.29520    2.00000
 180.01952    0.03178   22.07444   21.82627    0.03730    0.02059   19.87372    0.30951   -1.04808   -0.39877    2.00000
 179.96097    0.00222   21.57615   21.35470    0.03909    0.02157   29.54645   -3.94682   -2.94423   -7.33917    2.00000
 180.06049   -0.01239   23.64631   23.21892    0.06174    0.03408    5.81335    1.36459    0.95867    7.69982    2.00000
 179.90096   -0.00246   23.46935   23.07007    0.09908    0.05468    6.56273   -3.59525   -0.21523   -2.66449    2.00000
 180.00317   -0.01361   23.51800   23.11123    0.01398    0.00771    6.35549   -1.42368    1.87003   -7.22630    2.00000
 180.00256    0.03862   20.94569   20.63182    0.03871    0.02136   52.67497    5.06344    1.93144    6.61746    2.00000
 179.71057    0.07369   22.14547   21.89258    0.29866    0.16484   18.68465    5.27610   -1.32141    4.86303    2.00000
 179.89896    0.03897   22.05303   21.80627    0.10830    0.05977   20.23250   -1.97671    1.42859   -1.61512    2.00000
 179.93977    0.00210   19.83644   19.33808    0.06027    0.03326  131.84850   -1.67742   -2.66466   -4.34700    2.00000
 179.97420   -0.02136   23.47206   23.07236    0.03350    0.01849    6.55122    1.55730    0.86564   -0.71415    2.00000
 180.14859   -0.36106   23.77946   23.32914    0.39044    0.21549    5.25841    2.90063    0.07860    3.60095    2.00000
 179.96687   -0.05974   22.05029   21.80372    0.06831    0.03770   20.27825   -3.69572    2.13161   -1.57581    2.00000
 179.92694    0.05636   23.24736   22.88139    0.09227    0.05093    7.83804   -1.21727    4.78592    2.31615    2.00000
 180.00443    0.11449   22.42292   22.14772    0.11458    0.06324   14.99947    4.25453   -0.47233    3.86605    2.00000
 179.91339   -0.22345   23.18153   22.82424    0.23965    0.13227    8.28259   -3.12024   -2.27240  -12.46648    2.00000
 180.12805    0.02124   22.41332   22.13887    0.12980    0.07164   15.10480    6.34171    3.80183    8.49029    2.00000
 179.99001    0.03342   21.05048   20.78136    0.03488    0.01925   47.07057   -2.37024    0.59989   -1.43093    2.00000
 179.96709    0.16247   23.29006   22.91822    0.16577    0.09149    7.55162    2.95411   -1.19736    6.65808    2.00000
 180.04353   -0.06115   22.17931   21.92356    0.07506    0.04143   18.12924    2.35067    2.90002    5.30314    2.00000
 180.04398    0.06263   18.09541   17.77900    0.07653    0.04224  323.50504   -0.18586   -0.63923   -0.80410    2.00000
 180.08366    0.06958   20.04174   19.55352    0.10882    0.06006  113.91752   -0.66592    0.51748   -0.00012    2.00000
 179.76254    0.06959   22.47238   22.19288    0.24745    0.13657   14.46164   -4.95450   -4.37324   -8.30625    2.00000
 179.94743    0.14652   23.33088   22.95280    0.15566    0.08591    7.28260   -1.57977   -0.94038   -1.97735    2.00000
 180.00558    0.01131   23.58205   23.16524    0.01262    0.00697    6.08359   -3.95503    1.08698   -8.58857    2.00000
 180.05161   -0.09203   23.81280   23.35666    0.10551    0.05823    5.11986    0.09618   -4.95147   -3.99625    2.00000
 179.93472    0.20886   20.24361   19.76619    0.21882    0.12077   99.37273   -3.25705   -1.93189   -4.98450    2.00000
 179.97540   -0.03450   23.40981   23.01967    0.04237    0.02339    6.81646   -3.08833    0.55139   -0.45464    2.00000
 179.95477    0.05478   23.38532   22.99892    0.07104    0.03921    6.92390    0.37738   -1.96248   -5.66216    2.00000
 179.93854    0.07531   23.59651   23.17732    0.09720    0.05365    6.02279   -5.06815    2.08585   -2.87635    2.00000
 180.13770   -0.02202   23.01473   22.67862    0.13944    0.07696    9.41523    1.41056    0.82108    2.27938    2.00000
 179.91661   -0.00081   22.93673   22.60980    0.08339    0.04603    9.95052    1.74830   -0.11462    0.39368    2.00000
 180.00723    0.02922   21.78816   21.55877    0.03010    0.01661   24.67064    0.51358   -2.16471   -1.73837    2.00000
 180.02357    0.07789   23.81280   23.35666    0.08137    0.04491    5.11986    0.44282   -0.23631    1.91219    2.00000
 179.93752   -0.01454   22.62192   22.32834    0.06416    0.03541   12.84871    2.89330    1.58996    4.09119    2.00000
 180.04852    0.08482   22.07129   21.82328    0.09772    0.05394   19.92747   -1.33769   -0.56193   -1.94059    2.00000
 180.00383   -0.03194   21.15445   20.91033    0.03216    0.01775   42.23740    1.45866   -0.09613    1.20002    2.00000
 179.99998    0.06387   21.56641   21.34535    0.06387    0.03525   29.79255    1.60331    2.63682    3.57703    2.00000
 180.07890   -0.18390   23.70183   23.26493    0.20011    0.11045    5.58168    3.15870   -0.55511    5.63967    2.00000
 180.03716   -0.02012   23.44503   23.04949    0.04226    0.02332    6.66636   -0.43037   -1.07519   -4.67376    2.00000
 179.99312    0.00742   23.48557   23.08379    0.01012    0.00559    6.49365   -6.01349    0.24852   -3.08174    2.00000
 179.99469    0.00064   23.46935   23.07007    0.00535    0.00295    6.56273    0.81697   -1.99257   -2.10046    2.00000
 180.07137    0.15455   23.69996   23.26338    0.17023    0.09396    5.58948    7.66457   -3.64764    4.71859    2.00000
 179.93755   -0.07424   22.77728   22.46756    0.09701    0.05354   11.19093    4.20747   -0.53076    1.31281    2.00000
 180.08438    0.00971   23.59008   23.17195    0.08494    0.04688    6.04981   -2.04096   -0.23367   -1.53086    2.00000
 180.09065   -0.07746   22.54737   22.26123    0.11923    0.06581   13.64784    2.73242   -0.41440    2.40061    2.00000
 179.86147    0.07193   22.92108   22.59586    0.15609    0.08615   10.05901    4.05023   -0.23367    7.98996    2.00000
 180.03008   -0.10823   21.36939   21.14573    0.11233    0.06200   35.04343   -7.57771    1.51340   -5.60608    2.00000
 180.02423   -0.05402   22.87935   22.55866    0.05920    0.03268   10.34832   -3.34456    2.91834   -0.25632    2.00000
 180.02531   -0.07144   22.64018   22.34474    0.07579    0.04183   12.65337    0.81629   -0.22037   -0.00369    2.00000
 180.03644    0.04316   22.94716   22.61910    0.05649    0.03118    9.87819   -1.61457    1.07920   -0.76355    2.00000
 179.93530    0.12837   23.26198   22.89410    0.14375    0.07934    7.73925   -3.72065   -2.09034   -4.08190    2.00000
 179.95213   -0.02405   21.54889   21.32851    0.05357    0.02957   30.23551    3.38786   -0.07576    3.15794    2.00000
 179.98553    0.06152   22.43012   22.15435    0.06320    0.03488   14.92048    7.08466    0.82723    9.24139    2.00000
 180.01100   -0.02944   21.34369   21.11902    0.03143    0.01735   35.74609    8.02831   -1.66805    6.52492    2.00000
 180.08218    0.01657   22.91587   22.59121    0.08385    0.04628   10.09518    1.80805    1.06221    4.96482    2.00000
 180.01761   -0.10647   22.11258   21.86253    0.10792    0.05956   19.22353   -2.03248    2.62069   -0.88358    2.00000
 180.32532   -0.41100   21.78543   21.55622    0.52416    0.28930   24.71640    1.56579    0.36846    2.84091    2.00000
 179.97380    0.02603   23.26442   22.89621    0.03693    0.02038    7.72278   -3.63571   -2.79682   -9.47851    2.00000
 180.00655    0.01733   23.46125   23.06321    0.01852    0.01022    6.59727    7.55286    2.35936    7.97833    2.00000
 179.71907   -0.12385   23.05861   22.71700    0.30702    0.16945    9.11676   -0.39056    0.13659    1.20279    2.00000
 180.03214   -0.01552   21.90791   21.67104    0.03569    0.01970   22.65746   -3.53861   -0.91621   -5.77183    2.00000
 180.06958    0.02729   23.68499   23.25098    0.07474    0.04125    5.65191    2.87248    1.27490    6.59504    2.00000
 179.91747    0.01355   21.43721   21.21502    0.08363    0.04616   33.22087    2.01949    0.45078    3.40025    2.00000
 179.97852   -0.10311   21.01555   20.73532    0.10532    0.05813   48.79601   -2.78201   -2.18175   -4.83185    2.00000
 180.02211    0.06718   22.38212   22.11012    0.07072    0.03903   15.44711    0.10678   -1.33005   -1.59061    2.00000
 180.00130   -0.00602   21.99548   21.75269    0.00615    0.00340   21.19333   -2.34182    0.07271   -3.70890    2.00000
 179.91522    0.07314   23.76993   23.32128    0.11197    0.06180    5.29799   -4.16491   -3.37304   -6.65895    2.00000
 179.95126    0.01857   23.56598   23.15182    0.05215    0.02878    6.15115   -3.22318    2.18348   -5.46193    2.00000
 180.01077    0.10536   23.53152   23.12267    0.10590    0.05845    6.29792    1.30972    1.54076    6.13581    2.00000
 180.04800   -0.02767   23.71867   23.27888    0.05541    0.03058    5.51146   -4.94480   -0.21092   -0.80314    2.00000
 180.01021   -0.02841   22.55682   22.26984    0.03019    0.01666   13.54530    1.97892    2.29372    4.69329    2.00000
 180.01459    0.03810   23.54503   23.13410    0.04079    0.02251    6.24035   -3.70186   -4.91465   -6.34230    2.00000
 180.01630   -0.03104   22.47003   22.19075    0.03506    0.01935   14.48707    0.43478    0.14768    1.19877    2.00000
 180.03342   -0.00932   23.15227   22.79884    0.03469    0.01915    8.48017    2.29600    2.12271    1.52958    2.00000
 180.14627   -0.15214   23.55314   23.14096    0.21105    0.11648    6.20581    2.66806   -0.19719   -1.74386    2.00000
 179.98058    0.18332   23.49368   23.09065    0.18435    0.10175    6.45911    1.11449   -1.11985    6.53838    2.00000
 180.01924    0.03746   22.16410   21.90961    0.04211    0.02324   18.37928    3.02244   -1.29370    1.65594    2.00000
 179.99120   -0.01265   20.91661   20.58436    0.01541    0.00851   54.45353   -0.33610   -3.76860   -4.30957    2.00000
 180.04645   -0.01716   23.62703   23.20281    0.04951    0.02733    5.89443    1.45917    0.16053   -0.95681    2.00000
 179.99512    0.03945   22.91847   22.59353    0.03975    0.02194   10.07709    2.69047   -3.74802    1.39956    2.00000
 179.99591    0.03904   21.80721   21.57663    0.03925    0.02167   24.35037   -0.43020    1.00367    0.13651    2.00000
 179.97397   -0.02618   23.02500   22.68763    0.03692    0.02038    9.34521    0.41344    2.72800    6.96931    2.00000
 180.05251    0.00104   23.31183   22.93666    0.05252    0.02899    7.40814   -1.49036   -1.36046   -1.16740    2.00000
 180.11191    0.09412   22.87674   22.55634    0.14622    0.08070   10.36640   -0.46975   -0.72566   -0.29395    2.00000
 179.99307   -0.00382   23.56125   23.14782    0.00791    0.00437    6.17127   -2.25306    2.04951   -2.18948    2.00000
 179.89211   -0.10456   22.77229   22.46309    0.15024    0.08292   11.24404   -0.82551    0.68233    0.18745    2.00000
 180.00029    0.02238   22.19216   21.93537    0.02239    0.01236   17.91741   -0.03040   -3.71574   -3.74258    2.00000
 180.11600   -0.02368   23.08741   22.74217    0.11838    0.06534    8.92095    1.29767   -0.32624    0.02685    2.00000
 179.96658   -0.06399   23.66441   23.23394    0.07219    0.03984    5.73773    1.76135    2.12967    4.81754    2.00000
 179.81070    0.07954   23.29550   22.92283    0.20533    0.11332    7.51575    2.89499    1.57636    2.15250    2.00000
