#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.00682   -0.01887   21.56252   21.34161    0.02006    0.01107   29.89098   -0.11548    1.67080    1.63556    2.00000
 179.97548   -0.05712   21.59756   21.37529    0.06216    0.03431   29.00506    3.54348   -0.14137    3.40612    2.00000
 180.00642   -0.02110   23.61096   23.18939    0.02206    0.01217    5.96198   -3.23106   -3.27337   -0.15827    2.00000
 179.39362    0.05550   23.24248   22.87716    0.60892    0.33609    7.87097   -3.36033    0.18396    0.29126    2.00000
 179.99007   -0.06620   23.05141   22.71070    0.06694    0.03695    9.16571    2.52075   -0.78126    1.91636    2.00000
 180.04613   -0.04547   22.22558   21.96608    0.06477    0.03575   17.36667    0.00799    2.33954    1.96476    2.00000
 180.14117   -0.02313   23.60775   23.18671    0.14307    0.07896    5.97550    6.28801   -3.08860   10.34672    2.00000
 179.91238   -0.07210   23.75565   23.30949    0.11346    0.06262    5.35737    2.63475   -1.18012   -0.24530    2.00000
 180.02975   -0.01718   23.83661   23.37632    0.03436    0.01896    5.02090   -2.59057   -0.36343   -7.62417    2.00000
 179.93570    0.08465   23.32544   22.94819    0.10630    0.05867    7.31847    2.68520    1.74730   11.03062    2.00000
 179.91959   -0.01055   22.18188   21.92592    0.08110    0.04476   18.08687   -1.94879    1.08560   -1.05405    2.00000
 179.96696    0.00396   22.54972   22.26336    0.03328    0.01837   13.62241   -3.11054    0.04067   -2.08816    2.00000
 179.96121    0.02105   22.67930   22.37990    0.04414    0.02436   12.23476    0.32120    1.95596    1.56466    2.00000
 179.99911   -0.02030   21.34571   21.12117    0.02032    0.01121   35.68941   -4.42302    4.96020    0.57729    2.00000
 179.97218    0.00472   21.61897   21.39587    0.02822    0.01558   28.46366   -2.36772    0.38686   -2.76272    2.00000
 180.06502    0.06106   23.79851   23.34487    0.08920    0.04923    5.17924   -2.93367   -1.03594    0.91723    2.00000
 179.90804    0.01172   22.30526   22.03932    0.09271    0.05117   16.29024    4.95370   -1.40347    3.19104    2.00000
 180.04150   -0.01344   22.31491   22.04821    0.04363    0.02408   16.18439    3.42057    0.52851    3.98253    2.00000
 179.97276   -0.02098   23.44233   23.04720    0.03438    0.01898    6.67787   -0.76496   -1.02547   -2.27142    2.00000
 179.95956   -0.03285   21.31942   21.09316    0.05210    0.02876   36.42619    3.46799   -0.41561    2.87541    2.00000
 180.02748    0.00746   22.11806   21.86754    0.02847    0.01572   19.13371   -5.74619    0.65545   -4.99050    2.00000
 180.19922    0.20833   23.45854   23.06092    0.28825    0.15909    6.60879   -0.32138    2.25684   -3.85849    2.00000
 179.93530   -0.06804   22.71990   22.41626    0.09388    0.05181   11.80173   -3.70145   -2.02232   -2.19707    2.00000
 180.03644    0.00677   21.51154   21.29095    0.03706    0.02045   31.22344    1.83641   -2.39206   -0.25121    2.00000
 180.06358   -0.01625   23.75803   23.31145    0.06562    0.03622    5.34747   -1.79507   -0.46944   -2.42101    2.00000
 180.01399    0.13944   22.56976   22.28146    0.14014    0.07734   13.40685   -3.67052   -0.74485   -6.41453    2.00000
 179.83438    0.08384   22.37012   22.09907    0.18563    0.10245   15.57877    2.34091   -0.48688    2.57259    2.00000
 179.99591   -0.05478   22.83762   22.52146    0.05493    0.03032   10.63763   -3.40769    2.00065   -2.08737    2.00000
 180.02798   -0.03540   21.10518   20.85046    0.04513    0.02491   44.48108   -1.46791   -0.12519   -1.47796    2.00000
 180.02049   -0.01701   23.25467   22.88774    0.02663    0.01470    7.78864    2.80915   -4.36681   -1.33084    2.00000
 179.98787   -0.06479   22.26413   22.00152    0.06591    0.03638   16.74035   -8.43319    3.42048   -4.81258    2.00000
 179.95067   -0.05084   23.37715   22.99200    0.07084    0.03910    6.97770   -0.95944    1.43463   -3.10729    2.00000
 179.93602   -0.05973   23.05621   22.71490    0.08753    0.04831    9.13308   -0.38792    2.00162   -3.72996    2.00000
 180.12679   -0.04463   21.00631   20.72257    0.13442    0.07419   49.27392   -0.36660   -1.61846   -1.97999    2.00000
 180.07831   -0.00535   23.50179   23.09751    0.07850    0.04332    6.42457   -0.30455    0.45816    3.38805    2.00000
 179.94502   -0.03748   21.17638   20.93583    0.06654    0.03672   41.28147   -0.62512    0.89855    0.74044    2.00000
 179.95779   -0.08524   23.83423   23.37435    0.09512    0.05250    5.03080   -2.79083    0.35932    0.15423    2.00000
 180.02390    0.04500   22.62975   22.33537    0.05095    0.02812   12.76499    1.69534   -2.70180   -1.09368    2.00000
 179.93452    0.07349   23.75565   23.30949    0.09842    0.05432    5.35737   -6.45766    0.48822   -4.30714    2.00000
 180.01163   -0.04283   23.62382   23.20013    0.04438    0.02449    5.90794   -6.99789    0.68665   -9.48270    2.00000
 179.98656   -0.04948   22.81720   22.50324    0.05128    0.02830   10.77940   -0.05712    0.08228   -1.20285    2.00000
 180.15855   -0.01581   22.98564   22.65311    0.15934    0.08794    9.61369    2.68737    0.32076    3.70341    2.00000
 179.96544    0.00036   23.59490   23.17597    0.03456    0.01908    6.02954    0.75017   -1.71693   -2.67187    2.00000
 180.03452    0.03105   22.89761   22.57493    0.04643    0.02563   10.22175    3.57180    2.24370    7.35203    2.00000
 180.14725    0.42682   22.56454   22.27678    0.45151    0.24920   13.46266    1.18382    4.29639    4.61014    2.00000
 180.05270   -0.03281   23.68125   23.24788    0.06208    0.03427    5.66751    0.27962    1.13082    6.78231    2.00000
 179.98952    0.01720   23.08741   22.74217    0.02014    0.01112    8.92095    1.90094    0.62915    2.66596    2.00000
 180.08492    0.11174   22.63757   22.34240    0.14034    0.07746   12.68127   -0.29879   -1.59818    1.50544    2.00000
 179.91240   -0.02137   20.49849   20.03915    0.09016    0.04976   81.36446    3.23136    0.82289    4.45048    2.00000
 179.95409   -0.03632   23.78899   23.33700    0.05855    0.03231    5.21882    2.65271    1.63502    1.08858    2.00000
 179.95905    0.14102   22.72988   22.42518    0.14684    0.08105   11.69551    6.02060    1.92754    7.74681    2.00000
 179.97646   -0.02782   23.30639   22.93205    0.03645    0.02012    7.44401    5.07328   -0.21015   12.56814    2.00000
 179.99873    0.01071   21.75094   21.52305    0.01078    0.00595   25.31120    0.78947   -0.84629    0.66287    2.00000
 179.97276   -0.11788   23.43692   23.04263    0.12098    0.06677    6.70090   -0.01853   -1.46297   -3.32545    2.00000
 180.06136   -0.00436   23.24004   22.87504    0.06151    0.03395    7.88743    3.56379   -2.66993   -1.56002    2.00000
 180.02693    0.05385   23.73364   23.29128    0.06021    0.03323    5.44904   -6.61861    0.93251   -5.51705    2.00000
 179.91946    0.11382   22.39412   22.12118    0.13943    0.07695   15.31545    2.24839   -1.86316   -0.49268    2.00000
 180.02026    0.07473   22.72489   22.42072    0.07743    0.04274   11.74862    2.24712    1.47341    2.34378    2.00000
 180.04443   -0.02358   23.45584   23.05863    0.05030    0.02776    6.62030    0.55906   -1.91022   -2.73109    2.00000
 180.05359    0.00871   22.39652   22.12339    0.05430    0.02997   15.28912    2.16707    0.67664    3.92901    2.00000
 179.63705   -0.09623   23.42341   23.03119    0.37550    0.20725    6.75847    0.37675    1.30250   -1.42037    2.00000
 179.96417   -0.05370   22.51690   22.23346    0.06456    0.03563   13.97845    3.35824    0.89110    4.84596    2.00000
 180.01785   -0.01958   23.35538   22.97356    0.02649    0.01462    7.12118   -0.79532   -2.19976   -4.06822    2.00000
 180.05553   -0.03022   23.06581   22.72329    0.06323    0.03490    9.06781    2.27310    3.38109    2.42243    2.00000
 180.15372    0.22845   22.72988   22.42518    0.27535    0.15197   11.69551   -6.41712   -1.77618   -5.75672    2.00000
 179.88876   -0.10481   23.57401   23.15853    0.15283    0.08435    6.11737    2.50110    0.16281   -2.52905    2.00000
 179.91634    0.21993   22.47706   22.19715    0.23531    0.12987   14.41078  -10.42194   -0.64885  -12.54401    2.00000
 180.06487    0.02033   23.70557   23.26803    0.06797    0.03751    5.56608    0.55087   -2.20272    4.24835    2.00000
 180.10075    0.05115   20.94462   20.63006    0.11299    0.06236   52.74084    2.85726   -0.82002    2.14776    2.00000
 179.93513   -0.14243   22.45831   22.18007    0.15651    0.08638   14.61423    4.83444   -2.42050    1.73107    2.00000
 179.90862   -0.05770   23.57883   23.16256    0.10809    0.05965    6.09710   -0.05586    1.93890    0.07635    2.00000
 179.96857    0.00984   21.59172   21.36967    0.03294    0.01818   29.15271   -0.73743    0.18324   -0.82658    2.00000
 179.96654   -0.66513   21.79360   21.56387    0.66597    0.36758   24.57914   -8.45149   -1.68040  -10.21080    2.00000
 179.92418   -0.05092   21.39808   21.17504    0.09133    0.05041   34.27235    6.02768   -2.56505    3.45191    2.00000
 179.97900   -0.13763   23.50179   23.09751    0.13922    0.07684    6.42457    6.93664    2.89992    9.03510    2.00000
 180.19199    0.16500   19.91801   19.42366    0.25315    0.13972  124.30543   -5.93951   -0.69821   -6.75875    2.00000
 179.85069    0.01912   21.64510   21.42099    0.15052    0.08308   27.80285    1.63487   -1.30727    0.75352    2.00000
 180.07974   -0.05984   23.72241   23.28198    0.09970    0.05503    5.49585    3.10591   -1.28270   -0.54633    2.00000
 179.99817    0.28970   21.62676   21.40335    0.28971    0.15990   28.26678   -3.28457   -0.69252   -3.68685    2.00000
 180.00508   -0.00872   23.67002   23.23858    0.01010    0.00557    5.71433    2.70282    0.90520    0.15254    2.00000
 179.95776   -0.02597   22.35571   22.08580    0.04959    0.02737   15.73676    0.52470   -0.88821   -1.03292    2.00000
 180.13600   -0.10676   22.52394   22.23987    0.17290    0.09543   13.90215   -1.68610   -0.76605   -3.74792    2.00000
 180.00391    0.01284   21.53939   21.31938    0.01342    0.00741   30.47575   -1.73196    0.88598   -0.20477    2.00000
 180.00652   -0.00727   23.02740   22.68972    0.00977    0.00539    9.32889    4.13091   -0.93391    0.11128    2.00000
 179.95425    0.05546   22.31251   22.04600    0.07189    0.03968   16.21072    2.13623    3.25311    5.26090    2.00000
 179.99512    0.00243   23.43422   23.04034    0.00545    0.00301    6.71241    6.60161   -2.37485    3.95361    2.00000
 180.05257   -0.07077   23.14262   22.79042    0.08815    0.04865    8.54564   -4.23963    0.63548   -3.12039    2.00000
 179.94432    0.00214   23.38259   22.99661    0.05572    0.03075    6.94184   -4.73050   -1.54041   -3.98277    2.00000
 179.99026   -0.02321   23.43422   23.04034    0.02516    0.01389    6.71241    0.32527    0.16298    0.82548    2.00000
 180.07500   -0.00001   23.06341   22.72119    0.07500    0.04139    9.08412   -2.93448    2.13433    1.27615    2.00000
 179.81621    0.20787   22.59584   22.30490    0.27747    0.15314   13.12778    5.36144   -2.26334    2.04823    2.00000
 180.03159    0.02699   23.66254   23.23239    0.04154    0.02293    5.74554   -0.08095   -3.18903   -2.58692    2.00000
 179.44470    0.40582   21.45807   21.23634    0.68778    0.37962   32.66008    8.99988   -1.90005    6.53424    2.00000
 180.01265   -0.01485   23.19616   22.83694    0.01951    0.01077    8.18380    3.49137    1.07680    5.84231    2.00000
 179.97328    0.18417   23.59008   23.17195    0.18610    0.10271    6.04981   -0.40184   -1.31672    5.04350    2.00000
 180.00356   -0.00627   21.31133   21.08454    0.00720    0.00398   36.65289   -0.06206    2.70976    3.22602    2.00000
 180.01033   -0.03719   22.92108   22.59586    0.03859    0.02130   10.05901   -0.02147    0.67496   -0.01996    2.00000
 179.99367   -0.00114   22.14985   21.89659    0.00644    0.00356   18.61279   -1.43073    0.15901   -0.76755    2.00000
 180.03242    0.03293   23.03460   22.69602    0.04622    0.02551    9.27994    0.34942    2.30974    1.84509    2.00000
 179.98543   -0.02319   23.59329   23.17463    0.02738    0.01511    6.03630    1.95607   -0.03965    8.09360    2.00000
 180.03757   -0.01127   22.99965   22.66539    0.03922    0.02164    9.51814   -3.40781    2.19939   -0.56885    2.00000
 179.96558   -0.00537   23.67564   23.24323    0.03484    0.01923    5.69092   -1.58879   -0.58078   -0.60573    2.00000
 179.90756   -0.02233   21.54695   21.32664    0.09510    0.05249   30.28473    3.15768    0.82251    3.81532    2.00000
 179.98389    0.06377   21.47633   21.25499    0.06577    0.03630   32.16939    0.07611    0.29665    0.76145    2.00000
 179.98732   -0.01437   21.06794   20.80438    0.01916    0.01058   46.20785    4.03525    0.30404    4.69235    2.00000
 179.93991    0.08793   21.49157   21.27056    0.10650    0.05878   31.75970   -3.65250    2.06203   -1.02314    2.00000
 179.98492    0.00085   21.55084   21.33038    0.01509    0.00833   30.18629   -6.43236   -0.96468   -7.71671    2.00000
 179.89989   -0.01437   22.16082   21.90661    0.10113    0.05582   18.43317   -2.21667   -3.13549   -4.11221    2.00000
 180.06271    0.03893   18.15984   17.89833    0.07382    0.04074  303.15259   -2.20967    0.72926   -1.47149    2.00000
 179.91209   -0.03276   20.99904   20.71185    0.09380    0.05177   49.67553   -3.83046    0.54359   -3.51881    2.00000
 180.04776    0.02110   23.40437   23.01506    0.05222    0.02882    6.83968    1.82900    0.57247    4.11408    2.00000
 180.02370    0.02687   23.08741   22.74217    0.03583    0.01978    8.92095    1.14772    3.33851    7.74609    2.00000
 179.95975    0.05667   21.26078   21.03068    0.06950    0.03836   38.06978   -2.29413    0.88922   -1.03508    2.00000
 180.00839   -0.02681   22.73986   22.43410    0.02809    0.01551   11.58928   -3.59976   -0.20978   -4.11022    2.00000
 180.00932   -0.06164   23.73551   23.29283    0.06234    0.03441    5.44123   -4.94477   -1.57983   -9.15514    2.00000
 180.05090   -0.01572   23.13062   22.77993    0.05328    0.02941    8.62723    3.09878   -3.14873    4.34889    2.00000
 180.10526    0.01699   22.34851   22.07917    0.10661    0.05884   15.81575    0.85308    2.02154    2.66499    2.00000
 180.05106    0.07064   23.06581   22.72329    0.08716    0.04810    9.06781   -3.91986    1.03302   -3.26881    2.00000
 179.96655    0.07049   23.17178   22.81577    0.07801    0.04306    8.34845   -5.67317   -4.67287  -15.01261    2.00000
 180.04828   -0.06802   23.59329   23.17463    0.08342    0.04604    6.03630    2.20117   -1.77832   -0.75672    2.00000
 179.96851   -0.02043   21.72184   21.49498    0.03754    0.02072   25.85649   -0.97839    3.37774    2.68048    2.00000
 179.99095    0.04055   22.30012   22.03459    0.04155    0.02293   16.34650   -0.83298   -2.70044   -4.19860    2.00000
 180.40607    0.39411   18.27891   17.68390    0.56587    0.31233  339.72388   -7.02006   -1.20907   -8.22238    2.00000
 180.00093   -0.00739   23.71119   23.27268    0.00744    0.00411    5.54267    1.68688    1.37164    3.60982    2.00000
 180.04333   -0.06531   22.08452   21.83586    0.07838    0.04326   19.70189   -6.26654    1.05897   -3.24285    2.00000
 180.00340    0.02570   21.96259   21.72207    0.02592    0.01431   21.74238   -3.86618   -0.72709   -4.74998    2.00000
 179.99712    0.01662   23.11622   22.76735    0.01687    0.00931    8.72513    4.18921   -1.38335    3.81027    2.00000
 179.99039    0.01998   22.27441   22.01097    0.02217    0.01224   16.62782    0.31117    3.09104    3.74740    2.00000
 180.00989   -0.04657   23.09461   22.74846    0.04761    0.02628    8.87199   -1.78149    1.25470   -1.00093    2.00000
 179.54631   -0.27183   22.93151   22.60515    0.52889    0.29191    9.98668   -3.99352    0.20742   -4.28692    2.00000
 180.00993    0.00217   23.63988   23.21355    0.01016    0.00561    5.84038   -3.91790    2.04670    2.02281    2.00000
 179.94592   -0.00773   20.76260   20.34717    0.05463    0.03015   65.49104   -1.69491    1.15261   -0.49224    2.00000
 179.93837   -0.01681   18.80887   18.25418    0.06388    0.03526  250.80058   -2.08844   -1.69653   -3.73439    2.00000
 179.93073    0.01632   21.88341   21.64807    0.07116    0.03928   23.06925   -0.92816   -1.08547   -3.25482    2.00000
 179.98544    0.02565   22.61410   22.32131    0.02949    0.01628   12.93243    3.52155    0.30162    1.23413    2.00000
 180.01468    0.02338   23.64631   23.21892    0.02761    0.01524    5.81335    3.31918   -0.79093    4.39915    2.00000
 180.01434    0.02350   23.53962   23.12953    0.02753    0.01520    6.26338    0.82754   -1.01968   -3.98250    2.00000
 180.03578    0.07643   22.98241   22.65027    0.08439    0.04658    9.63575    4.14190   -0.92863    2.16471    2.00000
 180.02226   -0.00819   21.54305   21.32290    0.02373    0.01310   30.38316   -3.54661    0.06517   -3.46350    2.00000
 179.93056    0.05147   23.37715   22.99200    0.08644    0.04771    6.97770   -4.04310   -0.44544   -4.21245    2.00000
 179.89273   -0.15893   23.65880   23.22929    0.19174    0.10583    5.76114    5.31521    2.51575    8.28090    2.00000
 179.94275   -0.03649   23.67002   23.23858    0.06789    0.03747    5.71433    4.51224    0.91624    7.61344    2.00000
 179.95335    0.03843   22.03658   21.79096    0.06043    0.03336   20.50702    1.66693    1.03470    1.82856    2.00000
 180.02089   -0.02694   21.94067   21.70166    0.03409    0.01882   22.10842   -6.63851   -0.22999   -5.82384    2.00000
 179.98531    0.03016   22.93412   22.60748    0.03355    0.01852    9.96860   -3.21628   -0.70881   -1.96803    2.00000
 179.98311    0.01519   22.75483   22.44748    0.02272    0.01254   11.42994   -2.74947   -0.61743   -1.90792    2.00000
 180.02280    0.05231   22.04207   21.79606    0.05706    0.03149   20.41551   -2.65326   -1.60939   -5.74060    2.00000
 180.06808    0.02278   22.13341   21.88156    0.07179    0.03962   18.88223    5.15049    1.24382    7.64192    2.00000
 179.92871   -0.03714   22.73487   22.42964    0.08039    0.04437   11.64239   -4.00854   -1.52572   -6.33379    2.00000
 179.97253    0.00789   21.54889   21.32851    0.02857    0.01577   30.23551    4.32515    1.16655    5.10140    2.00000
 180.01929    0.00212   20.67610   20.23986    0.01939    0.01070   71.02136    0.07111    1.77379    1.87814    2.00000
 180.03323    0.01116   21.46068   21.23900    0.03506    0.01935   32.58998   -2.61669   -1.89836   -4.57226    2.00000
 179.99998   -0.06754   21.64775   21.42354    0.06754    0.03728   27.73573   -2.32968    0.34454   -1.27893    2.00000
 179.80705    0.36610   22.92369   22.59818    0.41384    0.22841   10.04093    8.05651    1.25653    8.81638    2.00000
 179.98199   -0.22780   23.50179   23.09751    0.22851    0.12612    6.42457    3.91223    1.16696    6.28341    2.00000
 180.00961   -0.01814   21.25269   21.02206    0.02053    0.01133   38.29648   -0.42113   -0.69330   -1.69859    2.00000
 180.06541   -0.07196   22.54034   22.25482    0.09724    0.05367   13.72413    0.10495    2.62720    2.07107    2.00000
 180.01157   -0.04475   22.76980   22.46086    0.04622    0.02551   11.27060    3.72423    0.77223    2.90894    2.00000
 180.00003   -0.09138   22.47238   22.19288    0.09138    0.05044   14.46164    0.78242   -1.97336   -1.67643    2.00000
 180.11761    0.01263   23.13302   22.78203    0.11828    0.06528    8.61091   -2.79095    2.75202    2.27024    2.00000
 179.71786    0.22897   22.57237   22.28381    0.36336    0.20055   13.37894    3.17802    1.11097    4.40521    2.00000
 180.10023   -0.02693   23.20835   22.84753    0.10379    0.05728    8.10148    0.80233    2.63501    5.87800    2.00000
 179.99458    0.00843   22.43957   22.16298    0.01002    0.00553   14.81768    2.93281   -0.55098    0.90153    2.00000
 180.08527   -0.07678   22.47941   22.19929    0.11474    0.06333   14.38535   -1.01275   -2.21862   -4.36619    2.00000
 180.12961   -0.31875   23.08021   22.73588    0.34409    0.18991    8.96990    0.06591   -1.26790   -1.18505    2.00000
 180.03249   -0.17178   21.64775   21.42354    0.17482    0.09649   27.73573    5.84320    3.89630    9.22830    2.00000
 179.98650    0.03074   23.76517   23.31735    0.03357    0.01853    5.31778    7.12613   -1.38697    9.92503    2.00000
 179.90440   -0.10063   23.30367   22.92975    0.13879    0.07660    7.46195   -4.52757   -0.12333   -2.02275    2.00000
 180.10416    0.02964   23.61096   23.18939    0.10829    0.05977    5.96198    0.73672   -0.40468   -7.62891    2.00000
 179.90921   -0.16155   23.81994   23.36256    0.18531    0.10228    5.09017    2.84094   -2.98676    3.89085    2.00000
 179.94368    0.05285   22.73986   22.43410    0.07723    0.04262   11.58928    7.29572    0.41216    5.23313    2.00000
 179.94176    0.02487   22.02288   21.77820    0.06334    0.03496   20.73579    2.21278    1.96952    5.53255    2.00000
 180.12935    0.03014   22.86892   22.54936    0.13282    0.07330   10.42065   -1.73972    0.53187    1.08349    2.00000
 179.95064   -0.01604   20.92307   20.59491    0.05190    0.02864   54.05830    5.44342   -1.08026    4.06815    2.00000
 180.03705   -0.01495   22.96020   22.63073    0.03995    0.02205    9.78778   -0.42322   -2.39799   -2.53297    2.00000
 179.99332   -0.00326   21.05921   20.79287    0.00743    0.00410   46.63921    5.03959    0.17630    4.69449    2.00000
 179.99371   -0.11655   23.16446   22.80942    0.11672    0.06442    8.39784    1.16118    1.86254    3.12136    2.00000
 179.96368   -0.18018   17.89781   17.92319    0.18380    0.10145  298.91226    0.55565   -0.55010   -0.01658    2.00000
 179.95770    0.00103   23.35266   22.97125    0.04231    0.02335    7.13912   -2.42032    2.12614    6.54512    2.00000
 180.02287   -0.05133   22.96841   22.63799    0.05620    0.03102    9.73130    1.54896   -0.57781    0.23170    2.00000
 180.01558   -0.06724   23.64309   23.21623    0.06902    0.03809    5.82687   -1.00901    0.58404    3.16441    2.00000
 180.04872   -0.07173   22.41572   22.14108    0.08671    0.04786   15.07847    0.69353    1.38611    2.11078    2.00000
 180.02370   -0.00873   17.49958   16.92515    0.02525    0.01394  496.56036    0.82087    1.97430    2.77993    2.00000
 179.94740   -0.01341   22.76231   22.45417    0.05428    0.02996   11.35027   -1.41699   -4.33712   -5.66984    2.00000
 179.86333    0.07158   21.90246   21.66593    0.15428    0.08515   22.74897    0.23107   -0.74296   -0.65321    2.00000
 180.02386   -0.03896   23.09461   22.74846    0.04568    0.02521    8.87199   -3.66355   -0.29240   -4.50272    2.00000
 180.00983    0.00185   22.26670   22.00388    0.00999    0.00552   16.71221   -4.57548    1.50494   -2.94148    2.00000
 179.99146    0.00548   21.83987   21.60725    0.01015    0.00560   23.80132    0.45959   -0.10940   -0.02553    2.00000
 180.04572   -0.01682   19.13923   18.60618    0.04872    0.02689  205.19801   -0.38939   -1.90613   -2.18464    2.00000
 180.05753    0.02438   22.19730   21.94009    0.06248    0.03448   17.83268   -9.87511    1.75865   -7.72631    2.00000
 179.98460   -0.00655   22.54972   22.26336    0.01673    0.00923   13.62241   -2.56231   -0.84818   -3.88199    2.00000
 180.06500   -0.03431   22.73487   22.42964    0.07350    0.04057   11.64239    5.28295   -2.18640    4.96169    2.00000
 179.98639   -0.02307   23.24979   22.88351    0.02679    0.01478    7.82157   -0.15010    4.52374    8.97386    2.00000
 179.96957    0.10147   22.67930   22.37990    0.10593    0.05846   12.23476   -2.42807   -1.00918   -3.29613    2.00000
 180.05093    0.01024   22.11164   21.86166    0.05195    0.02867   19.23918   -6.22814   -0.03987   -6.41924    2.00000
 180.07196   -0.11074   21.42938   21.20702    0.13207    0.07289   33.43117    1.95845   -0.91548    1.14055    2.00000
 179.96483   -0.03277   22.92369   22.59818    0.04807    0.02653   10.04093    0.70307   -0.38174   -0.06109    2.00000
 180.00014   -0.03157   22.96841   22.63799    0.03157    0.01742    9.73130    5.15804    0.13474    8.59435    2.00000
 179.99101    0.02855   22.35091   22.08138    0.02993    0.01652   15.78942    2.20094    2.55318    4.40011    2.00000
 179.81009    0.22783   23.09941   22.75266    0.29661    0.16371    8.83936    0.72584    2.56216    0.64139    2.00000
 180.03407    0.04622   21.39808   21.17504    0.05742    0.03169   34.27235   -1.90825   -3.91856   -5.89235    2.00000
 180.01582   -0.00465   23.09221   22.74637    0.01649    0.00910    8.88831   -3.81504    1.25553   -1.56531    2.00000
 180.10893    0.20816   23.78660   23.33504    0.23494    0.12967    5.22872   -5.38634   -1.06585   -5.42733    2.00000
 179.98322   -0.01831   22.58802   22.29787    0.02485    0.01371   13.21150   -1.45048    1.54884   -1.23272    2.00000
 179.98666    0.03344   22.88978   22.56796    0.03601    0.01987   10.27600   -0.48248   -0.47215   -0.84325    2.00000
 179.95258   -0.02475   23.73551   23.29283    0.05350    0.02953    5.44123   -0.91327    1.92676    9.82290    2.00000
 180.02917   -0.01364   23.65693   23.22774    0.03220    0.01777    5.76894    1.33103   -0.51798    2.79714    2.00000
 179.97160   -0.12877   22.43254   22.15657    0.13187    0.07278   14.89402   -2.63759   -0.51259   -2.55106    2.00000
 179.96667    0.06967   23.77470   23.32521    0.07723    0.04262    5.27820   -7.53671    1.50301  -11.07852    2.00000
 180.09367   -0.04367   23.47476   23.07464    0.10335    0.05704    6.53971    0.82335    2.22369    0.92785    2.00000
 180.10851    0.03224   23.64791   23.22026    0.11318    0.06247    5.80660   -2.61314    2.35035   -2.51823    2.00000
 180.05148   -0.06110   23.07781   22.73378    0.07990    0.04410    8.98622    0.17995    2.47699    2.32279    2.00000
 180.00398   -0.00173   23.45584   23.05863    0.00435    0.00240    6.62030    1.88353    3.72813   -0.16371    2.00000
 179.95030    0.02106   21.12310   20.87223    0.05398    0.02979   43.66511    3.87300   -3.52707    0.21130    2.00000
 179.99976    0.01879   22.61931   22.32599    0.01880    0.01037   12.87662    5.30719    0.67384    5.53473    2.00000
 180.04080    0.02006   23.42070   23.02890    0.04547    0.02510    6.77002   -0.22593   -0.29416   -2.55733    2.00000
 179.99391   -0.01069   21.66098   21.43630    0.01230    0.00679   27.40015    6.25558    2.05467    8.15090    2.00000
 179.88538   -0.05880   23.34721   22.96664    0.12882    0.07110    7.17499    2.41021    1.00314    0.09602    2.00000
 179.90718    0.10974   22.84544   22.52844    0.14372    0.07932   10.58339   -2.02211   -4.53156   -7.62926    2.00000
 180.03474   -0.01994   23.76755   23.31931    0.04007    0.02211    5.30789   -2.85493   -3.60292  -12.53595    2.00000
 180.07001   -0.05882   23.28462   22.91361    0.09143    0.05046    7.58749   -2.51822    1.85008   -1.44915    2.00000
 179.98009   -0.02837   23.52881   23.12038    0.03466    0.01913    6.30943   -3.27916    0.54980   -9.09615    2.00000
 180.09157    0.09088   21.74036   21.51284    0.12901    0.07120   25.49422   -5.76425   -1.65354   -7.78435    2.00000
 180.01479   -0.04479   23.58687   23.16926    0.04717    0.02603    6.06332    5.06254    1.96435   -1.42431    2.00000
 180.01413    0.08511   23.55044   23.13868    0.08627    0.04761    6.21732    3.14977   -0.56333    4.65609    2.00000
 180.00323   -0.04113   23.34721   22.96664    0.04126    0.02277    7.17499    0.79491    0.62074    3.30859    2.00000
 180.02234   -0.01804   23.76279   23.31538    0.02871    0.01585    5.32768   -3.27048    1.74459   -6.11434    2.00000
 180.04576   -0.07766   23.30911   22.93436    0.09014    0.04975    7.42608    4.09202    3.81735   10.69042    2.00000
 180.33939   -0.25458   23.80566   23.35076    0.42426    0.23416    5.14955   -0.94148    1.49255    6.36852    2.00000
 180.00960   -0.01791   21.74300   21.51540    0.02032    0.01121   25.44846   -0.17707    0.95019    0.65028    2.00000
 179.98759    0.36006   19.34983   18.82901    0.36028    0.19885  180.55421   -1.02592   -2.91184   -3.90007    2.00000
 180.01392    0.04485   22.62975   22.33537    0.04697    0.02592   12.76499    2.36905   -2.00953    1.08421    2.00000
 180.06560   -0.03806   22.50987   22.22705    0.07583    0.04185   14.05474   -4.15026   -1.96618   -6.40843    2.00000
 180.07803   -0.10291   21.17252   20.93135    0.12915    0.07128   41.44934   -0.39998    0.35079    0.10220    2.00000
 180.11736   -0.08813   22.22815   21.96844    0.14677    0.08100   17.32430    6.42656   -0.91847    5.00662    2.00000
 180.08394   -0.30561   23.76279   23.31538    0.31693    0.17492    5.32768   -3.75796   -4.18880   -8.36220    2.00000
 179.92361   -0.11536   23.35538   22.97356    0.13836    0.07636    7.12118    2.85620   -0.13229    3.84468    2.00000
 179.96297    0.14491   23.65880   23.22929    0.14957    0.08255    5.76114    0.56928    0.72329   -4.02624    2.00000
 180.01949   -0.26206   21.58977   21.36780    0.26278    0.14504   29.20193   -1.24922   -2.42508   -3.59879    2.00000
 179.93117   -0.05878   22.76481   22.45640    0.09052    0.04996   11.32371    1.41515   -1.24845   -2.91983    2.00000
