#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.97444   -0.07831   22.80971   22.49655    0.08238    0.04547   10.84570   -1.83683   -1.91183   -1.70982    2.00000
 180.01509   -0.03874   23.09941   22.75266    0.04158    0.02295    8.83936    1.46781   -1.11115    0.75114    2.00000
 179.99564    0.00172   23.63506   23.20952    0.00469    0.00259    5.86065    4.56917    1.15347   11.45513    2.00000
 180.03610   -0.04082   22.69234   22.39161    0.05449    0.03007   12.09523    2.40577    3.15738    7.04195    2.00000
 180.57497   -0.00354   21.61897   21.39587    0.57498    0.31735   28.46366   -4.63163    2.60597   -1.48491    2.00000
 180.00063    0.05888   22.75732   22.44971    0.05889    0.03250   11.40338    6.38686    0.81472    5.64099    2.00000
 180.06392    0.07854   22.90543   22.58191    0.10126    0.05589   10.16750    2.03431   -4.14472   -3.37759    2.00000
 179.92195   -0.02234   23.79137   23.33897    0.08118    0.04481    5.20893   -5.14142    2.70696    2.98389    2.00000
 180.02110   -0.02987   22.97810   22.64649    0.03657    0.02018    9.66515   -0.83494   -0.92900    0.12164    2.00000
 179.94006    0.28160   22.23072   21.97081    0.28791    0.15890   17.28194    2.93484    1.17165    5.43309    2.00000
 180.03668   -0.00017   21.83170   21.59960    0.03668    0.02024   23.93858   -5.93386    1.48135   -3.78775    2.00000
 180.01389   -0.00875   22.53331   22.24841    0.01641    0.00906   13.80043    4.28790    0.10678    2.59389    2.00000
 179.45119    0.43824   23.22541   22.86234    0.70232    0.38764    7.98622   -9.35437    1.51850  -13.10930    2.00000
 180.04417    0.04771   22.12793   21.87656    0.06501    0.03588   18.97205   -1.56208    1.27255    1.25142    2.00000
 180.21471    0.30487   22.58019   22.29084    0.37288    0.20581   13.29522    2.83498   -1.29252    1.31656    2.00000
 179.91350   -0.03502   23.74300   23.29903    0.09332    0.05151    5.41002    1.01983    4.53495   10.87854    2.00000
 180.00984    0.06288   23.84138   23.38025    0.06364    0.03513    5.00111    1.35634    3.47878    6.18019    2.00000
 180.04079   -0.06720   22.60627   22.31427    0.07861    0.04339   13.01615   -2.82629    2.31476   -0.30679    2.00000
 179.92046   -0.00790   20.05558   19.56803    0.07994    0.04412  112.92480   -1.71750   -0.12131   -1.83821    2.00000
 179.97968    0.04686   23.36899   22.98509    0.05107    0.02819    7.03151    1.08977   -0.87275   -4.98702    2.00000
 180.00449    0.00057   21.22968   20.99723    0.00452    0.00249   38.98037    0.15758    1.85618    1.90561    2.00000
 180.57249   -0.22824   23.04181   22.70231    0.61631    0.34017    9.23099   -0.68172    1.35237    1.60860    2.00000
 180.07368    0.01202   23.59008   23.17195    0.07467    0.04121    6.04981    0.82844    0.51330    3.35312    2.00000
 180.33607    0.13955   21.90246   21.66593    0.36389    0.20084   22.74897   -1.39232    0.82970   -0.21649    2.00000
 179.97771    0.05964   21.32145   21.09532    0.06367    0.03514   36.36952    0.23352    1.79967    1.72166    2.00000
 180.03801    0.20665   22.71491   22.41180    0.21012    0.11597   11.85484   -2.68661    3.49609    2.22665    2.00000
 180.05826    0.01196   23.74487   23.30058    0.05947    0.03282    5.40222   -1.46389    0.23909    1.39983    2.00000
 180.01907   -0.01379   23.14262   22.79042    0.02354    0.01299    8.54564    8.37109   -1.07386   12.33111    2.00000
 180.00813    0.00175   23.74674   23.30213    0.00832    0.00459    5.39442   -5.39921    1.67144   -8.12254    2.00000
 180.13597   -0.08704   21.54889   21.32851    0.16144    0.08910   30.23551   -1.36867   -0.68761   -2.05965    2.00000
 179.98100   -0.01674   23.13782   22.78623    0.02532    0.01397    8.57827   -3.36957    0.46743  -10.04952    2.00000
 180.02513    0.01697   22.55206   22.26550    0.03033    0.01674   13.59698   -0.25401    1.75758    3.22687    2.00000
 180.01357   -0.00616   22.90543   22.58191    0.01489    0.00822   10.16750   -1.23849    2.77561    2.93467    2.00000
 180.03470   -0.03055   22.65844   22.36115    0.04623    0.02552   12.45802    3.52821   -0.05606    2.15284    2.00000
 179.94965   -0.00633   23.83661   23.37632    0.05076    0.02801    5.02090    1.92101   -1.87563   -0.54984    2.00000
 180.03035   -0.00034   23.06821   22.72539    0.03035    0.01675    9.05149    2.75067    0.87032    2.42175    2.00000
 179.98193   -0.02944   23.10421   22.75686    0.03454    0.01906    8.80672   -1.43516    1.12618   -1.42978    2.00000
 179.80843   -0.07864   20.07633   19.58981    0.20709    0.11430  111.43573    3.66654    1.30822    5.00881    2.00000
 179.93436    0.03035   22.94716   22.61910    0.07232    0.03991    9.87819    1.35237    7.28100    8.33957    2.00000
 179.98502   -0.08639   22.51222   22.22919    0.08768    0.04839   14.02931   -5.76737   -0.43389   -6.52634    2.00000
 179.85745    0.09992   22.56193   22.27443    0.17409    0.09608   13.49057    2.76832   -0.24539    4.46475    2.00000
 180.01505    0.01731   21.42677   21.20436    0.02293    0.01266   33.50126   -1.21521    0.84325   -0.06108    2.00000
 179.92366   -0.06058   23.68873   23.25408    0.09746    0.05379    5.63630    3.19156    2.48419   -1.14064    2.00000
 180.00687   -0.01405   23.17909   22.82212    0.01564    0.00863    8.29905    1.50619    1.22368    1.10243    2.00000
 179.76732    0.06567   21.28302   21.05438    0.24177    0.13344   37.44635    1.52411   -0.04364    1.75210    2.00000
 179.97627    0.01732   21.12608   20.87586    0.02937    0.01621   43.52911   -4.25852   -3.49831   -7.41106    2.00000
 179.98619   -0.03688   22.72988   22.42518    0.03938    0.02174   11.69551    0.81121    2.29204    1.43467    2.00000
 179.99652   -0.00675   23.73925   23.29593    0.00760    0.00419    5.42563   -1.90971   -2.68963   -2.57058    2.00000
 180.01390   -0.00883   22.96020   22.63073    0.01646    0.00909    9.78778   -0.57409   -0.29814   -1.17000    2.00000
 179.92584   -0.00498   22.45831   22.18007    0.07432    0.04102   14.61423   -2.81519   -3.14166   -5.01754    2.00000
 179.95856    0.00911   21.49643   21.27553    0.04244    0.02342   31.62912    0.37846   -0.31632    0.03409    2.00000
 179.86798    0.01745   22.03658   21.79096    0.13317    0.07350   20.50702   -0.82396   -0.68563   -1.64305    2.00000
 180.00356    0.06972   20.13603   19.65268    0.06981    0.03853  107.13540   -4.21835    3.39474   -1.01730    2.00000
 179.93745    0.03861   23.04181   22.70231    0.07351    0.04057    9.23099   -2.11355    0.88151   -1.85907    2.00000
 179.98882    0.03571   23.70932   23.27113    0.03742    0.02065    5.55047    4.55765    3.10851    9.92554    2.00000
 179.97670   -0.02767   21.54695   21.32664    0.03617    0.01996   30.28473    4.16636   -1.11651    3.51752    2.00000
 180.00470    0.00747   20.85524   20.48081    0.00883    0.00487   58.60398    3.51064   -1.18891    2.75912    2.00000
 179.73994   -0.02262   22.52862   22.24414    0.26103    0.14407   13.85129    1.07964    1.66053    3.27197    2.00000
 180.01820    0.00328   22.79225   22.48094    0.01849    0.01021   11.03159   -0.31353    3.09792    5.05443    2.00000
 180.17116   -0.00744   21.22333   20.99035    0.17132    0.09456   39.23820    1.84303    3.82456    5.50222    2.00000
 179.90001   -0.01117   22.56715   22.27912    0.10061    0.05553   13.43476   -1.52363    0.13863   -2.85062    2.00000
 179.98956   -0.00264   23.41253   23.02198    0.01076    0.00594    6.80485   -2.79116    1.36245   -2.33337    2.00000
 179.93306   -0.08429   22.12793   21.87656    0.10764    0.05941   18.97205   -0.69017    2.19194    2.48042    2.00000
 180.00429    0.01976   21.56252   21.34161    0.02022    0.01116   29.89098    3.13904   -2.02717    1.56065    2.00000
 180.00806   -0.15150   23.46395   23.06550    0.15172    0.08374    6.58576    1.64626   -0.43248    0.91927    2.00000
 180.05154   -0.03148   22.42052   22.14550    0.06040    0.03333   15.02581    2.35142   -1.10277    1.12973    2.00000
 180.02319    0.09309   22.70493   22.40288    0.09593    0.05295   11.96107   -1.11038    1.11688    1.09740    2.00000
 179.79616   -0.25144   23.02500   22.68763    0.32369    0.17865    9.34521    6.32577    1.42375    9.94950    2.00000
 180.05360    0.08585   23.27418   22.90468    0.10121    0.05586    7.65693   -2.86824    0.31506   -0.05224    2.00000
 179.94582   -0.04727   22.41812   22.14329    0.07191    0.03969   15.05214    3.02920   -3.09226   -1.90913    2.00000
 180.05925    0.06357   23.16202   22.80731    0.08690    0.04796    8.41431   -3.65998    3.90576   -0.84542    2.00000
 179.93971   -0.03094   21.29111   21.06300    0.06777    0.03740   37.21965   -3.16478    1.67656   -1.45047    2.00000
 179.98589    0.01924   21.82898   21.59704    0.02386    0.01317   23.98433   -1.72891    1.21697   -1.23364    2.00000
 179.95749    0.09354   20.21549   19.73648    0.10275    0.05671  101.40469    2.75598   -2.45969    0.50998    2.00000
 179.99481    0.12127   23.21078   22.84964    0.12138    0.06699    8.08501   -0.71623   -0.09942    3.60024    2.00000
 179.97342    0.03875   22.25128   21.98971    0.04699    0.02594   16.94302   -5.52332   -0.71711   -5.46263    2.00000
 179.99290    0.03937   23.35538   22.97356    0.04000    0.02208    7.12118    2.40025    2.80948    0.84631    2.00000
 179.97102   -0.01015   23.50179   23.09751    0.03069    0.01694    6.42457    6.29619   -2.47591    6.23058    2.00000
 180.11565   -0.02313   21.57615   21.35470    0.11793    0.06509   29.54645    1.42332   -0.11632    0.57421    2.00000
 180.01706    0.01195   23.66254   23.23239    0.02083    0.01149    5.74554    0.13101   -0.72326   -0.10651    2.00000
 179.97345    0.02331   21.98451   21.74248    0.03534    0.01950   21.37635    3.35059   -2.26231    1.07501    2.00000
 179.98521   -0.09583   18.35332   17.76494    0.09696    0.05352  325.90240   -0.16702   -1.84703   -2.00163    2.00000
 180.00087    0.02758   23.33088   22.95280    0.02760    0.01523    7.28260   -0.02914   -2.71355   -5.91670    2.00000
 180.00983    0.00593   21.78274   21.55369    0.01147    0.00633   24.76178   -0.12670   -0.02748   -0.11002    2.00000
 180.03667    0.02322   23.37715   22.99200    0.04340    0.02395    6.97770   -1.67295   -3.18194    0.84371    2.00000
 180.00195    0.04013   23.13302   22.78203    0.04018    0.02218    8.61091   -0.74860    2.37177    3.86994    2.00000
 180.20535   -0.05478   17.98291   17.63245    0.21253    0.11730  348.50034    1.63444    2.77423    4.40118    2.00000
 180.07675   -0.02644   21.70861   21.48223    0.08117    0.04480   26.19207    0.77087   -0.47377   -1.09933    2.00000
 179.97568    0.00902   23.53962   23.12953    0.02595    0.01432    6.26338    3.78328    2.55352   12.63828    2.00000
 180.09064   -0.00504   22.64018   22.34474    0.09077    0.05010   12.65337    4.72172   -3.93427    0.90181    2.00000
 179.94054   -0.08724   23.50179   23.09751    0.10557    0.05827    6.42457   -1.12487    2.79297    3.03759    2.00000
 180.00568   -0.01519   22.96733   22.63704    0.01622    0.00895    9.73865    4.16154    1.55787    6.39712    2.00000
 179.99245    0.00803   22.85066   22.53309    0.01103    0.00609   10.54722   -6.34989    0.10945  -10.30155    2.00000
 179.96790    0.00830   23.00719   22.67201    0.03315    0.01830    9.46669   -4.82345    6.25322    1.35558    2.00000
 180.04086    0.00133   22.68452   22.38458    0.04089    0.02257   12.17895   -0.08875    1.71314    3.99962    2.00000
 180.04037    0.00641   23.22785   22.86446    0.04088    0.02256    7.96976    5.45012   -1.97765    0.05407    2.00000
 179.97859    0.01539   21.32145   21.09532    0.02637    0.01455   36.36952   -2.37525    1.35727   -0.99923    2.00000
 179.97929    0.09579   22.90282   22.57958    0.09800    0.05409   10.18559    1.20631    3.01459    4.85527    2.00000
 179.99847   -0.03165   23.68499   23.25098    0.03168    0.01749    5.65191   -0.72072   -0.04796    1.31428    2.00000
 179.97781   -0.05403   21.35896   21.13507    0.05841    0.03224   35.32383   -1.11280    0.32096   -0.40986    2.00000
 180.05051   -0.03443   23.31183   22.93666    0.06112    0.03373    7.40814   -6.65242    0.95867   -2.70935    2.00000
 179.90926    0.12229   23.66815   23.23703    0.15229    0.08405    5.72213    6.74763   -2.87718    0.47496    2.00000
 179.99059   -0.02815   21.60924   21.38651    0.02968    0.01638   28.70975    2.86529    1.38849    5.02074    2.00000
 179.98434    0.02384   20.93277   20.61073    0.02852    0.01574   53.46544    3.64602   -2.59002    0.87877    2.00000
 179.96169    0.06771   22.70244   22.40065    0.07780    0.04294   11.98763   -1.21576   -3.08080   -5.49261    2.00000
 180.03485    0.00359   22.58019   22.29084    0.03503    0.01933   13.29522    0.31655    2.10541    0.62450    2.00000
 180.01440   -0.02073   21.88069   21.64552    0.02524    0.01393   23.11501   -2.26771   -1.12492   -3.26091    2.00000
 180.01630   -0.03269   22.50753   22.22492    0.03653    0.02016   14.08017   -3.51923    3.14354    0.32742    2.00000
 180.07300   -0.03227   21.01805   20.73861    0.07981    0.04405   48.67277    1.89579    0.59849    2.66882    2.00000
 179.96063   -0.00704   23.47476   23.07464    0.03999    0.02207    6.53971    2.49651    1.24019    4.25936    2.00000
 179.99724   -0.01034   23.43152   23.03805    0.01070    0.00591    6.72392   -5.61865    2.82552   -3.51308    2.00000
 180.01942   -0.00852   23.34177   22.96203    0.02121    0.01170    7.21086   -5.55678   -4.30488  -14.59378    2.00000
 179.98563   -0.08663   22.77728   22.46756    0.08782    0.04847   11.19093    0.38235    0.03887    3.37074    2.00000
 179.91937   -0.08254   23.10661   22.75895    0.11538    0.06368    8.79040   -6.32396    1.23090   -6.38166    2.00000
 180.01379   -0.00024   22.53097   22.24628    0.01380    0.00762   13.82586    1.36268   -4.50319   -3.32515    2.00000
 180.08502   -0.08385   23.29278   22.92052    0.11941    0.06591    7.53369   -1.19039    1.06488   -2.06174    2.00000
 179.97914    0.00717   23.77232   23.32325    0.02206    0.01217    5.28809    1.75279    1.64276    4.35219    2.00000
 179.99455   -0.00957   22.80971   22.49655    0.01101    0.00608   10.84570    3.08187   -1.67054    3.91653    2.00000
 179.98340    0.03528   23.68873   23.25408    0.03899    0.02152    5.63630    0.99797    2.82157    2.83613    2.00000
 179.82436   -0.25856   22.27955   22.01569    0.31258    0.17252   16.57155    3.49777   -2.78929    1.17152    2.00000
 179.96420    0.03932   23.13542   22.78413    0.05317    0.02934    8.59459   -0.76030    1.60260   -0.37785    2.00000
 180.00900    0.06165   21.70067   21.47457    0.06230    0.03438   26.39342    5.46655   -2.79072    2.58352    2.00000
 180.09044   -0.15228   23.53692   23.12724    0.17711    0.09775    6.27489    1.84100   -0.09930    0.85360    2.00000
 180.13879    0.07165   23.71306   23.27423    0.15619    0.08621    5.53487    8.27867   -1.10938    5.27114    2.00000
 179.99382    0.03506   23.19859   22.83906    0.03560    0.01965    8.16734   -3.19146    1.16705   -1.86734    2.00000
 180.00185   -0.02553   22.98564   22.65311    0.02559    0.01413    9.61369    0.25025   -1.34229   -2.36152    2.00000
 179.94046    0.05638   22.76730   22.45863    0.08200    0.04526   11.29716   -4.43393   -0.24919   -4.25371    2.00000
 180.30161   -0.13303   23.77470   23.32521    0.32963    0.18193    5.27820   -2.74513    0.04280   -4.16876    2.00000
 180.06906   -0.06170   23.73177   23.28973    0.09261    0.05111    5.45684   -2.82247    1.56220    0.29338    2.00000
 180.07632   -0.01381   23.68312   23.24943    0.07756    0.04281    5.65971    2.06601   -0.96969   -2.03142    2.00000
 179.98987   -0.06171   23.18640   22.82847    0.06254    0.03452    8.24966    3.03222   -1.80093   -0.38853    2.00000
 180.07716    0.05043   22.49113   22.20997    0.09218    0.05088   14.25819    7.58606    1.25137    7.99746    2.00000
 180.05699   -0.04016   21.23104   20.99871    0.06972    0.03848   38.92512   -0.14550   -1.15696   -1.27874    2.00000
 180.06010   -0.05910   23.30911   22.93436    0.08429    0.04652    7.42608   -2.97354    0.42717   -6.85397    2.00000
 179.98260   -0.01128   22.42532   22.14993    0.02074    0.01145   14.97314    3.48733   -2.60035    2.41373    2.00000
 179.99641   -0.01747   22.09304   21.84396    0.01783    0.00984   19.55650    1.97683   -2.48935   -1.44022    2.00000
 179.97485   -0.00314   22.22558   21.96608    0.02534    0.01399   17.36667    2.01444    3.88290    5.71329    2.00000
 179.94731    0.04310   16.12961   15.21091    0.06807    0.03757 1126.82385   -1.59568   -1.52376   -3.11713    2.00000
 180.01720    0.03989   23.72616   23.28508    0.04344    0.02398    5.48025   -2.83724   -0.08552    1.52052    2.00000
 180.13145   -0.16626   23.39620   23.00814    0.21195    0.11698    6.87450   -1.18860   -0.64563    1.09745    2.00000
 180.00806    0.09216   23.71306   23.27423    0.09251    0.05106    5.53487    3.63124    0.62812   -1.06973    2.00000
 180.04855   -0.04198   20.91553   20.58260    0.06419    0.03543   54.51941    2.81977   -2.14110    0.59477    2.00000
 179.96513   -0.04621   21.86708   21.63276    0.05789    0.03195   23.34378   -2.30798   -1.96187   -3.97170    2.00000
 179.95284    0.07901   23.49908   23.09523    0.09202    0.05079    6.43608   -0.81698    1.77497    4.92389    2.00000
 180.01530    0.03113   23.55854   23.14554    0.03469    0.01915    6.18278   -0.16169   -0.10884   -2.28636    2.00000
 179.99455   -0.08272   20.90799   20.57030    0.08290    0.04575   54.98052   -3.96540    0.29946   -3.66480    2.00000
 179.97050    0.14303   23.61257   23.19074    0.14605    0.08061    5.95523   -0.09296   -3.48234   -1.68112    2.00000
 179.98582   -0.04044   23.78660   23.33504    0.04286    0.02365    5.22872    0.38567    1.12780    7.09215    2.00000
 179.92921   -0.00528   23.34449   22.96433    0.07099    0.03918    7.19292    0.77307   -3.29394   -1.78393    2.00000
 180.00459    0.06770   21.15581   20.91194    0.06785    0.03745   42.17677    5.68875   -2.06118    3.47376    2.00000
 179.95241    0.04915   20.63598   20.19226    0.06841    0.03776   73.47412    4.49250   -0.45131    4.02865    2.00000
 179.96078   -0.01973   23.62221   23.19879    0.04390    0.02423    5.91469   -0.01089   -0.24334   -2.64151    2.00000
 180.27487   -0.07118   23.44233   23.04720    0.28394    0.15671    6.67787   -4.45841    1.29519   -4.49775    2.00000
 180.03052   -0.00970   23.10661   22.75895    0.03202    0.01768    8.79040    0.24403   -2.36910    0.12865    2.00000
 180.01202   -0.00348   23.00396   22.66917    0.01252    0.00691    9.48874    3.78005   -0.75858    3.28805    2.00000
 180.01436   -0.06710   23.02980   22.69182    0.06862    0.03787    9.31257   -0.75303   -1.13881    0.45217    2.00000
 180.08034   -0.01165   22.93673   22.60980    0.08118    0.04481    9.95052   -1.03860    2.73538   -1.10779    2.00000
 180.01286   -0.26219   20.56381   20.11014    0.26250    0.14488   77.70629   -0.46378   -0.16725   -0.46716    2.00000
 179.94498    0.41099   23.83185   23.37239    0.41466    0.22886    5.04069    6.44631    2.66207    6.43372    2.00000
 180.10205   -0.11540   17.94543   17.97557    0.15405    0.08502  289.97839    0.25112   -1.97267   -1.80069    2.00000
 180.11127    0.02058   22.91065   22.58656    0.11315    0.06245   10.13134   -4.38979    0.96968   -4.39892    2.00000
 179.99960    0.03324   23.18884   22.83059    0.03324    0.01835    8.23320   -4.39297    0.45252   -3.90914    2.00000
 180.00038    0.00468   21.95711   21.71696    0.00469    0.00259   21.83389   -3.99095   -2.32209   -6.41972    2.00000
 179.91142    0.00422   22.37012   22.09907    0.08868    0.04894   15.57877   -1.08641   -0.72741   -3.00054    2.00000
 180.01573    0.01700   21.29313   21.06515    0.02316    0.01278   37.16297   -3.19620    2.96606   -0.49414    2.00000
 179.89259    0.04098   23.01796   22.68146    0.11496    0.06345    9.39318   -0.07774    0.42723    0.99548    2.00000
 180.01826   -0.03118   22.71491   22.41180    0.03613    0.01994   11.85484   -0.96473    1.62150    0.64940    2.00000
 180.04282   -0.02250   22.64540   22.34943    0.04837    0.02670   12.59755   -4.10007   -4.58142  -11.63320    2.00000
 179.99113   -0.02729   23.43962   23.04491    0.02869    0.01583    6.68938   -0.50512   -4.73908   -7.07037    2.00000
 180.01463    0.05962   23.65131   23.22309    0.06139    0.03388    5.79235    3.57958   -1.28720    5.95564    2.00000
 180.02670   -0.00055   21.91879   21.68124    0.02671    0.01474   22.47445    0.65548    1.57112    2.40881    2.00000
 179.98396   -0.02649   23.75088   23.30555    0.03096    0.01709    5.37716   -2.37536   -0.42462   -2.92263    2.00000
 179.98499   -0.00391   21.84259   21.60980    0.01552    0.00857   23.75556    1.21795    0.24255    2.34288    2.00000
 180.04442    0.02146   22.50284   22.22065    0.04934    0.02723   14.13103    1.83165   -1.25910   -1.63328    2.00000
 179.99345   -0.03560   20.93708   20.61776    0.03620    0.01998   53.20195    0.28176    3.55460    4.40738    2.00000
 179.18771    0.44438   23.23760   22.87293    0.92589    0.51106    7.90390   -1.13813   -3.63238   -6.62168    2.00000
 180.05127   -0.03854   23.78899   23.33700    0.06414    0.03540    5.21882   -0.84244    0.58997    2.67467    2.00000
 179.97958   -0.05356   22.35811   22.08801    0.05731    0.03163   15.71042    2.44842    0.55250    1.76889    2.00000
 180.06857    0.05925   23.37715   22.99200    0.09063    0.05002    6.97770    2.65914    2.21550    3.75190    2.00000
 179.89780    0.14371   21.22786   20.99527    0.17635    0.09733   39.05404    4.61643    1.26182    6.00682    2.00000
 179.95331   -0.00532   22.33651   22.06811    0.04699    0.02594   15.94741    0.61319   -1.92560    0.23400    2.00000
 180.01370   -0.04522   23.12822   22.77783    0.04724    0.02608    8.64354   -0.56437   -0.26765   -0.29790    2.00000
 180.13461   -0.06658   23.55314   23.14096    0.15018    0.08289    6.20581    0.24810   -2.59630   -1.46168    2.00000
 180.03264    0.01390   20.84876   20.47062    0.03547    0.01958   59.12896    2.76943    0.68886    3.51932    2.00000
 180.02992   -0.05354   22.61149   22.31896    0.06134    0.03385   12.96034    0.99198    0.15403    4.01485    2.00000
 179.99716    0.02911   23.05621   22.71490    0.02925    0.01614    9.13308    4.11176    1.96164    5.42644    2.00000
 179.97276   -0.00283   21.28504   21.05653    0.02738    0.01511   37.38967   -0.60148   -1.13923   -1.60488    2.00000
 180.02386   -0.08487   22.72739   22.42295    0.08816    0.04866   11.72206   -2.22332   -3.41573   -2.66589    2.00000
 179.97185   -0.02194   21.90246   21.66593    0.03569    0.01970   22.74897   -0.13161   -2.39596   -3.84756    2.00000
 179.98653    0.03565   23.70370   23.26648    0.03811    0.02104    5.57388    0.78089    0.79193    6.45258    2.00000
 180.07143    0.04668   22.34611   22.07695    0.08532    0.04709   15.84208    0.75895   -2.20284   -0.42295    2.00000
 179.98558    0.02524   23.07781   22.73378    0.02907    0.01604    8.98622   -3.13298   -0.83941   -3.94150    2.00000
 180.09070   -0.07045   23.54233   23.13182    0.11485    0.06339    6.25187   -8.56491   -1.61202   -8.01295    2.00000
 180.14775    0.01936   22.88978   22.56796    0.14901    0.08224   10.27600    3.02433    1.43838    3.39262    2.00000
 179.99896   -0.03919   22.76730   22.45863    0.03920    0.02164   11.29716    7.42802   -1.43292    5.86552    2.00000
 180.02087    0.05882   23.62382   23.20013    0.06241    0.03445    5.90794   -3.86080    0.48418   -5.18564    2.00000
 180.01624    0.06985   21.35398   21.12998    0.07171    0.03958   35.45781   -4.30109    0.63158   -3.43804    2.00000
 179.95314    0.00896   22.35331   22.08359    0.04771    0.02633   15.76309   -1.36755   -3.11330   -4.83736    2.00000
 180.00349    0.02356   21.14400   20.89763    0.02382    0.01315   42.71314    1.66470    0.40507    3.25159    2.00000
 180.00710   -0.04959   23.19859   22.83906    0.05010    0.02765    8.16734   -1.45951   -0.79803   -4.95438    2.00000
 180.04013   -0.06403   23.15715   22.80307    0.07557    0.04171    8.44724   -5.16488    1.76705   -2.00258    2.00000
 180.00349    0.03237   22.46769   22.18861    0.03256    0.01797   14.51250    1.33142   -1.46827    0.45189    2.00000
 179.98688   -0.01105   21.54695   21.32664    0.01716    0.00947   30.28473    0.27950    0.73717    0.74796    2.00000
 179.92612    0.02026   23.53152   23.12267    0.07661    0.04228    6.29792    1.49633   -1.05689    4.72022    2.00000
 179.97153    0.01888   18.57775   18.00703    0.03416    0.01885  284.84442   -2.22559   -0.09281   -2.31087    2.00000
 180.08154   -0.10702   23.58526   23.16792    0.13454    0.07426    6.07008    0.82283   -0.12749    4.73152    2.00000
 180.00908   -0.00769   23.67564   23.24323    0.01190    0.00657    5.69092   -0.60709   -2.86241   -3.81955    2.00000
 180.07700    0.04402   21.89158   21.65573    0.08869    0.04895   22.93199   -3.09856   -1.26030   -4.75218    2.00000
 179.93565    0.11840   22.67409   22.37521    0.13476    0.07438   12.29058    3.35294   -0.44389    3.57146    2.00000
 179.96156    0.04589   22.94977   22.62143    0.05986    0.03304    9.86011    3.58510   -0.22219    3.77926    2.00000
 180.02937    0.00485   21.93519   21.69655    0.02977    0.01643   22.19992    5.21156    3.39130    9.35371    2.00000
 180.06509   -0.05491   18.07906   18.09398    0.08517    0.04701  272.86737   -4.48385   -1.75503   -6.22020    2.00000
 180.00935    0.03518   22.77728   22.46756    0.03640    0.02009   11.19093    7.06612    0.56720    7.20275    2.00000
 180.08977   -0.03855   23.36354   22.98047    0.09770    0.05392    7.06738    4.94091   -0.97010    6.60487    2.00000
 180.01093   -0.03827   23.43152   23.03805    0.03980    0.02197    6.72392   -3.62824   -1.68340   -6.13949    2.00000
 179.95621   -0.09836   21.95163   21.71186    0.10767    0.05942   21.92540   -1.28085   -0.30052   -1.55049    2.00000
 179.95465    0.02094   21.14997   20.90489    0.04995    0.02757   42.44115   -1.07447    1.89070    0.69865    2.00000
 179.98883    0.00053   22.33411   22.06590    0.01119    0.00617   15.97374   -0.33068   -2.63699   -2.33056    2.00000
 179.95425   -0.02633   23.54503   23.13410    0.05279    0.02913    6.24035    2.09035   -1.20414    4.49265    2.00000
 179.99153   -0.00963   22.09924   21.84986    0.01282    0.00708   19.45075   -4.38024    1.40707   -2.37998    2.00000
 179.93794   -0.00119   23.64470   23.21757    0.06207    0.03426    5.82011   -4.36623    2.97279   -1.43699    2.00000
 180.15027    0.12135   23.33633   22.95742    0.19315    0.10660    7.24673   -4.66525    0.46895   -4.95827    2.00000
 179.95963   -0.02187   23.53152   23.12267    0.04593    0.02535    6.29792    3.28376    0.04309   -0.17860    2.00000
 179.97943   -0.00620   22.42052   22.14550    0.02149    0.01186   15.02581   -0.23525   -2.09362   -0.78734    2.00000
 179.97701    0.01719   23.08741   22.74217    0.02870    0.01584    8.92095    3.61734    1.98028    6.18849    2.00000
 179.97728    0.12324   21.74300   21.51540    0.12532    0.06917   25.44846    3.84681   -1.75803    1.56821    2.00000
 179.94640    0.10474   23.54233   23.13182    0.11766    0.06494    6.25187    2.70325   -0.27546    2.82997    2.00000
 180.03200    0.03712   20.97409   20.67511    0.04901    0.02705   51.05248   -4.71673    1.57129   -3.09740    2.00000
 179.86909    0.01813   22.49581   22.21424    0.13215    0.07293   14.20733   -6.96000   -0.55740   -6.30343    2.00000
 179.99628    0.04387   22.02014   21.77565    0.04402    0.02430   20.78155   -2.53998   -0.72797   -1.80609    2.00000
 179.97141    0.05220   22.39172   22.11897    0.05952    0.03285   15.34178   -0.00896    1.83243    2.44917    2.00000
 179.97583   -0.01710   23.16690   22.81154    0.02960    0.01634    8.38138    5.24672   -1.24637    3.64674    2.00000
 179.75320    0.13114   22.19473   21.93773    0.27947    0.15425   17.87505   -1.02905   -0.25666   -1.32174    2.00000
 179.91251   -0.00220   23.53422   23.12495    0.08753    0.04831    6.28641    2.74998   -1.64097    0.77537    2.00000
 179.90327   -0.15236   21.60535   21.38277    0.18047    0.09960   28.80818   -0.00328   -0.38703   -0.13756    2.00000
 179.97359   -0.01834   23.44503   23.04949    0.03216    0.01775    6.66636   -2.56873   -0.96002   -2.39397    2.00000
 180.02176    0.02912   21.06420   20.79945    0.03635    0.02006   46.39272   -6.54787    1.42350   -5.64214    2.00000
 179.93143   -0.10879   22.79974   22.48763    0.12861    0.07098   10.95192   -4.53799    1.69581   -1.16578    2.00000
 180.11057    0.04445   22.76980   22.46086    0.11916    0.06577   11.27060    5.41844   -1.17824    4.79492    2.00000
 180.00520   -0.06127   22.23329   21.97317    0.06149    0.03394   17.23957    5.62344    0.36234    5.31152    2.00000
