#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.05202   -0.00043   23.64309   23.21623    0.05203    0.02871    5.82687   -6.43268    1.21252   -9.84475    2.00000
 179.52817   -0.92056   23.18884   22.83059    1.03443    0.57098    8.23320    3.00989   -3.09441    2.99921    2.00000
 179.91327    0.15097   23.76755   23.31931    0.17411    0.09610    5.30789    1.11521   -0.19571    4.97641    2.00000
 180.29245    0.31751   22.92630   22.60050    0.43167    0.23825   10.02285    1.31045    1.28460    3.86532    2.00000
 179.87329    0.16968   22.05851   21.81137    0.21177    0.11688   20.14099   -6.38595   -1.82776   -8.47778    2.00000
 180.02797    0.04058   23.64309   23.21623    0.04929    0.02720    5.82687   -4.14230    3.19147   -5.37648    2.00000
 180.01591    0.09517   23.67564   23.24323    0.09649    0.05326    5.69092    1.86274    1.30819    4.08055    2.00000
 180.00932    0.01184   22.24100   21.98026    0.01507    0.00832   17.11248    3.84557    0.88838    3.48579    2.00000
 180.06393   -0.00332   23.22541   22.86234    0.06401    0.03533    7.98622   -0.22572    1.58285    1.45032    2.00000
 180.08047    0.08360   21.57420   21.35283    0.11604    0.06404   29.59567   -2.00955   -2.99485   -4.99967    2.00000
 180.05063   -0.04358   22.85588   22.53774    0.06680    0.03687   10.51106    2.33721    0.05849   -0.23218    2.00000
 179.97437    0.02285   23.38532   22.99892    0.03435    0.01896    6.92390   -1.96827   -1.82451   -3.95149    2.00000
 180.43689    0.36229   22.60627   22.31427    0.56756    0.31326   13.01615   -8.09212    1.92243   -8.34258    2.00000
 180.00433    0.11320   23.79851   23.34487    0.11329    0.06252    5.17924   -3.54082   -0.53951   -8.73326    2.00000
 180.01257   -0.00025   23.72428   23.28353    0.01258    0.00694    5.48805   -1.01683    0.67248   -0.81221    2.00000
 179.95464   -0.03375   23.08981   22.74427    0.05654    0.03121    8.90463   -0.18593   -2.81465   -5.39708    2.00000
 180.04237    0.00655   23.71493   23.27578    0.04287    0.02366    5.52706    1.24514   -1.82000    7.60413    2.00000
 179.87318   -0.07631   23.38804   23.00123    0.14801    0.08169    6.90933   -1.33769   -0.90205   -1.31017    2.00000
 180.00574   -0.00404   22.11086   21.86092    0.00701    0.00387   19.25249    1.05527   -2.69923   -1.44510    2.00000
 180.15573    0.41316   23.06101   22.71909    0.44154    0.24370    9.10044   -0.95811    3.34869    4.33960    2.00000
 180.00359   -0.05472   23.14262   22.79042    0.05484    0.03027    8.54564    2.80235    2.47296    8.18982    2.00000
 180.02933   -0.02322   21.77211   21.54346    0.03740    0.02064   24.94517    2.22744    3.02247    5.03142    2.00000
 180.02003    0.01357   22.94716   22.61910    0.02420    0.01336    9.87819    0.87205   -0.84325   -0.05951    2.00000
 179.96680    0.01036   23.23029   22.86658    0.03478    0.01919    7.95329   -2.47024    1.24038   -1.34847    2.00000
 179.92493   -0.01360   22.29498   22.02987    0.07629    0.04211   16.40276    0.68338    3.65109    4.69555    2.00000
 179.97986   -0.01065   22.55206   22.26550    0.02278    0.01257   13.59698    8.27775    1.64674    9.31942    2.00000
 179.99477   -0.05348   23.22785   22.86446    0.05374    0.02966    7.96976   -6.58074    2.96432   -4.10769    2.00000
 179.98822   -0.04577   21.18023   20.94031    0.04726    0.02608   41.11360   -1.75449    1.71267   -0.10664    2.00000
 179.94757   -0.02267   23.16202   22.80731    0.05712    0.03153    8.41431    4.64482   -1.09221    1.68992    2.00000
 180.09055   -0.00779   22.19216   21.93537    0.09087    0.05016   17.91741   -1.07182   -1.20629   -2.13889    2.00000
 179.99426   -0.04669   18.03951   17.72900    0.04704    0.02596  332.03275    3.73085   -2.60161    1.10314    2.00000
 180.03413    0.09249   21.36679   21.14306    0.09859    0.05441   35.11353   -0.67205    0.34709   -0.78010    2.00000
 180.00191    0.00828   22.38452   22.11234    0.00850    0.00469   15.42078   -1.33935    1.94138   -0.69521    2.00000
 180.11813    0.10725   21.19437   20.95674    0.15955    0.08806   40.49808    1.42798    2.81508    4.66338    2.00000
 179.96452   -0.04635   23.67377   23.24168    0.05837    0.03221    5.69872    4.80197    4.42247    9.76889    2.00000
 179.80988    0.13652   22.85327   22.53541    0.23407    0.12919   10.52914    2.15933   -3.24205   -3.32290    2.00000
 180.09386   -0.03321   23.74112   23.29748    0.09956    0.05495    5.41783   -4.47607   -2.18023   -5.83604    2.00000
 180.06261   -0.01624   23.24248   22.87716    0.06467    0.03569    7.87097   -4.53633    1.91109   -1.68949    2.00000
 180.03792   -0.06041   22.82468   22.50993    0.07133    0.03937   10.72736    4.43892   -2.33119    4.40279    2.00000
 180.00383   -0.01713   23.74868   23.30374    0.01755    0.00969    5.38631    2.54347   -1.89932    0.29932    2.00000
 179.97112   -0.00407   23.58687   23.16926    0.02917    0.01610    6.06332   -0.34187   -3.69570   -8.18485    2.00000
 179.97412    0.01253   21.99000   21.74758    0.02875    0.01587   21.28484   -4.45120   -1.66870   -7.13826    2.00000
 179.96349    0.00198   23.42341   23.03119    0.03657    0.02018    6.75847    3.51626   -4.72014   -0.97288    2.00000
 180.02342    0.01769   22.62192   22.32834    0.02935    0.01620   12.84871   -4.29113   -1.28193   -6.56951    2.00000
 179.98741   -0.00482   21.14848   20.90308    0.01348    0.00744   42.50915   -0.60428   -1.58430   -2.17129    2.00000
 179.96465    0.06898   22.18702   21.93064    0.07752    0.04278   18.00214   -0.71840   -4.76546   -5.55008    2.00000
 179.97946    0.32225   23.06101   22.71909    0.32290    0.17822    9.10044   -7.18646    0.35230   -6.73949    2.00000
 180.01466   -0.06715   23.31455   22.93897    0.06873    0.03793    7.39021   -4.55675    1.51158    3.42847    2.00000
 179.92168   -0.15076   21.82626   21.59449    0.16989    0.09377   24.03009    3.42935    0.02951    2.70275    2.00000
 179.99149   -0.00755   22.10311   21.85355    0.01138    0.00628   19.38466    3.27294   -0.14071    2.77395    2.00000
 179.94279    0.00064   22.40372   22.13003    0.05721    0.03158   15.21013    1.43408   -0.26217    1.40967    2.00000
 179.90121   -0.01862   23.60775   23.18671    0.10053    0.05548    5.97550    0.93195   -2.42607   -7.64709    2.00000
 180.06419    0.10873   22.18959   21.93301    0.12626    0.06969   17.95978    1.77446    0.70085    2.88881    2.00000
 179.93056    0.06279   21.73771   21.51029    0.09363    0.05167   25.53997   -2.04332    2.16916   -0.71229    2.00000
 179.93153    0.01124   23.83185   23.37239    0.06939    0.03830    5.04069    2.34857   -0.51358   -0.29320    2.00000
 180.04533    0.03399   23.78422   23.33307    0.05666    0.03127    5.23861    2.59127    0.79583   -0.69769    2.00000
 180.13354    0.09475   22.77229   22.46309    0.16375    0.09038   11.24404    3.69045    1.12553    7.37670    2.00000
 179.97852   -0.09320   23.08741   22.74217    0.09564    0.05279    8.92095   -0.25528    0.90157   -1.04203    2.00000
 180.09923   -0.07865   23.44773   23.05177    0.12662    0.06988    6.65484   -4.95018    0.78401   -7.07030    2.00000
 179.93486   -0.01671   23.82947   23.37042    0.06725    0.03711    5.05059   -3.34541    4.48882    3.10124    2.00000
 180.03600   -0.04861   22.11916   21.86854    0.06049    0.03338   19.11575   -2.11040   -3.43205   -5.12589    2.00000
 179.97224   -0.01966   23.34449   22.96433    0.03402    0.01877    7.19292   -5.32073   -2.49974   -1.78207    2.00000
 179.95699    0.05350   23.12342   22.77364    0.06864    0.03788    8.67618   -3.93688    0.92129   -2.45809    2.00000
 179.95842    0.04202   22.43012   22.15435    0.05912    0.03263   14.92048    4.13660    0.84847    3.81151    2.00000
 179.96976   -0.04914   23.74674   23.30213    0.05771    0.03185    5.39442   -6.48632   -0.72509   -1.73193    2.00000
 179.97871   -0.05346   23.46935   23.07007    0.05754    0.03176    6.56273    6.47327    5.32530   10.09397    2.00000
 180.00529   -0.04409   23.52611   23.11809    0.04440    0.02451    6.32095    4.81434    2.72579    5.05482    2.00000
 180.00816    0.04472   23.80089   23.34683    0.04546    0.02509    5.16934    0.15411    0.94391    7.51588    2.00000
 180.00455    0.00483   22.81969   22.50547    0.00663    0.00366   10.76205    1.83353   -0.65840    1.22515    2.00000
 179.92169   -0.06321   22.51456   22.23133    0.10064    0.05555   14.00388   -2.28647   -1.04863   -2.03228    2.00000
 180.12643   -0.02614   23.35810   22.97586    0.12911    0.07126    7.10325   -1.98805   -1.14816   -4.41758    2.00000
 180.04408    0.02100   23.01581   22.67957    0.04883    0.02695    9.40788   -2.80237   -2.14154   -5.32934    2.00000
 180.00435   -0.04195   22.08684   21.83807    0.04217    0.02328   19.66224   -1.67362   -2.27733   -4.06074    2.00000
 179.89172    0.19157   22.84023   22.52379    0.22005    0.12145   10.61955    2.04700    2.33649    3.15135    2.00000
 180.03963    0.06130   23.61096   23.18939    0.07299    0.04029    5.96198   -2.84054   -4.84438   -9.15551    2.00000
 179.82541   -0.04580   23.72428   23.28353    0.18049    0.09962    5.48805   -1.08371   -1.69373   -5.61752    2.00000
 180.00850    0.04994   21.44503   21.22301    0.05066    0.02796   33.01057   -2.37032    1.51878   -0.50090    2.00000
 180.01437    0.02212   22.69496   22.39396    0.02638    0.01456   12.06724    2.99398    0.10064    3.90269    2.00000
 180.03828   -0.05708   22.50519   22.22278    0.06873    0.03793   14.10560    0.82596   -1.87887    0.18707    2.00000
 179.96980    0.12478   22.96493   22.63494    0.12838    0.07085    9.75504   -5.34775   -0.25105   -6.14684    2.00000
 180.00819    0.04462   22.42532   22.14993    0.04537    0.02504   14.97314   -3.74749    0.24152   -2.94670    2.00000
 179.95206    0.02690   23.24492   22.87928    0.05497    0.03034    7.85450   -0.67380   -0.43496   -2.88159    2.00000
 179.91728    0.04908   22.80971   22.49655    0.09619    0.05309   10.84570   -2.16917    0.50805   -0.48724    2.00000
 180.03094   -0.00973   22.96948   22.63893    0.03243    0.01790    9.72395   -3.54162   -0.38084   -3.76457    2.00000
 180.12035   -0.05248   23.76993   23.32128    0.13128    0.07246    5.29799    4.58100   -0.12863    1.39774    2.00000
 179.92859    0.06010   21.66362   21.43885    0.09333    0.05151   27.33304   -4.75322   -3.09781   -7.86058    2.00000
 179.98291   -0.00887   23.69060   23.25563    0.01925    0.01063    5.62850    1.44471    2.09377    0.79953    2.00000
 180.00870    0.05637   22.87413   22.55401    0.05704    0.03148   10.38449    2.95470   -2.77405    0.94124    2.00000
 180.00867    0.08738   21.34976   21.12548    0.08780    0.04846   35.57606    5.36365   -0.29381    4.35667    2.00000
 180.01584   -0.02140   21.64259   21.41857    0.02662    0.01469   27.86649   -0.32967   -1.39944   -2.05527    2.00000
 180.05678    0.03277   23.40981   23.01967    0.06556    0.03618    6.81646   -1.01603    0.36344    2.03593    2.00000
 179.98476   -0.01761   22.90022   22.57726    0.02329    0.01285   10.20367   -2.56544   -4.11111   -6.06050    2.00000
 179.91768    0.12244   22.42532   22.14993    0.14754    0.08143   14.97314   -2.60141   -2.02309   -4.52287    2.00000
 179.94408   -0.00291   23.01150   22.67579    0.05601    0.03091    9.43729    2.11461    1.79312    4.06997    2.00000
 179.94846    0.05661   21.96807   21.72717    0.07656    0.04225   21.65088    1.92042    5.22128    7.52206    2.00000
 179.97221    0.01296   23.22785   22.86446    0.03067    0.01693    7.96976   -1.30200   -0.80198   -2.83352    2.00000
 180.35744   -0.16516   23.39620   23.00814    0.39375    0.21732    6.87450   -4.96065    2.83653   -5.24051    2.00000
 179.96367    0.08806   23.42070   23.02890    0.09526    0.05258    6.77002    1.61198    1.17749    1.22465    2.00000
 179.95863    0.00280   22.13231   21.88056    0.04146    0.02288   18.90020   -3.47764    0.85227   -2.42636    2.00000
 180.01718   -0.05723   21.76946   21.54091    0.05975    0.03298   24.99092    3.26854    0.05494    3.89196    2.00000
 179.95879    0.03178   21.82354   21.59194    0.05205    0.02873   24.07584   -0.34185   -0.79191   -0.27379    2.00000
 179.94649    0.04733   23.83185   23.37239    0.07144    0.03943    5.04069    1.55074    1.30383   -1.44952    2.00000
 179.95113    0.05349   21.35178   21.12763    0.07246    0.03999   35.51938    1.87649   -0.47780    1.67531    2.00000
 179.98773   -0.00299   23.14984   22.79673    0.01263    0.00697    8.49659   -1.65794   -0.99280   -2.79190    2.00000
 179.99124    0.04688   23.73551   23.29283    0.04769    0.02632    5.44123    2.93447    3.82844    6.30039    2.00000
 180.12540    0.09991   21.07830   20.81780    0.16033    0.08849   45.70504   -4.39398   -1.89735   -6.72505    2.00000
 180.10619    0.05224   23.77708   23.32718    0.11833    0.06531    5.26830   -0.44179   -0.25273    8.26257    2.00000
 180.00322    0.00336   22.56976   22.28146    0.00465    0.00257   13.40685   -4.76161   -1.08463   -6.18338    2.00000
 180.01385   -0.01032   20.70120   20.27010    0.01727    0.00953   69.46297   -1.61573   -1.59198   -3.35547    2.00000
 179.92728    0.04181   22.15314   21.89960    0.08389    0.04630   18.55891    0.46271   -1.61259   -1.75512    2.00000
 180.01042    0.06489   22.01466   21.77055    0.06572    0.03627   20.87306   -2.75922    1.27788   -1.29053    2.00000
 179.92079    0.11980   22.25899   21.99679    0.14362    0.07927   16.81592   -2.12545   -2.27887   -3.58805    2.00000
 179.93733   -0.14056   21.44242   21.22035    0.15390    0.08494   33.08067   -0.62231    0.04912   -0.76111    2.00000
 180.04002    0.04630   21.41373   21.19103    0.06120    0.03378   33.85176    1.73818    0.91242    3.11159    2.00000
 180.03346    0.00319   22.25642   21.99443    0.03362    0.01856   16.85829   -1.00143    1.43494    1.71593    2.00000
 179.88991    0.02522   23.21078   22.84964    0.11294    0.06234    8.08501    1.66211    1.88421    6.71153    2.00000
 180.03877   -0.03010   21.76682   21.53836    0.04910    0.02710   25.03668    1.40466    1.65346    3.86766    2.00000
 180.03404   -0.03006   22.73238   22.42741    0.04542    0.02507   11.66895   -3.57662   -1.24183   -4.13527    2.00000
 179.98196   -0.01381   22.73238   22.42741    0.02272    0.01254   11.66895    0.35009   -4.19906   -4.40428    2.00000
 180.02299    0.04088   22.34371   22.07474    0.04690    0.02589   15.86841   -1.61571   -1.46291   -4.76951    2.00000
 180.26035   -0.24900   23.80804   23.35273    0.36025    0.19883    5.13965   -4.60898    3.51568    1.24002    2.00000
 180.01468   -0.08429   22.43012   22.15435    0.08556    0.04722   14.92048   -0.66168   -0.60128   -2.38962    2.00000
 179.97919   -0.00704   23.38532   22.99892    0.02197    0.01212    6.92390    2.13202    0.19991    7.46035    2.00000
 180.02124   -0.00997   22.66105   22.36349    0.02346    0.01295   12.43011    4.16804    0.14576    4.31296    2.00000
 179.98080    0.07443   23.42611   23.03348    0.07686    0.04242    6.74695    0.12211    2.14582    0.97030    2.00000
 180.01025   -0.03017   23.60454   23.18403    0.03186    0.01758    5.98901    1.20322    2.15074   -1.58022    2.00000
 180.01729   -0.00113   23.16202   22.80731    0.01733    0.00956    8.41431   -1.97343   -0.61049   -0.55645    2.00000
 180.02269    0.03002   20.30220   19.82809    0.03763    0.02077   95.13948    0.75807   -2.23793   -1.45195    2.00000
 179.99516    0.01494   23.49638   23.09294    0.01570    0.00867    6.44760   -5.76299   -2.46425   -9.94283    2.00000
 180.05345   -0.07348   22.49581   22.21424    0.09086    0.05015   14.20733   -0.91793   -0.87992   -1.79645    2.00000
 180.00580    0.01584   21.39808   21.17504    0.01687    0.00931   34.27235    0.78754    1.97643    3.12133    2.00000
 180.04665    0.01334   23.63185   23.20684    0.04851    0.02678    5.87416   -1.51099    3.68976    0.29657    2.00000
 179.92458    0.04808   23.38804   23.00123    0.08944    0.04936    6.90933   -2.03444   -3.92114   -6.04716    2.00000
 180.12141    0.01675   22.76730   22.45863    0.12257    0.06765   11.29716   -3.22099   -1.01787   -3.63404    2.00000
 179.96565    0.01462   22.48175   22.20143    0.03733    0.02060   14.35991    2.50916   -1.79650   -0.23935    2.00000
 180.00667   -0.01597   22.77728   22.46756    0.01731    0.00956   11.19093    1.95700   -2.30917   -0.63844    2.00000
 180.09111   -0.06100   23.81280   23.35666    0.10965    0.06052    5.11986   -3.18086   -1.76155  -12.00223    2.00000
 180.04402    0.01946   20.65257   20.21151    0.04813    0.02657   72.48235   -2.65244   -0.57052   -3.33041    2.00000
 180.08540    0.07829   23.18153   22.82424    0.11586    0.06395    8.28259   -2.45939    1.97417    0.19922    2.00000
 180.00395    0.01716   23.50719   23.10209    0.01760    0.00972    6.40154   -1.89671    0.25532   -3.79170    2.00000
 179.98669    0.01735   23.45584   23.05863    0.02187    0.01207    6.62030   -4.60102   -2.17056   -1.70257    2.00000
 179.97821    0.03863   23.81756   23.36059    0.04435    0.02448    5.10007   -1.27648   -0.87410   -2.38022    2.00000
 180.04504    0.01871   21.97629   21.73482    0.04878    0.02692   21.51361    0.89341    4.22768    5.21539    2.00000
 179.94949    0.16131   23.81518   23.35863    0.16903    0.09329    5.10997   -2.36922   -3.13848   -4.08894    2.00000
 179.98882    0.01449   23.58687   23.16926    0.01830    0.01010    6.06332    1.36897    2.22143    8.96395    2.00000
 179.79935    0.08949   22.79974   22.48763    0.21971    0.12126   10.95192   -6.44159    1.99243   -4.41161    2.00000
 180.06572   -0.01813   21.78005   21.55112    0.06817    0.03763   24.80791    1.98924    0.56636    3.10011    2.00000
 179.97464    0.02135   23.10901   22.76105    0.03315    0.01830    8.77409   -2.66887    0.56119   -4.10278    2.00000
 180.01704    0.00322   20.42704   19.96178    0.01735    0.00958   85.99565    0.37519    3.16915    3.52879    2.00000
 179.92935    0.03727   23.53962   23.12953    0.07988    0.04409    6.26338    1.52771   -0.43765    1.74616    2.00000
 180.02757   -0.04916   22.39652   22.12339    0.05636    0.03111   15.28912    1.40065   -1.59282   -0.50205    2.00000
 179.99367   -0.00248   22.98457   22.65216    0.00681    0.00376    9.62105    3.96194   -4.64953    2.17808    2.00000
 180.03664    0.06414   20.66982   20.23230    0.07387    0.04077   71.41095   -2.02373    1.95229   -0.12220    2.00000
 179.79874    0.02882   21.59951   21.37716    0.20331    0.11221   28.95584    0.46270    2.81441    4.29289    2.00000
 180.11150   -0.02571   23.38259   22.99661    0.11441    0.06315    6.94184    3.67321    0.08216   -1.02783    2.00000
 179.99516    0.01812   22.39652   22.12339    0.01876    0.01035   15.28912    6.80574   -1.55519    6.07822    2.00000
 180.03773   -0.12766   22.99857   22.66445    0.13312    0.07347    9.52549    2.16287   -0.46571    3.22583    2.00000
 180.01984    0.04015   21.96533   21.72462    0.04478    0.02472   21.69663    0.30318    1.16455    2.33939    2.00000
 179.97482    0.01007   23.08021   22.73588    0.02712    0.01497    8.96990   -6.47660    0.50487   -6.03806    2.00000
 180.00644    0.01946   22.45363   22.17580    0.02050    0.01131   14.66509    5.91337   -2.05344    1.76608    2.00000
 179.97241   -0.03288   23.46395   23.06550    0.04292    0.02369    6.58576    3.69378    0.92847    3.25116    2.00000
 179.90303   -0.10243   22.78976   22.47871    0.14105    0.07785   11.05815   -2.14860    1.53182    0.28169    2.00000
 179.95657   -0.04394   23.16934   22.81366    0.06178    0.03410    8.36491   -0.40288   -1.32344   -2.82132    2.00000
 180.01141   -0.10641   22.65844   22.36115    0.10702    0.05907   12.45802    2.44981    0.92147    4.78645    2.00000
 180.00266    0.00441   21.02678   20.75012    0.00515    0.00284   48.24141    3.68518    0.72852    4.17216    2.00000
 180.03918   -0.01124   23.73364   23.29128    0.04076    0.02250    5.44904   -0.30077   -3.14641    0.19388    2.00000
 180.03946   -0.06753   22.45363   22.17580    0.07822    0.04317   14.66509    0.03788    2.29233    0.98755    2.00000
 179.99883   -0.02365   22.07754   21.82922    0.02368    0.01307   19.82085   -1.66278    1.37565    1.12066    2.00000
 180.03561    0.04557   21.63455   21.41084    0.05783    0.03192   28.06991   -5.48851   -2.69131   -8.80832    2.00000
 179.94354   -0.01801   23.14022   22.78832    0.05926    0.03270    8.56195   -4.62627   -2.67215   -5.17337    2.00000
 180.06818    0.02884   21.74300   21.51540    0.07402    0.04085   25.44846   -1.69178   -1.10028   -2.93691    2.00000
 180.04640    0.02058   23.14262   22.79042    0.05076    0.02801    8.54564   -1.51589    2.20261    2.41195    2.00000
 180.04207   -0.38074   22.61410   22.32131    0.38306    0.21142   12.93243   -7.27549    1.19791   -6.78764    2.00000
 180.11861   -0.54388   23.62542   23.20147    0.55666    0.30724    5.90118    1.77407   -2.90919    1.77519    2.00000
 180.06435    0.00425   22.93412   22.60748    0.06448    0.03559    9.96860    2.35363    2.80921    6.96180    2.00000
 180.05257    0.01046   23.62221   23.19879    0.05359    0.02958    5.91469   -3.39030    0.27432   -0.41928    2.00000
 180.05360    0.04025   23.66628   23.23548    0.06704    0.03700    5.72993   -0.56264   -4.46259   -2.21679    2.00000
 179.97749   -0.00564   23.48287   23.08150    0.02320    0.01280    6.50517    2.81373    3.36979   13.93583    2.00000
 180.07918   -0.12116   23.50719   23.10209    0.14474    0.07988    6.40154    1.03490   -0.78149   -0.94362    2.00000
 179.97797    0.04701   21.67950   21.45416    0.05192    0.02866   26.93034    1.99933    1.85053    4.20042    2.00000
 180.01935    0.01981   19.95884   19.46653    0.02769    0.01528  120.52756    2.98336   -2.51195    0.47107    2.00000
 180.01839    0.01532   22.69234   22.39161    0.02393    0.01321   12.09523   -2.12057   -3.41891   -4.76239    2.00000
 180.13766   -0.05508   23.63345   23.20818    0.14828    0.08184    5.86740    4.03162    0.75563    7.46106    2.00000
 179.97481   -0.13877   23.27918   22.90900    0.14104    0.07784    7.62329    0.71369    3.18005    5.05038    2.00000
 179.95592   -0.09244   23.23760   22.87293    0.10242    0.05653    7.90390   -6.06640   -1.19824   -7.76141    2.00000
 180.04343   -0.01454   22.28984   22.02514    0.04579    0.02527   16.45903    2.54992   -1.52260    0.55662    2.00000
 179.88853   -0.01303   22.64018   22.34474    0.11223    0.06194   12.65337    7.60543    0.63100    8.94465    2.00000
 179.96069    0.01119   23.46665   23.06778    0.04086    0.02255    6.57425   -1.59989    3.00521    2.81132    2.00000
 179.99368   -0.00269   23.35266   22.97125    0.00686    0.00379    7.13912    0.74408   -0.58485    4.34196    2.00000
 179.86955   -0.20235   22.65061   22.35412    0.24075    0.13288   12.54174   -0.16991    3.65196    2.63204    2.00000
 180.01085    0.04744   23.71493   23.27578    0.04866    0.02686    5.52706    3.56466    0.27355    7.20977    2.00000
 180.10535   -0.09872   23.30639   22.93205    0.14437    0.07968    7.44401    2.96061   -2.26702    1.25615    2.00000
 179.96329    0.05568   23.46665   23.06778    0.06670    0.03681    6.57425   -4.08224   -0.98544   -5.90901    2.00000
 180.13483    0.03798   22.79974   22.48763    0.14007    0.07731   10.95192   -0.18550   -1.19416    1.73756    2.00000
 180.01804    0.00257   21.95711   21.71696    0.01823    0.01006   21.83389   -0.18275   -1.64392   -2.83292    2.00000
 180.03468   -0.00417   23.26198   22.89410    0.03493    0.01928    7.73925   -4.94163    2.95026   -3.80712    2.00000
 180.01251   -0.06337   22.68452   22.38458    0.06459    0.03565   12.17895   -0.62117    1.03456   -0.19080    2.00000
 180.00896    0.01906   22.61410   22.32131    0.02105    0.01162   12.93243   -3.23397    0.85111   -2.13648    2.00000
 180.00575    0.01059   23.43692   23.04263    0.01205    0.00665    6.70090    1.58051    1.82123    7.79688    2.00000
 180.02843    0.02014   17.16068   16.44615    0.03483    0.01922  626.07770    3.25862    0.13794    3.38431    2.00000
 180.03316   -0.02196   23.02119   22.68429    0.03977    0.02195    9.37113   -0.00784    4.06135    6.53289    2.00000
 180.11447    0.01840   23.44503   23.04949    0.11594    0.06399    6.66636   -4.85355   -1.52964   -2.93846    2.00000
 180.07083    0.01416   21.37200   21.14839    0.07223    0.03987   34.97333    2.40915   -1.36549    0.96832    2.00000
 180.06123   -0.20081   22.99642   22.66256    0.20994    0.11587    9.54019    4.93819   -2.81297    0.60902    2.00000
 179.98775    0.32136   23.35810   22.97586    0.32159    0.17750    7.10325    1.06664   -0.79982    1.94628    2.00000
 179.96030   -0.00855   23.15958   22.80519    0.04061    0.02241    8.43077   -0.59076    0.37378   -0.12855    2.00000
 180.04663    0.05812   22.57237   22.28381    0.07451    0.04113   13.37894   -3.70337   -0.54484   -4.52677    2.00000
 180.03688   -0.02815   21.70331   21.47712    0.04639    0.02561   26.32630    6.22838    1.79958    8.82636    2.00000
 180.06714    0.03368   22.43957   22.16298    0.07511    0.04145   14.81768   -0.71725    0.19051   -0.27613    2.00000
 180.05679   -0.07287   21.47111   21.24966    0.09240    0.05100   32.30959   -2.41364    2.33964   -0.66085    2.00000
 180.03194    0.01211   23.81994   23.36256    0.03416    0.01885    5.09017   -2.63463   -0.34208    2.63428    2.00000
 179.99770    0.04340   23.77946   23.32914    0.04346    0.02399    5.25841   -6.45107   -2.70388  -10.11883    2.00000
 179.98508   -0.06467   22.45363   22.17580    0.06637    0.03663   14.66509    2.12717    1.83491    4.16338    2.00000
 179.95976   -0.01518   21.95985   21.71952    0.04300    0.02373   21.78814   -0.05278   -3.27967   -3.16103    2.00000
 180.13457    0.01219   23.58205   23.16524    0.13513    0.07458    6.08359   -7.40257    0.96121   -4.32154    2.00000
 179.93736   -0.02514   23.34721   22.96664    0.06750    0.03725    7.17499   -2.43531    0.81715   -3.49792    2.00000
 179.97060    0.02353   23.37443   22.98970    0.03766    0.02078    6.99564   -3.68071    2.30847   -0.31764    2.00000
 180.01306   -0.03524   21.55279   21.33225    0.03758    0.02074   30.13707    9.39193    1.79395   11.62261    2.00000
 179.89107    0.07990   23.35810   22.97586    0.13510    0.07456    7.10325   -0.62435   -0.11609   -1.07432    2.00000
 179.99603   -0.01225   23.15471   22.80096    0.01287    0.00711    8.46370   -6.15668   -3.58809   -9.20064    2.00000
 180.02309   -0.03115   22.61671   22.32365    0.03877    0.02140   12.90453   -0.84539    1.92704    2.54134    2.00000
 179.99886    0.02924   23.22054   22.85811    0.02926    0.01615    8.01915    0.61504    0.24825   -0.24988    2.00000
 179.93904   -0.00113   23.42611   23.03348    0.06097    0.03365    6.74695   -2.41790   -3.31114   -9.14190    2.00000
 179.65292   -0.35013   23.07061   22.72749    0.49301    0.27211    9.03517    0.02185    1.93894    2.57897    2.00000
 179.95615    0.00333   23.76279   23.31538    0.04398    0.02428    5.32768    2.05644    0.14389    2.99022    2.00000
 179.95364   -0.06598   22.17674   21.92119    0.08064    0.04451   18.17160   -0.54121   -2.07011   -1.63093    2.00000
 179.90558   -0.03776   23.62060   23.19744    0.10169    0.05613    5.92145    5.72283   -0.21333    0.47959    2.00000
 180.00163   -0.02133   21.90791   21.67104    0.02140    0.01181   22.65746    6.87458    2.61693    9.52504    2.00000
 180.08099   -0.03911   22.86631   22.54704    0.08995    0.04964   10.43873   -1.96253   -0.27485   -0.73546    2.00000
 180.07732   -0.08182   22.64018   22.34474    0.11256    0.06213   12.65337    0.12539   -1.33740   -1.78270    2.00000
 180.02237    0.00038   22.86892   22.54936    0.02237    0.01235   10.42065    0.89886    2.25248    6.57208    2.00000
 179.93629    0.01887   21.72713   21.50009    0.06643    0.03667   25.72299    2.63330    0.00206    2.27357    2.00000
 179.99271   -0.07412   23.38804   23.00123    0.07448    0.04110    6.90933   -1.06676    0.72357   -3.94274    2.00000
 180.01166    0.05319   23.42341   23.03119    0.05445    0.03005    6.75847   -2.61769   -1.70586   -3.39771    2.00000
 179.95357    0.03888   20.43165   19.96674    0.06056    0.03343   85.65698    2.32296   -0.05813    2.40444    2.00000
 179.95396   -0.02938   21.23966   21.00805    0.05461    0.03014   38.66510    2.97378    2.51664    5.57376    2.00000
 180.03395   -0.08785   20.62010   20.17412    0.09418    0.05198   74.40915   -1.41702   -2.05365   -3.77481    2.00000
 180.04758    0.03753   23.67377   23.24168    0.06060    0.03345    5.69872   -2.25312   -1.15439   -4.11579    2.00000
 179.95145   -0.03327   22.81221   22.49878    0.05885    0.03248   10.81914   -1.21600   -1.07834    0.85959    2.00000
 179.84785   -0.02663   23.38804   23.00123    0.15447    0.08525    6.90933   -0.09587   -0.67679    2.59553    2.00000
