#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.04848   -0.01489   23.24004   22.87504    0.05071    0.02799    7.88743   -2.46887    0.89868   -0.28250    2.00000
 179.98407   -0.00301   23.14262   22.79042    0.01621    0.00895    8.54564    1.95525    2.69388    3.71656    2.00000
 179.99071   -0.01250   21.76417   21.53581    0.01557    0.00860   25.08243    4.46962    0.73781    6.02974    2.00000
 179.97900   -0.01278   22.93934   22.61213    0.02458    0.01357    9.93244    2.99920   -2.00136   -0.59235    2.00000
 180.03162    0.10520   22.94977   22.62143    0.10985    0.06063    9.86011    5.48033   -2.25568    6.24336    2.00000
 180.06403    0.10158   21.99000   21.74758    0.12007    0.06627   21.28484    0.02585    2.39289    1.86431    2.00000
 179.96568   -0.01618   23.19128   22.83271    0.03794    0.02094    8.21673   -1.48248   -0.62350   -0.14951    2.00000
 179.81297   -0.05514   22.44191   22.16512    0.19499    0.10762   14.79225    4.90579    2.81931    8.26697    2.00000
 180.00958   -0.11352   22.11587   21.86554    0.11392    0.06287   19.16964   -1.39206    0.12670   -1.51177    2.00000
 180.01674   -0.09428   21.64039   21.41645    0.09576    0.05285   27.92226   -4.33588   -1.74111   -6.42986    2.00000
 180.38933    0.10419   21.37722   21.15372    0.40303    0.22245   34.83314   -2.46883   -1.76997   -4.43769    2.00000
 180.03796   -0.04243   22.88717   22.56563    0.05693    0.03142   10.29408   -0.03373    3.13595    3.80673    2.00000
 179.96863    0.04263   23.70370   23.26648    0.05293    0.02921    5.57388   -3.59162   -0.14524    2.15151    2.00000
 180.02435    0.00567   20.59761   20.14841    0.02500    0.01380   75.73378   -0.51728    0.31948   -0.12534    2.00000
 180.01649   -0.00794   23.01904   22.68240    0.01831    0.01011    9.38583    1.72674   -2.50881   -2.60186    2.00000
 180.02657    0.00748   23.51800   23.11123    0.02760    0.01523    6.35549    4.36420   -1.66531    5.52832    2.00000
 180.40038   -0.17295   23.70932   23.27113    0.43613    0.24072    5.55047   -2.41982   -2.85813   -4.42643    2.00000
 179.94807   -0.04344   23.46665   23.06778    0.06770    0.03737    6.57425   -1.82915    2.79342   -0.89238    2.00000
 179.98457    0.05203   23.76279   23.31538    0.05427    0.02995    5.32768    0.19006    0.95578   -5.29719    2.00000
 180.06200   -0.08449   22.45831   22.18007    0.10480    0.05784   14.61423   -5.10869   -3.55831   -8.65308    2.00000
 180.04575   -0.10303   23.28462   22.91361    0.11273    0.06222    7.58749    0.69885    0.49648    4.18931    2.00000
 180.01315   -0.03577   22.78726   22.47648    0.03811    0.02104   11.08471    6.73631    2.82563   10.73024    2.00000
 179.97424   -0.05188   21.29313   21.06515    0.05792    0.03197   37.16297   -0.56613    2.50173    2.22222    2.00000
 179.98912   -0.05318   23.70183   23.26493    0.05428    0.02996    5.58168    6.13070   -0.77068   11.63090    2.00000
 179.89781   -0.11371   23.82233   23.36452    0.15288    0.08438    5.08028    2.54684   -3.32197    8.09612    2.00000
 179.92831   -0.15287   23.81280   23.35666    0.16884    0.09319    5.11986    4.87757    1.95603   10.15957    2.00000
 179.97508    0.03418   22.44425   22.16725    0.04230    0.02335   14.76681    6.70261   -0.19249    6.31360    2.00000
 179.97987   -0.01516   23.38259   22.99661    0.02520    0.01391    6.94184   -0.05208   -0.73614    4.53648    2.00000
 179.95100   -0.05235   23.30911   22.93436    0.07171    0.03958    7.42608    1.33795    3.95134    5.73961    2.00000
 179.96359    0.06423   16.27179   15.39076    0.07383    0.04075 1034.19482   -0.06422    1.59940    1.52008    2.00000
 180.00723    0.01073   21.80449   21.57408    0.01294    0.00714   24.39612   -0.34178   -2.46507   -3.31532    2.00000
 180.04385   -0.05616   23.81994   23.36256    0.07125    0.03933    5.09017    3.58019   -1.60472    3.98868    2.00000
 179.99989   -0.01172   23.16202   22.80731    0.01172    0.00647    8.41431    0.56102    0.69526   -1.05182    2.00000
 179.98595    0.00905   22.71990   22.41626    0.01672    0.00923   11.80173   -0.77756    0.91998    1.85129    2.00000
 179.87305   -0.03900   21.19308   20.95524    0.13282    0.07330   40.55404   -3.72557   -1.19910   -5.61709    2.00000
 179.91348    0.01346   23.80327   23.34880    0.08755    0.04832    5.15945   -0.71272   -0.66238   -5.81630    2.00000
 179.94972   -0.28458   21.34774   21.12333    0.28898    0.15950   35.63274    2.76930    1.78489    4.15572    2.00000
 180.02666   -0.02132   23.77708   23.32718    0.03413    0.01884    5.26830    1.52249    3.23519    7.69194    2.00000
 179.91573   -0.05447   22.81221   22.49878    0.10035    0.05538   10.81914   -1.24960    0.46723    0.18243    2.00000
 180.00137   -0.04315   23.82233   23.36452    0.04317    0.02383    5.08028   -0.50961   -0.51776   -2.64149    2.00000
 180.03691    0.10024   22.86370   22.54471    0.10682    0.05895   10.45681    3.24929   -1.44578    2.06970    2.00000
 180.82564   -0.09693   23.20103   22.84118    0.83131    0.45885    8.15087  -13.67964   -2.92843  -13.25000    2.00000
 179.99596    0.01635   23.24248   22.87716    0.01684    0.00930    7.87097   -3.18123   -1.09157   -5.91837    2.00000
 179.98508    0.02900   23.50719   23.10209    0.03262    0.01800    6.40154   -5.63161    0.72368   -1.07542    2.00000
 180.04562    0.05035   22.16849   21.91362    0.06794    0.03750   18.30743   -1.95498   -0.16873   -3.45122    2.00000
 179.96980    0.01400   23.29822   22.92513    0.03328    0.01837    7.49782   -3.70544    1.18820   -1.15042    2.00000
 180.00221   -0.07448   22.02836   21.78330    0.07451    0.04113   20.64429    1.36560    1.65810    2.33532    2.00000
 180.06241   -0.07553   23.63024   23.20550    0.09798    0.05408    5.88091   -1.67137    0.94193   -4.82174    2.00000
 180.00870   -0.06133   23.40709   23.01737    0.06194    0.03419    6.82807   -1.01414   -0.57213   -1.55313    2.00000
 179.84093   -0.02958   23.46935   23.07007    0.16181    0.08931    6.56273    3.44393    4.03971    8.41985    2.00000
 180.02882    0.15864   23.02740   22.68972    0.16124    0.08899    9.32889    4.93390    1.60284    6.01783    2.00000
 180.01048    0.04884   22.94977   22.62143    0.04996    0.02757    9.86011   -0.18916    1.31396    3.68691    2.00000
 180.04216   -0.00726   22.46535   22.18648    0.04278    0.02361   14.53793    4.42142   -0.30397    3.87363    2.00000
 179.96938   -0.01886   23.01365   22.67768    0.03597    0.01985    9.42258    2.39363    0.63733    1.09156    2.00000
 179.98637    0.03580   23.03941   22.70021    0.03830    0.02114    9.24730   -1.45590   -1.89817   -4.63724    2.00000
 179.98486    0.06575   22.34851   22.07917    0.06747    0.03724   15.81575    4.11983   -0.65104    4.42216    2.00000
 180.08011   -0.11067   22.09149   21.84249    0.13662    0.07540   19.58293    2.56634   -1.66337    0.38775    2.00000
 179.96725    0.03040   23.61096   23.18939    0.04468    0.02466    5.96198   -3.46649    0.41706   -7.44149    2.00000
 180.10403    0.10622   22.95238   22.62375    0.14868    0.08206    9.84203    6.88507   -1.95912    3.21162    2.00000
 179.95782   -0.08038   22.03110   21.78585    0.09077    0.05010   20.59853   -1.07671    4.63469    5.15824    2.00000
 179.91765    0.03546   23.49368   23.09065    0.08966    0.04948    6.45911    0.72618    2.87201    7.29577    2.00000
 180.13857   -0.00864   21.49999   21.27916    0.13883    0.07662   31.53367    0.37173    3.58482    3.52645    2.00000
 179.96242    0.03065   23.78422   23.33307    0.04850    0.02677    5.23861   -2.12347    1.14980   -5.01668    2.00000
 179.87033   -0.09734   23.10901   22.76105    0.16214    0.08949    8.77409    4.04265    2.45905    9.42813    2.00000
 179.97600    0.01854   23.22541   22.86234    0.03033    0.01674    7.98622    3.02429    1.72933    2.05499    2.00000
 179.94421    0.04290   23.20103   22.84118    0.07037    0.03884    8.15087   -3.79520    0.22247  -10.29391    2.00000
 180.01009    0.04662   23.64149   23.21489    0.04770    0.02633    5.83362    1.64530   -3.47593   -6.31831    2.00000
 180.00644    0.03189   20.36709   19.89741    0.03253    0.01796   90.39823   -1.00466   -0.94731   -1.74394    2.00000
 179.97980   -0.00322   22.05577   21.80882    0.02046    0.01129   20.18674   -3.22801   -0.45372   -2.96607    2.00000
 180.01813   -0.01442   23.40165   23.01276    0.02316    0.01278    6.85129    0.73401   -0.47950   -3.48758    2.00000
 179.96420    0.02392   23.14262   22.79042    0.04306    0.02377    8.54564   -1.01124   -1.45972   -7.40533    2.00000
 180.02814    0.00305   22.32211   22.05484    0.02831    0.01562   16.10540    0.91836    2.89286    2.02244    2.00000
 180.01822    0.04047   23.73925   23.29593    0.04438    0.02449    5.42563    3.72639    5.21644    7.59853    2.00000
 180.01744    0.03948   22.48409   22.20356    0.04316    0.02382   14.33448    4.37599   -2.41037   -0.00299    2.00000
 180.02544   -0.00451   22.08297   21.83438    0.02582    0.01425   19.72833   -2.37883   -0.12839   -2.15394    2.00000
 180.03133   -0.00009   22.36051   22.09022    0.03133    0.01729   15.68409   -2.46397    0.50848   -1.22187    2.00000
 179.99297   -0.02155   22.76730   22.45863    0.02266    0.01251   11.29716   -1.81976   -1.79014   -4.26472    2.00000
 179.99533    0.00888   22.10466   21.85502    0.01003    0.00554   19.35823    2.70801   -1.17554   -0.31915    2.00000
 179.87932    0.01271   21.63844   21.41458    0.12135    0.06698   27.97148    1.92428    0.80012    3.25253    2.00000
 179.97459    0.01123   21.37461   21.15106    0.02778    0.01533   34.90323    4.31443   -0.41763    3.52631    2.00000
 180.05029    0.00299   22.70743   22.40511    0.05038    0.02780   11.93451    3.15128    0.97556    3.57207    2.00000
 180.03362   -0.11799   23.76993   23.32128    0.12268    0.06771    5.29799    2.67446    1.69371    4.64397    2.00000
 179.97107   -0.01561   22.75483   22.44748    0.03287    0.01814   11.42994   -0.51283   -0.63645    1.77347    2.00000
 179.94672   -0.00511   19.02549   18.48472    0.05354    0.02955  219.04465   -0.41569    0.97199    0.50846    2.00000
 179.95428    0.02848   22.04481   21.79861    0.05387    0.02973   20.36976    1.77473    0.85744    1.79375    2.00000
 179.90292    0.02115   23.44503   23.04949    0.09936    0.05484    6.66636   -0.68025    1.59120    9.05036    2.00000
 180.02130   -0.03011   22.41092   22.13666    0.03688    0.02036   15.13113    2.02210   -3.20396   -2.09425    2.00000
 180.00468    0.03203   22.06125   21.81392    0.03237    0.01786   20.09524   -0.25956   -2.20446   -2.99242    2.00000
 180.09808   -0.03546   22.37732   22.10570    0.10431    0.05757   15.49977    1.89452    4.07478    3.97830    2.00000
 179.89757    0.03751   23.73551   23.29283    0.10909    0.06021    5.44123    0.43294   -0.83379    3.95724    2.00000
 180.01447   -0.27506   22.34371   22.07474    0.27544    0.15202   15.86841   -2.68102   -0.30014   -1.81304    2.00000
 179.93367   -0.03104   21.15146   20.90670    0.07323    0.04042   42.37315    4.11700    1.28174    5.72188    2.00000
 179.98389   -0.02085   23.48287   23.08150    0.02636    0.01455    6.50517   -0.13675   -1.76744    0.94343    2.00000
 179.98663    0.02220   23.01688   22.68051    0.02591    0.01430    9.40053   -5.52065    1.19631   -4.83353    2.00000
 180.36115    0.59202   22.12354   21.87255    0.69348    0.38276   19.04390   -1.68836    0.84415    1.09095    2.00000
 179.91907    0.15061   23.25711   22.88986    0.17098    0.09437    7.77218   -4.40170   -1.83850   -8.75759    2.00000
 179.97137   -0.06433   21.64775   21.42354    0.07042    0.03886   27.73573   -1.24698   -1.25672   -2.40118    2.00000
 180.01028   -0.22321   22.76980   22.46086    0.22345    0.12333   11.27060   -1.72614   -0.91353   -3.26294    2.00000
 179.97687    0.07872   23.12582   22.77574    0.08205    0.04528    8.65986    0.13834   -2.08054   -3.00981    2.00000
 180.04559    0.03248   22.63757   22.34240    0.05598    0.03090   12.68127    0.67049    2.14648    2.58685    2.00000
 179.93826   -0.13405   23.73925   23.29593    0.14758    0.08145    5.42563    3.20776   -0.83932   -0.04017    2.00000
 179.97125   -0.06707   21.09473   20.83776    0.07297    0.04027   44.95706   -0.70975   -1.75743   -2.30694    2.00000
 179.94547   -0.08075   22.70244   22.40065    0.09744    0.05378   11.98763   -7.67157    0.41763   -7.85547    2.00000
 180.05872   -0.01428   22.30526   22.03932    0.06042    0.03335   16.29024   -0.08779   -0.71094   -1.34056    2.00000
 179.94113    0.00726   22.19216   21.93537    0.05932    0.03274   17.91741    0.14679    3.30729    3.56576    2.00000
 180.13271   -0.12308   22.71990   22.41626    0.18100    0.09990   11.80173   -1.56047   -1.07934   -4.62826    2.00000
 180.05078    0.00486   21.24238   21.01099    0.05101    0.02815   38.58755    0.69411    1.54914    1.33582    2.00000
 179.93996    0.05047   22.26670   22.00388    0.07844    0.04330   16.71221   -0.96079    0.77929   -0.46959    2.00000
 180.23631   -0.13081   23.04421   22.70441    0.27010    0.14907    9.21467   -2.90768   -1.87357   -2.21760    2.00000
 180.07216   -0.00356   23.00288   22.66823    0.07224    0.03987    9.49609   -0.49358   -0.21237   -0.06605    2.00000
 179.99895   -0.02023   21.70067   21.47457    0.02025    0.01118   26.39342    2.91880    1.63536    4.32253    2.00000
 180.04555   -0.37845   21.01930   20.74025    0.38118    0.21038   48.61114   -1.32519    0.32856   -0.85296    2.00000
 180.00224   -0.10043   22.65061   22.35412    0.10045    0.05544   12.54174   -2.40500    0.33882   -5.51576    2.00000
 180.03706   -0.01646   23.20103   22.84118    0.04056    0.02239    8.15087   -4.22544   -0.30911   -6.78646    2.00000
 179.98267   -0.01117   23.39892   23.01045    0.02062    0.01138    6.86289   -6.93465   -1.01516   -8.28600    2.00000
 180.02875    0.09453   23.23029   22.86658    0.09880    0.05453    7.95329    0.44427    1.43748   -0.58457    2.00000
 180.02065   -0.00173   22.05303   21.80627    0.02071    0.01143   20.23250    1.21510    2.06617    2.40167    2.00000
 179.93922   -0.04319   22.03658   21.79096    0.07455    0.04115   20.50702   -7.33886    2.05919   -4.09303    2.00000
 179.93803    0.00194   22.61671   22.32365    0.06199    0.03422   12.90453    3.80154   -1.35709    1.58267    2.00000
 179.97916    0.01366   23.26930   22.90045    0.02492    0.01376    7.68986    3.55710   -2.11134   -4.95961    2.00000
 179.98154   -0.03805   21.97355   21.73227    0.04230    0.02335   21.55937   -0.59313   -0.18158   -1.48556    2.00000
 180.02650   -0.07358   22.78726   22.47648    0.07820    0.04316   11.08471    1.10620   -2.08919   -0.41638    2.00000
 179.98022   -0.14248   23.77232   23.32325    0.14385    0.07939    5.28809    1.57542   -4.74802   -4.31631    2.00000
 179.97733    0.00874   21.48676   21.26565    0.02430    0.01341   31.88900   -0.83988    1.51588    2.26643    2.00000
 180.88901   -0.18529   22.04755   21.80116    0.90810    0.50124   20.32401    7.12942   -3.51312    4.03016    2.00000
 179.75092    0.14638   22.48644   22.20570    0.28892    0.15946   14.30905   -1.13624    1.00879    0.67983    2.00000
 180.00375   -0.09196   23.05141   22.71070    0.09204    0.05080    9.16571    1.44549    2.54913    5.32493    2.00000
 179.94405    0.01563   21.24283   21.01149    0.05809    0.03206   38.57462    1.63191   -0.96088    0.60476    2.00000
 180.02567   -0.02650   23.81518   23.35863    0.03690    0.02036    5.10997   -5.47419   -1.95715   -6.71131    2.00000
 180.03983    0.05888   22.74485   22.43856    0.07109    0.03924   11.53617   -2.82472    4.00954    3.70167    2.00000
 180.05873   -0.12484   22.81470   22.50101    0.13797    0.07615   10.79675    1.41032   -2.93222   -1.47644    2.00000
 180.03246    0.00827   23.35266   22.97125    0.03350    0.01849    7.13912    0.58359   -0.19311    1.26043    2.00000
 180.00728    0.06123   22.84805   22.53076    0.06167    0.03403   10.56531    1.17233   -3.09962   -3.43137    2.00000
 180.05850   -0.03897   23.61900   23.19610    0.07029    0.03879    5.92821   -0.33075   -1.40621   -6.94308    2.00000
 179.96364    0.00492   22.22558   21.96608    0.03669    0.02025   17.36667   -0.01993   -0.90267    0.87132    2.00000
 180.08867    0.04964   22.49581   22.21424    0.10162    0.05608   14.20733    2.02106   -2.37129    0.95493    2.00000
 180.07242    0.12677   23.33088   22.95280    0.14600    0.08058    7.28260   -0.81558    6.71262    9.27432    2.00000
 180.06050   -0.19503   23.68686   23.25253    0.20420    0.11270    5.64410   -4.61093    2.72092  -10.71001    2.00000
 180.10130    0.00222   21.20979   20.97465    0.10134    0.05593   39.82660    1.08830    0.21912    1.43507    2.00000
 180.01059    0.06507   23.65880   23.22929    0.06593    0.03639    5.76114   -0.01508    1.53820    0.87238    2.00000
 179.91737   -0.01975   22.51690   22.23346    0.08495    0.04689   13.97845   -2.18465    0.13203    0.06719    2.00000
 180.04782   -0.04198   22.92108   22.59586    0.06363    0.03512   10.05901   -1.27162    3.15810    1.84973    2.00000
 180.13271   -0.06955   21.70861   21.48223    0.14983    0.08269   26.19207   -0.13967   -0.59698   -0.52134    2.00000
 180.05052    0.07057   22.50284   22.22065    0.08679    0.04790   14.13103   -1.49103   -0.67513   -2.09676    2.00000
 180.01942    0.01484   23.01042   22.67484    0.02444    0.01349    9.44464    5.90425    1.23510    8.56904    2.00000
 179.99141    0.20111   21.01930   20.74025    0.20129    0.11110   48.61114   13.54749   -1.76152   11.92182    2.00000
 180.36205    0.05130   23.50179   23.09751    0.36567    0.20182    6.42457  -11.90859   -0.60225  -10.99955    2.00000
 179.85776    0.24542   22.55933   22.27209    0.28367    0.15657   13.51848    1.62475    1.29858    1.08244    2.00000
 180.02682   -0.01436   22.34851   22.07917    0.03043    0.01679   15.81575   -0.12890   -0.92748   -1.40557    2.00000
 180.03915    0.00176   22.65061   22.35412    0.03920    0.02164   12.54174    0.10800    1.61613    1.33012    2.00000
 179.99429   -0.07077   21.36939   21.14573    0.07100    0.03919   35.04343    1.51616    1.95920    2.77249    2.00000
 180.00533    0.03088   23.68312   23.24943    0.03134    0.01730    5.65971   -2.69157   -2.29791   -2.23227    2.00000
 179.96037    0.02313   22.11009   21.86018    0.04589    0.02533   19.26570   -0.67078   -1.79418   -2.11700    2.00000
 179.82668   -0.08413   21.83170   21.59960    0.19267    0.10634   23.93858   -2.76675    0.96107   -1.23156    2.00000
 179.92029   -0.00057   22.43012   22.15435    0.07971    0.04400   14.92048    5.22976   -0.29776    5.72333    2.00000
 179.98183   -0.00229   23.67002   23.23858    0.01833    0.01012    5.71433    0.53611    2.30019    0.14120    2.00000
 180.07051    0.05695   23.50719   23.10209    0.09063    0.05002    6.40154    0.03859   -2.21170    0.46554    2.00000
 180.01740    0.00981   23.66628   23.23548    0.01998    0.01103    5.72993   -3.62111    2.95129    2.05169    2.00000
 180.03749    0.03882   21.10518   20.85046    0.05397    0.02979   44.48108   -1.47740   -2.95935   -4.28952    2.00000
 180.06287   -0.05368   23.12822   22.77783    0.08267    0.04563    8.64354    3.98084    3.08422    3.49629    2.00000
 179.98862    0.02984   23.72803   23.28663    0.03194    0.01763    5.47245   -2.19650   -3.00787   -8.76453    2.00000
 180.01302    0.02533   22.88196   22.56098    0.02847    0.01572   10.33024   -2.17058    4.06631    2.56187    2.00000
 180.05016   -0.12029   21.05672   20.78958    0.13033    0.07193   46.76246   -2.04250   -2.74706   -4.79332    2.00000
 179.99442    0.07811   22.22815   21.96844    0.07831    0.04322   17.32430    0.34155    0.39869    0.70863    2.00000
 179.98042   -0.16790   22.56715   22.27912    0.16904    0.09330   13.43476   -4.07219    0.63584   -4.45697    2.00000
 179.94197    0.17412   23.13782   22.78623    0.18354    0.10130    8.57827   -1.02222    2.82929    1.75178    2.00000
 179.88625    0.04937   23.04181   22.70231    0.12400    0.06844    9.23099   -8.50418   -1.07455  -11.52407    2.00000
 180.01340   -0.01244   22.27955   22.01569    0.01828    0.01009   16.57155   -1.02988    2.62375    2.56153    2.00000
 180.00272    0.01512   22.25128   21.98971    0.01536    0.00848   16.94302    1.30851   -5.12091   -5.38821    2.00000
 180.01363   -0.13335   23.50990   23.10437    0.13405    0.07398    6.39003    0.80937    0.74953    5.32150    2.00000
 179.79327   -0.40802   22.58019   22.29084    0.45740    0.25246   13.29522   -0.72832   -2.89544   -4.25155    2.00000
 179.96320    0.00861   21.73771   21.51029    0.03780    0.02086   25.53997   -3.49860   -0.05021   -3.76707    2.00000
 180.07745   -0.25580   22.54737   22.26123    0.26727    0.14751   13.64784    4.99997    0.12327    4.86691    2.00000
 179.99319    0.00135   22.17417   21.91883    0.00694    0.00383   18.21397   -2.33326   -1.80586   -4.58758    2.00000
 180.10217   -0.03657   23.04661   22.70651    0.10852    0.05989    9.19835   -0.74027   -1.88256   -3.14295    2.00000
 179.91312   -0.04207   22.72739   22.42295    0.09653    0.05328   11.72206   -0.10857   -1.85546   -4.37758    2.00000
 179.97176    0.01831   22.25385   21.99207    0.03366    0.01858   16.90065    3.00140   -2.14356    1.66786    2.00000
 179.98848    0.01524   23.37171   22.98739    0.01910    0.01054    7.01357   -7.50091    4.13166   -2.23706    2.00000
 179.95287    0.06217   23.31728   22.94128    0.07801    0.04306    7.37227    0.76863    1.35345    2.70812    2.00000
 180.05238   -0.13769   22.22815   21.96844    0.14731    0.08131   17.32430    1.03255    3.89040    4.38761    2.00000
 180.00217    0.03118   23.38259   22.99661    0.03125    0.01725    6.94184    1.21637    3.37319    3.65269    2.00000
 179.99242    0.02017   17.50208   16.92742    0.02155    0.01189  495.96341   -1.60876   -2.30348   -3.91308    2.00000
 180.02748    0.01767   20.95642   20.64909    0.03267    0.01803   52.02782   -0.23971   -0.55677   -0.94519    2.00000
 179.96640    0.01267   23.03941   22.70021    0.03591    0.01982    9.24730    0.68243    1.87633    4.34504    2.00000
 179.98883   -0.01477   22.94195   22.61445    0.01852    0.01022    9.91436   -2.91276   -1.16482   -4.30022    2.00000
 179.91292    0.16713   23.63667   23.21086    0.18846    0.10401    5.85389   -0.31771    0.11593   -2.15217    2.00000
 180.01074   -0.01465   21.75359   21.52560    0.01816    0.01002   25.26545   -6.33021    1.74980   -5.12711    2.00000
 180.04276   -0.01905   23.08501   22.74007    0.04680    0.02583    8.93726   -1.97113    3.41748   -0.26901    2.00000
 179.92615    0.02385   21.23739   21.00559    0.07762    0.04284   38.72973   -1.34953   -0.75699   -2.55821    2.00000
 179.95317   -0.04405   23.30367   22.92975    0.06429    0.03548    7.46195   -0.37543   -3.21023   -1.21000    2.00000
 179.95625    0.02598   23.44233   23.04720    0.05088    0.02808    6.67787    1.16253   -1.40289   -3.19438    2.00000
 180.07414   -0.07190   22.10001   21.85060    0.10328    0.05700   19.43754   -2.64232   -0.96370   -4.10351    2.00000
 180.03000   -0.00247   23.75088   23.30555    0.03010    0.01661    5.37716    0.70165    2.38928   -5.06474    2.00000
 180.03198   -0.01489   21.27898   21.05007    0.03528    0.01947   37.55970    1.35220   -2.19100   -0.90460    2.00000
 180.17532   -0.53769   22.53097   22.24628    0.56555    0.31215   13.82586    4.95620    1.41542    6.58142    2.00000
 179.96545    0.07468   21.76153   21.53326    0.08229    0.04542   25.12819   -2.90584   -0.29348   -3.41476    2.00000
 180.03186   -0.13753   22.47472   22.19502    0.14118    0.07792   14.43621   -2.85068   -3.12141   -7.41948    2.00000
 180.16296    0.06767   21.51598   21.29549    0.17646    0.09739   31.10413   -3.17082   -2.03441   -4.47998    2.00000
 179.93298   -0.08814   22.59584   22.30490    0.11072    0.06111   13.12778   -6.49850    0.75828   -6.07883    2.00000
 180.00426    0.02618   23.62221   23.19879    0.02652    0.01464    5.91469    1.11461   -1.27136   -0.69099    2.00000
 179.89432    0.09926   22.04755   21.80116    0.14499    0.08002   20.32401    6.07057   -2.49919    3.67206    2.00000
 180.06493   -0.09487   23.81280   23.35666    0.11496    0.06345    5.11986   -4.60970    1.88574   -2.36519    2.00000
 180.01253   -0.03019   21.62092   21.39774    0.03268    0.01804   28.41444   -8.34262   -1.50636   -9.84968    2.00000
 180.00957   -0.04950   23.76517   23.31735    0.05042    0.02783    5.31778    2.40401   -0.90852    6.17620    2.00000
 180.07986    0.14984   22.90804   22.58423    0.16979    0.09371   10.14942    4.03567   -2.33425    2.06579    2.00000
 179.98891    0.07303   22.71242   22.40957    0.07387    0.04077   11.88140    4.94137   -1.58614    4.32990    2.00000
 180.51508   -0.44317   22.32211   22.05484    0.67949    0.37504   16.10540   -1.66975    3.75917    3.63943    2.00000
 180.03503   -0.00832   23.52071   23.11352    0.03601    0.01987    6.34397   -0.41125    0.21153   -1.20084    2.00000
 180.01823   -0.00587   23.76279   23.31538    0.01915    0.01057    5.32768   -2.03093   -1.92999   -1.50894    2.00000
 180.09314    0.07984   22.95238   22.62375    0.12267    0.06770    9.84203   -0.05602    1.05054    0.56826    2.00000
 179.93376    0.20333   22.39412   22.12118    0.21385    0.11803   15.31545    5.08957   -2.45456    4.74025    2.00000
 179.98416    0.04482   23.00503   22.67012    0.04754    0.02624    9.48139   -0.23349   -0.53496   -2.27750    2.00000
 180.01627    0.04540   22.25385   21.99207    0.04822    0.02661   16.90065    2.37293   -0.62491    3.39634    2.00000
 179.99062   -0.05920   21.30122   21.07377    0.05994    0.03308   36.93627    0.71585    2.62688    3.87927    2.00000
 179.98547   -0.00682   21.82354   21.59194    0.01604    0.00886   24.07584   -5.37083    0.78163   -4.75938    2.00000
 180.07558    0.05474   23.73925   23.29593    0.09332    0.05151    5.42563   -1.45023    0.06041   -6.64107    2.00000
 180.06796   -0.00625   21.96807   21.72717    0.06825    0.03767   21.65088   -0.42864   -0.62897   -0.72618    2.00000
 180.01846   -0.06533   22.06947   21.82158    0.06789    0.03747   19.95797    4.69945    0.25534    4.02971    2.00000
 179.94666    0.07853   23.74487   23.30058    0.09493    0.05240    5.40222    4.06480    4.26715   14.24233    2.00000
 179.89297    0.14351   23.74487   23.30058    0.17902    0.09881    5.40222    2.32167   -0.43371   -2.85328    2.00000
 179.57632   -0.34503   22.50050   22.21851    0.54639    0.30157   14.15646    6.18277   -3.06328    3.15242    2.00000
 180.03372   -0.06970   23.14502   22.79252    0.07743    0.04274    8.52932    6.39214    0.23565    4.58215    2.00000
 180.05595   -0.05673   22.67148   22.37286    0.07969    0.04398   12.31848   -0.65205    2.06423    1.63298    2.00000
 179.99109   -0.14668   23.74112   23.29748    0.14695    0.08110    5.41783    2.02195   -0.67162   -0.00292    2.00000
 180.09348   -0.00851   23.23029   22.86658    0.09385    0.05180    7.95329   -6.44409   -1.94467   -9.18212    2.00000
 179.97787    0.02657   22.75982   22.45194    0.03457    0.01908   11.37683    2.39085    1.45674    7.21647    2.00000
 179.92213    0.04422   23.50449   23.09980    0.08954    0.04942    6.41306   -3.06643   -0.02041   -1.71539    2.00000
 180.02994    0.04542   16.68902   15.95859    0.05440    0.03002  789.59290   -5.87557   -1.59468   -7.46709    2.00000
 179.97025    0.01216   21.77740   21.54857    0.03215    0.01775   24.85366   -1.80448    0.23409   -1.66678    2.00000
 180.07465    0.03344   21.83442   21.60215    0.08179    0.04514   23.89283   -4.83393   -2.00257   -7.22977    2.00000
 179.98692   -0.12753   21.95711   21.71696    0.12820    0.07076   21.83389    1.71019    2.75308    5.48409    2.00000
 180.00722    0.02970   23.57562   23.15987    0.03057    0.01687    6.11062    0.07336   -0.13757    2.61160    2.00000
 179.92998   -0.00802   22.46535   22.18648    0.07048    0.03890   14.53793    1.78088   -2.80908   -1.97143    2.00000
 179.93964    0.07728   23.64309   23.21623    0.09807    0.05412    5.82687   -3.79330    0.54992   -4.67558    2.00000
 179.98926    0.02960   22.90022   22.57726    0.03149    0.01738   10.20367   -4.78441    1.66318   -2.53613    2.00000
 180.00282    0.00758   23.82709   23.36845    0.00809    0.00447    5.06049    1.44020    1.30651    2.43873    2.00000
 179.95676   -0.07305   22.29498   22.02987    0.08489    0.04685   16.40276    2.41367    0.39054    2.34637    2.00000
 179.90041    0.03957   23.01258   22.67673    0.10717    0.05915    9.42994   -0.18852    1.85911   -1.30233    2.00000
 180.13535   -0.04454   23.45584   23.05863    0.14248    0.07864    6.62030    2.71469    1.56531    1.59257    2.00000
