#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 180.05301   -0.05290   22.47472   22.19502    0.07489    0.04134   14.43621   -3.03010    3.04290    1.89177    2.00000
 180.10063    0.09740   23.40165   23.01276    0.14005    0.07729    6.85129    5.47723   -0.78696    7.21751    2.00000
 180.06900   -0.09405   22.43012   22.15435    0.11665    0.06438   14.92048    0.62990   -0.99494   -1.09578    2.00000
 180.01222   -0.05932   21.42156   21.19903    0.06056    0.03343   33.64146    5.66897    0.01051    5.42521    2.00000
 179.91945   -0.05522   22.98026   22.64838    0.09766    0.05390    9.65045   -1.88235    1.94243   -1.44975    2.00000
 179.96410   -0.01745   22.32931   22.06148    0.03991    0.02203   16.02640   -3.35732   -0.15190   -4.15080    2.00000
 180.04814   -0.04038   21.16224   20.91941    0.06283    0.03468   41.89699   -2.56312   -0.44453   -2.75568    2.00000
 180.00015   -0.06976   23.73925   23.29593    0.06976    0.03850    5.42563    0.97162   -3.07072    0.87336    2.00000
 180.09122   -0.06327   23.52611   23.11809    0.11100    0.06126    6.32095   -3.56125   -1.11215   -3.37012    2.00000
 180.02966   -0.01502   22.66626   22.36818    0.03326    0.01835   12.37430   -2.72321    0.64166   -3.90467    2.00000
 179.95473   -0.07763   23.70932   23.27113    0.08987    0.04960    5.55047    0.00695   -2.24969   -1.77236    2.00000
 180.02077   -0.05008   22.54737   22.26123    0.05421    0.02992   13.64784   -1.96278    2.78433    1.23460    2.00000
 180.02782   -0.00198   21.54695   21.32664    0.02789    0.01539   30.28473    6.11847   -0.91473    6.20405    2.00000
 180.03563   -0.01025   22.92630   22.60050    0.03707    0.02046   10.02285   -1.67459    1.56938    0.46518    2.00000
 180.10909    0.04932   23.43692   23.04263    0.11972    0.06607    6.70090    4.13602   -2.13323   -5.38091    2.00000
 179.95898   -0.12951   23.35266   22.97125    0.13585    0.07498    7.13912   -3.55921    2.92330    0.57142    2.00000
 180.31538    0.02126   23.52881   23.12038    0.31610    0.17446    6.30943    0.40296   -2.76164   -1.97864    2.00000
 180.01340   -0.01765   23.00072   22.66634    0.02216    0.01223    9.51079   -8.68193   -1.65719  -11.01767    2.00000
 180.04175   -0.00281   22.29241   22.02751    0.04184    0.02309   16.43089    2.34017   -1.29574   -0.62938    2.00000
 180.04955    0.02172   23.56598   23.15182    0.05409    0.02986    6.15115   -0.69514    5.67545   10.17278    2.00000
 179.95276   -0.02838   22.51925   22.23560    0.05511    0.03042   13.95302   -6.32947    3.55069   -3.31605    2.00000
 180.10245    0.01070   17.02314   16.35894    0.10301    0.05685  654.71509    2.08636    3.31918    5.40868    2.00000
 179.96512    0.00134   21.99274   21.75013    0.03490    0.01926   21.23909    3.65389   -2.30901    2.58686    2.00000
 180.03497   -0.07898   22.69745   22.39619    0.08638    0.04768   12.04074   -4.14772    1.17519   -2.30707    2.00000
 179.86678    0.09878   23.53692   23.12724    0.16586    0.09154    6.27489    2.95387    3.84219    3.57500    2.00000
 179.96346    0.03292   23.10181   22.75476    0.04918    0.02715    8.82304    2.42877    3.65179    3.57087    2.00000
 179.96114    0.00766   21.80721   21.57663    0.03961    0.02186   24.35037   -1.07943   -0.67764   -1.74189    2.00000
 180.17139    0.02980   23.33633   22.95742    0.17396    0.09601    7.24673   -0.83790   -1.66168   -3.28407    2.00000
 180.00421    0.06824   23.64309   23.21623    0.06837    0.03774    5.82687   -1.96001    2.01745    5.36323    2.00000
 180.08849   -0.05518   21.48415   21.26298    0.10428    0.05755   31.95910    3.21243   -4.12565   -0.61603    2.00000
 180.02258    0.00103   22.90022   22.57726    0.02261    0.01248   10.20367    8.67358    0.93877    9.71306    2.00000
 180.05156    0.02951   22.89239   22.57028    0.05941    0.03279   10.25791   -3.70170   -0.31376   -6.16540    2.00000
 179.95784    0.04116   22.63757   22.34240    0.05893    0.03252   12.68127   -3.50241   -4.53634   -9.20076    2.00000
 179.97969    0.05932   17.98258   17.87069    0.06271    0.03461  307.86774    4.40648   -3.99837    0.41386    2.00000
 179.85905    0.01220   22.99211   22.65878    0.14148    0.07809    9.56959    3.58218   -3.49262    1.66689    2.00000
 179.99969   -0.00355   22.85588   22.53774    0.00356    0.00197   10.51106    0.31132   -2.50052   -2.36049    2.00000
 179.99753   -0.00026   23.25955   22.89198    0.00249    0.00137    7.75571    8.81784    2.60524    7.52483    2.00000
 180.04106    0.02903   22.63496   22.34005    0.05029    0.02776   12.70918    3.92271   -0.95166    2.79484    2.00000
 180.06050   -0.13268   23.46935   23.07007    0.14582    0.08048    6.56273   -5.46783   -0.77213   -4.88051    2.00000
 180.00139   -0.02952   22.65322   22.35646    0.02955    0.01631   12.51383    4.21539   -3.02085    2.92813    2.00000
 180.02702   -0.02494   23.74487   23.30058    0.03677    0.02029    5.40222    7.19902   -1.80900    8.93263    2.00000
 180.00333   -0.03432   23.60293   23.18268    0.03449    0.01903    5.99576   -1.05098    1.92673   -5.49696    2.00000
 180.04134   -0.05903   22.22815   21.96844    0.07207    0.03977   17.32430    0.39010    1.54625    2.31373    2.00000
 179.95375    0.00893   23.68312   23.24943    0.04710    0.02600    5.65971   -0.38428    1.51590   -6.44341    2.00000
 180.00340    0.08224   23.00072   22.66634    0.08231    0.04543    9.51079    0.94023   -2.94355   -1.56934    2.00000
 180.01511    0.00081   22.34371   22.07474    0.01512    0.00834   15.86841   -0.58021   -1.35430   -0.95183    2.00000
 179.90503   -0.02747   22.13780   21.88557    0.09886    0.05457   18.81038    4.15224   -4.17588   -0.44476    2.00000
 180.10019    0.09594   21.50621   21.28551    0.13871    0.07656   31.36662    8.46639    2.45651   11.10052    2.00000
 179.93538   -0.11501   21.75623   21.52815    0.13192    0.07281   25.21969    0.02569   -1.73291   -1.95120    2.00000
 179.78398   -0.04943   21.87525   21.64042    0.22160    0.12231   23.20651    0.78679   -3.93624   -2.94328    2.00000
 179.93520   -0.00636   23.36354   22.98047    0.06511    0.03594    7.06738    0.56539    2.28858    3.27970    2.00000
 179.96931    0.05477   22.98026   22.64838    0.06278    0.03465    9.65045   -2.87428   -0.88873   -3.21704    2.00000
 179.95264   -0.00009   22.27441   22.01097    0.04737    0.02615   16.62782   -1.44734    0.29549   -1.14524    2.00000
 179.81070   -0.02511   23.51530   23.10895    0.19096    0.10539    6.36700   -7.19166    2.07033  -11.41736    2.00000
 179.97372   -0.12413   23.35538   22.97356    0.12688    0.07003    7.12118   -0.14525   -0.23739    3.83247    2.00000
 180.00237   -0.01881   21.33965   21.11471    0.01896    0.01047   35.85944    2.33123    3.26253    6.00516    2.00000
 180.05856    0.05839   22.32691   22.05926    0.08271    0.04565   16.05273   -3.86588   -1.13794   -4.53110    2.00000
 179.93353   -0.03857   17.51772   16.84957    0.07685    0.04241  516.44128   -0.00239    3.63927    3.60833    2.00000
 180.10834    0.02006   22.03384   21.78841    0.11018    0.06081   20.55278   -2.22477   -3.63506   -7.35720    2.00000
 179.97092   -0.04445   22.53097   22.24628    0.05312    0.02932   13.82586   -0.14988   -0.51892   -2.53907    2.00000
 180.00562    0.16345   22.33411   22.06590    0.16355    0.09027   15.97374    8.37920    1.86023    9.92214    2.00000
 180.02409   -0.00924   23.16202   22.80731    0.02580    0.01424    8.41431   -5.51650    1.04339   -9.66152    2.00000
 180.00775   -0.01386   23.26930   22.90045    0.01588    0.00876    7.68986   -3.23912    0.03378   -0.85079    2.00000
 179.99126   -0.12872   22.07677   21.82849    0.12901    0.07120   19.83407    1.14848   -0.44601    1.57267    2.00000
 179.94989    0.01357   22.85066   22.53309    0.05191    0.02865   10.54722   -3.55649   -0.49874   -3.54049    2.00000
 180.03741   -0.00230   22.72988   22.42518    0.03748    0.02069   11.69551    2.11019   -0.50023   -0.51645    2.00000
 179.75815   -0.39051   23.70557   23.26803    0.45933    0.25352    5.56608   -0.41702    1.52989    0.79893    2.00000
 179.99702    0.09662   23.11381   22.76525    0.09667    0.05335    8.74145   -0.35460   -1.44389    0.46012    2.00000
 179.98929   -0.01172   22.42292   22.14772    0.01588    0.00876   14.99947    5.00627   -0.27066    4.01093    2.00000
 180.01939   -0.03872   22.71741   22.41403    0.04330    0.02390   11.82829   -2.76290   -0.25043   -3.96956    2.00000
 179.89651    0.44928   21.72448   21.49754    0.46104    0.25447   25.78938   -0.95929   -2.51960   -2.56168    2.00000
 180.02477   -0.02764   23.72054   23.28043    0.03711    0.02048    5.50366    4.11518    3.66043    9.05664    2.00000
 179.94646    0.02886   23.12102   22.77154    0.06083    0.03357    8.69250   -0.89097   -1.34391   -0.18597    2.00000
 179.97546   -0.04271   19.01901   18.47782    0.04926    0.02719  219.99506   -0.89145    0.22185   -0.74710    2.00000
 179.91289    0.06328   23.14984   22.79673    0.10767    0.05942    8.49659    3.56081   -0.69133    3.93641    2.00000
 179.99095   -0.02977   23.80804   23.35273    0.03111    0.01717    5.13965    0.92467    0.37114    5.01293    2.00000
 180.01633   -0.00884   23.02119   22.68429    0.01857    0.01025    9.37113    1.61303    1.96675    4.96161    2.00000
 179.90437    0.02349   23.11381   22.76525    0.09846    0.05434    8.74145    3.69010   -4.64435   -1.54061    2.00000
 179.95786    0.04967   22.98349   22.65122    0.06514    0.03595    9.62840    3.83573   -0.32340    1.58248    2.00000
 179.92653    0.03044   22.19730   21.94009    0.07952    0.04389   17.83268    0.13504    0.04004   -3.25040    2.00000
 180.01329    0.01570   23.29278   22.92052    0.02057    0.01135    7.53369   -3.94872    1.83683   -5.55737    2.00000
 180.06529    0.06068   22.34131   22.07253    0.08914    0.04920   15.89474    0.31213   -2.51131   -2.40634    2.00000
 180.09283    0.09608   23.56598   23.15182    0.13360    0.07374    6.15115    4.09041   -2.06998    2.79662    2.00000
 179.93987    0.01769   19.68965   19.18484    0.06269    0.03460  145.35371   -3.52363    1.19914   -2.36893    2.00000
 180.04442   -0.00177   22.13012   21.87856    0.04445    0.02454   18.93612    5.01287   -1.15281    3.80180    2.00000
 180.00200   -0.00110   21.47894   21.25765    0.00228    0.00126   32.09929   -3.45084    0.19706   -3.21415    2.00000
 179.87161   -0.02112   23.11381   22.76525    0.13010    0.07181    8.74145   -2.93832   -0.23665   -3.81844    2.00000
 180.03464    0.00106   23.59651   23.17732    0.03465    0.01912    6.02279   -3.18633   -1.75116   -6.45174    2.00000
 179.95924   -0.02873   22.31011   22.04378    0.04986    0.02752   16.23705    1.03547   -0.81792   -0.43032    2.00000
 180.03149   -0.00439   22.43012   22.15435    0.03180    0.01755   14.92048    1.03160    0.55188   -1.93568    2.00000
 180.03181   -0.09802   23.25223   22.88563    0.10305    0.05688    7.80511   -0.43610   -1.81617   -0.44407    2.00000
 179.97408   -0.08498   22.85066   22.53309    0.08885    0.04904   10.54722   -0.54105    1.78350   -0.35528    2.00000
 180.02206    0.00395   20.96161   20.65674    0.02242    0.01238   51.74096    1.93464    0.80248    2.78892    2.00000
 180.00002    0.05220   23.76993   23.32128    0.05220    0.02881    5.29799   -0.84431    1.92237    0.75749    2.00000
 180.46539   -0.19246   23.60293   23.18268    0.50362    0.27797    5.99576   -6.99927    0.18379   -4.52946    2.00000
 179.92487   -0.19242   23.02119   22.68429    0.20657    0.11401    9.37113    5.95791   -0.37470   10.04237    2.00000
 179.71352   -0.12322   22.58541   22.29553    0.31186    0.17213   13.23941   -4.78894    2.70617   -1.84180    2.00000
 179.99185   -0.02032   23.76755   23.31931    0.02189    0.01208    5.30789    1.98262   -0.55913   -6.90731    2.00000
 180.06017   -0.10801   21.17252   20.93135    0.12363    0.06824   41.44934   -7.01740    0.52016   -6.57312    2.00000
 179.97652    0.00286   21.39548   21.17238    0.02365    0.01306   34.34245    2.67887   -5.06848   -3.43162    2.00000
 180.04042    0.11991   22.60106   22.30959    0.12654    0.06984   13.07197    1.37393    0.77762    3.35521    2.00000
 180.00784    0.04035   23.01904   22.68240    0.04111    0.02269    9.38583   -2.21631   -2.79678   -6.81970    2.00000
 179.98978   -0.07242   22.46769   22.18861    0.07314    0.04037   14.51250   -3.17474    2.82606   -0.55745    2.00000
 180.03941    0.09680   22.70244   22.40065    0.10452    0.05769   11.98763   -3.11291   -3.52722   -6.97573    2.00000
 180.00278    0.00401   23.53152   23.12267    0.00487    0.00269    6.29792   -5.65875   -0.01639   -7.90761    2.00000
 179.98303   -0.12711   22.49347   22.21210    0.12824    0.07078   14.23276   -4.03776    0.02213   -6.31913    2.00000
 179.92503    0.00580   23.46935   23.07007    0.07519    0.04150    6.56273   -3.57702    3.32821    3.48415    2.00000
 179.97408    0.10801   20.83672   20.45170    0.11108    0.06131   60.10393   -1.03497    2.60685    1.43145    2.00000
 179.94678    0.03273   22.73238   22.42741    0.06248    0.03448   11.66895    2.91426    2.03057    4.03530    2.00000
 179.99451    0.11177   23.74487   23.30058    0.11190    0.06176    5.40222   -2.04618   -3.85511   -1.10160    2.00000
 180.04514    0.02619   22.20244   21.94482    0.05218    0.02880   17.74795    1.81315    1.96346    2.94593    2.00000
 180.07124   -0.20748   23.60775   23.18671    0.21937    0.12107    5.97550    1.12944   -3.34700   -2.65006    2.00000
 179.98616   -0.02820   19.97949   19.48820    0.03142    0.01734  118.61769    3.90054   -1.80467    2.18225    2.00000
 180.14784    0.02227   20.00485   19.51481    0.14952    0.08252  116.56476    0.74549   -0.82444   -0.12954    2.00000
 179.99336    0.11312   21.72184   21.49498    0.11331    0.06254   25.85649    5.53752    1.99889    7.06571    2.00000
 180.03667    0.00677   23.12102   22.77154    0.03728    0.02057    8.69250   -3.81288   -3.37573   -9.82550    2.00000
 180.04031   -0.10972   22.44660   22.16939    0.11689    0.06451   14.74138   -4.40871   -0.42526   -5.59948    2.00000
 179.91513    0.08684   22.17160   21.91647    0.12143    0.06702   18.25633   -5.53868    2.12350   -3.19199    2.00000
 179.95364    0.03386   22.63757   22.34240    0.05740    0.03168   12.68127   -0.75267    0.55440   -0.95839    2.00000
 180.09120   -0.34194   23.43962   23.04491    0.35390    0.19533    6.68938   -5.29580    2.52635   -3.79436    2.00000
 180.02654   -0.05908   22.42772   22.15214    0.06476    0.03574   14.94681    3.36103    0.55982    3.45189    2.00000
 180.03221   -0.02264   21.03302   20.75834    0.03937    0.02173   47.93329    4.24732    2.72915    6.80394    2.00000
 179.98404   -0.00829   22.77479   22.46533    0.01798    0.00993   11.21749   -5.44468    2.26583   -1.74628    2.00000
 179.96519    0.03768   23.47476   23.07464    0.05129    0.02831    6.53971    1.36546   -1.14056   -1.40451    2.00000
 179.99065   -0.02799   23.33361   22.95511    0.02951    0.01629    7.26466   -2.39624    2.79083   -4.62170    2.00000
 179.77191   -0.09952   21.64775   21.42354    0.24885    0.13735   27.73573    0.13630    3.33405    3.19329    2.00000
 180.04588    0.05821   23.80327   23.34880    0.07412    0.04091    5.15945    1.23797   -0.52132    1.80460    2.00000
 179.97884    0.01166   22.28984   22.02514    0.02416    0.01334   16.45903    2.59143   -2.43011   -1.24525    2.00000
 179.92644    0.00789   22.51222   22.22919    0.07398    0.04083   14.02931   -0.46612   -1.24496   -1.03341    2.00000
 179.98831   -0.05861   23.76041   23.31342    0.05976    0.03298    5.33757    3.28491   -1.64977    9.82262    2.00000
 180.03810   -0.00409   22.94977   22.62143    0.03832    0.02115    9.86011   -4.45069   -3.71448   -7.31736    2.00000
 180.00352    0.02065   22.22815   21.96844    0.02095    0.01156   17.32430   -3.58596    1.95909   -3.52462    2.00000
 180.10390    0.16777   23.04421   22.70441    0.19734    0.10891    9.21467    4.16394   -2.77444    0.63515    2.00000
 179.96902   -0.00090   23.55044   23.13868    0.03100    0.01711    6.21732   -1.78912    0.35064   -5.56667    2.00000
 179.97302    0.07293   23.19859   22.83906    0.07776    0.04292    8.16734   -1.77959   -4.14603   -6.58444    2.00000
 179.96706    0.00431   23.43422   23.04034    0.03323    0.01834    6.71241    5.51221    1.95252    2.97722    2.00000
 180.16016   -0.03390   22.64540   22.34943    0.16370    0.09035   12.59755   -5.49379   -1.87110   -9.30462    2.00000
 180.02373   -0.22138   23.49908   23.09523    0.22265    0.12289    6.43608    0.72190    1.52694    6.83418    2.00000
 180.02074   -0.04534   22.77728   22.46756    0.04986    0.02752   11.19093    2.18101   -3.65697   -1.95580    2.00000
 179.99170    0.02069   22.10156   21.85207    0.02230    0.01231   19.41110    0.49368    0.95487    0.81888    2.00000
 180.04330    0.05554   23.24004   22.87504    0.07043    0.03887    7.88743   -1.95613    2.04910    0.07172    2.00000
 179.96968    0.05422   20.83487   20.44879    0.06212    0.03429   60.25392   -1.98546    0.89118   -1.05829    2.00000
 179.97064   -0.04755   21.97355   21.73227    0.05588    0.03084   21.55937    3.40839   -0.14715    4.02702    2.00000
 180.04678    0.00154   23.55044   23.13868    0.04680    0.02583    6.21732   -4.83581    1.89495   -5.95493    2.00000
 179.95520    0.01997   23.53422   23.12495    0.04905    0.02707    6.28641   -1.57939   -1.35174   -4.50574    2.00000
 179.86549    0.14920   22.77229   22.46309    0.20089    0.11087   11.24404   -3.43206    1.69749   -1.35596    2.00000
 180.07440   -0.02956   23.00611   22.67106    0.08006    0.04418    9.47404    2.11025   -4.39036   -6.89357    2.00000
 179.96008   -0.05691   22.80223   22.48986    0.06952    0.03837   10.92537    2.83900    1.65590    4.47422    2.00000
 179.96468   -0.12375   23.65505   23.22619    0.12870    0.07103    5.77675    4.90584    0.55206    2.17795    2.00000
 180.04816    0.01693   22.94716   22.61910    0.05105    0.02818    9.87819    3.76802    1.28583    9.48847    2.00000
 180.01891    0.01601   22.01740   21.77310    0.02477    0.01367   20.82730   -2.92526   -2.04020   -5.50402    2.00000
 180.03403   -0.02715   23.55314   23.14096    0.04353    0.02402    6.20581   -0.40360    0.02877   -4.97346    2.00000
 179.83939   -0.02102   23.03701   22.69811    0.16199    0.08941    9.26362   -8.28227    1.21391   -2.83511    2.00000
 179.96835   -0.01748   23.75327   23.30752    0.03615    0.01995    5.36726    0.09396   -1.76249    2.99338    2.00000
 180.17252    0.00020   23.39892   23.01045    0.17252    0.09522    6.86289    3.35730   -1.07334    0.23325    2.00000
 180.00417   -0.08247   22.79225   22.48094    0.08258    0.04558   11.03159   -1.91338    0.85236   -1.43056    2.00000
 180.09628   -0.05830   23.33088   22.95280    0.11256    0.06213    7.28260   -4.09296    1.55447   -2.10191    2.00000
 179.98489   -0.00603   22.06673   21.81902    0.01627    0.00898   20.00373   -1.06176   -1.10817   -1.86841    2.00000
 179.89006    0.04847   22.77229   22.46309    0.12015    0.06631   11.24404   -0.64260   -1.82854   -0.02383    2.00000
 179.91789    0.03235   22.59845   22.30724    0.08825    0.04871   13.09987    3.78937    0.18320    3.65525    2.00000
 179.96828    0.00301   22.72739   22.42295    0.03187    0.01759   11.72206   -4.48485    2.44878    0.44621    2.00000
 179.98106   -0.02248   22.73737   22.43187    0.02939    0.01622   11.61584    1.59496    0.25653    1.45943    2.00000
 180.07280   -0.00146   22.03658   21.79096    0.07281    0.04019   20.50702   -2.04899    1.89643    0.18479    2.00000
 179.96539   -0.10209   23.54773   23.13639    0.10779    0.05949    6.22884   -6.25754    0.04664   -1.66573    2.00000
 180.03149   -0.04806   21.60340   21.38090    0.05747    0.03172   28.85740   -0.83925   -2.38914   -2.92108    2.00000
 179.94577   -0.00248   22.43254   22.15657    0.05428    0.02996   14.89402    1.09926   -0.00586    1.16687    2.00000
 179.90317    0.04235   21.21365   20.97913    0.10569    0.05833   39.65874    2.75078   -2.11050    1.07846    2.00000
 180.02104   -0.05656   21.67950   21.45416    0.06035    0.03331   26.93034    3.48800    1.27069    5.10181    2.00000
 179.98869    0.08581   23.14742   22.79462    0.08655    0.04777    8.51300    1.36947    1.99696    3.53779    2.00000
 179.81609    0.06171   23.71867   23.27888    0.19400    0.10707    5.51146    3.38311    0.58077   -1.14035    2.00000
 180.03702   -0.01914   21.39287   21.16971    0.04168    0.02300   34.41255   -0.60120    0.75962    0.08406    2.00000
 179.96387    0.04200   23.20103   22.84118    0.05540    0.03058    8.15087    2.11316   -1.37085    5.47551    2.00000
 179.97057   -0.00783   23.62703   23.20281    0.03046    0.01681    5.89443   -2.88214    1.94403    5.00387    2.00000
 179.94533   -0.05383   23.76993   23.32128    0.07672    0.04234    5.29799    7.03427    1.45710   21.65863    2.00000
 180.06250    0.07995   22.32211   22.05484    0.10148    0.05601   16.10540    2.16390    0.18600    2.51401    2.00000
 180.07741   -0.06760   23.58365   23.16658    0.10277    0.05672    6.07684   -1.68474    0.18281   -3.09898    2.00000
 180.07616    0.04680   23.08021   22.73588    0.08939    0.04934    8.96990    2.11561   -0.39103    0.92592    2.00000
 180.00214    0.00636   21.82082   21.58939    0.00671    0.00370   24.12160    3.23451   -0.73137    1.82946    2.00000
 179.92279   -0.11967   23.30911   22.93436    0.14242    0.07860    7.42608   -0.30162   -2.03030   -6.69053    2.00000
 180.10008   -0.07539   23.71493   23.27578    0.12530    0.06915    5.52706    3.56425   -3.24885   -7.09325    2.00000
 180.02277    0.05684   22.67409   22.37521    0.06123    0.03380   12.29058   -5.84803   -1.27101   -5.00269    2.00000
 179.81329   -0.04425   23.18640   22.82847    0.19187    0.10590    8.24966    1.60972    0.77209    4.15605    2.00000
 180.01796   -0.00888   22.68974   22.38927    0.02004    0.01106   12.12314    0.99828    0.16839    0.23963    2.00000
 180.01511   -0.01151   23.57401   23.15853    0.01899    0.01048    6.11737   -5.53932   -0.85256   -5.49214    2.00000
 180.04768    0.04328   22.66365   22.36583    0.06440    0.03555   12.40220   -2.75508    1.32542   -3.51867    2.00000
 180.08447    0.04438   23.08501   22.74007    0.09543    0.05267    8.93726   -2.42085   -0.53300   -0.81783    2.00000
 180.00134   -0.02016   22.65322   22.35646    0.02020    0.01115   12.51383   -3.64117    1.68431   -2.87025    2.00000
 180.03426    0.08140   23.30367   22.92975    0.08831    0.04874    7.46195   -1.07774    2.24653   -0.75942    2.00000
 180.00903   -0.01185   21.65039   21.42609    0.01490    0.00823   27.66861   -1.87398   -2.64852   -4.44450    2.00000
 179.95384   -0.03957   20.20846   19.72905    0.06080    0.03356  101.91268   -1.71950   -1.03993   -2.86282    2.00000
 179.97427   -0.01127   23.71680   23.27733    0.02809    0.01551    5.51926    3.15688   -0.48246   -1.05936    2.00000
 180.01408   -0.03453   23.73925   23.29593    0.03729    0.02058    5.42563    4.91624   -1.36429   -0.00307    2.00000
 179.99615   -0.00025   21.25471   21.02421    0.00386    0.00213   38.23980   -3.10463   -2.17773   -5.28884    2.00000
 179.97502   -0.03267   23.69622   23.26028    0.04113    0.02270    5.60509    0.73588   -0.29363   -3.07465    2.00000
 179.97568    0.00686   21.43982   21.21768    0.02526    0.01394   33.15077   -4.07723   -3.85310   -8.31928    2.00000
 179.94443    0.08121   23.42881   23.03577    0.09841    0.05431    6.73544    2.97120    1.03307    1.59432    2.00000
 179.93858    0.02696   22.85848   22.54006    0.06708    0.03702   10.49298   -3.51156    2.49090   -4.59102    2.00000
 180.02498    0.04598   23.36899   22.98509    0.05233    0.02888    7.03151   -0.19368   -1.50957   -1.53373    2.00000
 179.98306    0.05125   23.17178   22.81577    0.05398    0.02979    8.34845    2.94176    0.64404    9.06615    2.00000
 180.15558    0.07544   23.45584   23.05863    0.17291    0.09543    6.62030    1.91701   -3.97212   -2.45103    2.00000
 180.04703   -0.00639   22.60888   22.31662    0.04745    0.02619   12.98825    1.81711   -0.95283    1.17276    2.00000
 179.88019   -0.04365   22.28213   22.01806    0.12752    0.07038   16.54342   -1.05493    0.00198   -0.46910    2.00000
 179.92165    0.00405   23.69622   23.26028    0.07846    0.04330    5.60509   -4.35169   -1.89954   -4.30540    2.00000
 179.99316    0.02914   23.45044   23.05406    0.02993    0.01652    6.64333    4.12992   -0.86251    0.15076    2.00000
 179.97787   -0.02213   22.58541   22.29553    0.03129    0.01727   13.23941   -1.49276    0.68550   -0.33218    2.00000
 179.94125    0.06498   23.55854   23.14554    0.08759    0.04834    6.18278   -3.31224    1.04957   -6.54086    2.00000
 179.98511   -0.03731   22.84023   22.52379    0.04017    0.02217   10.61955   -1.39951   -1.94938   -1.33698    2.00000
 180.02243   -0.00220   23.02012   22.68335    0.02254    0.01244    9.37848    1.14115    1.39293    8.23642    2.00000
 180.01225   -0.07051   23.01365   22.67768    0.07157    0.03950    9.42258   -2.39487    0.46870   -8.44548    2.00000
 179.90167    0.07152   22.67148   22.37286    0.12159    0.06711   12.31848   -0.83344    1.28326   -1.60794    2.00000
 179.93507    0.01548   20.29049   19.81571    0.06675    0.03684   95.98613   -0.42568    3.81289    3.30714    2.00000
 180.21048    0.01103   22.82468   22.50993    0.21077    0.11633   10.72736    3.95983    1.66526    6.93165    2.00000
 180.01625    0.02836   22.69496   22.39396    0.03268    0.01804   12.06724   -2.41024    0.00949   -3.92963    2.00000
 179.97955   -0.07881   22.88196   22.56098    0.08143    0.04494   10.33024   -0.42769   -0.42830    0.72478    2.00000
 180.00163    0.03770   21.41113   21.18837    0.03773    0.02083   33.92186   -1.87755    1.46238    0.03965    2.00000
 180.02109   -0.00172   23.28462   22.91361    0.02116    0.01168    7.58749    2.27608   -0.39257    0.27240    2.00000
 179.86369   -0.01843   22.96493   22.63494    0.13754    0.07591    9.75504   -0.02457   -0.51735   -5.57554    2.00000
 179.98045   -0.08989   22.02562   21.78075    0.09199    0.05077   20.69004    3.76567   -0.61985    2.05551    2.00000
 180.02286   -0.03773   21.06670   20.80274    0.04411    0.02435   46.26948   -4.91610    2.40635   -2.50447    2.00000
 179.94324   -0.12189   22.44191   22.16512    0.13445    0.07421   14.79225   -1.10009   -0.69286   -0.67274    2.00000
 180.03448    0.01222   21.76682   21.53836    0.03658    0.02019   25.03668   -0.07219    0.20116    0.79293    2.00000
 179.96484   -0.01372   22.32211   22.05484    0.03774    0.02083   16.10540   -1.26855    2.02003   -0.74597    2.00000
 179.87634   -0.01665   22.29755   22.03223    0.12478    0.06887   16.37463   -4.86737   -1.53787   -6.24699    2.00000
 180.02893    0.12564   21.86436   21.63021    0.12892    0.07116   23.38953   -4.32182   -3.09155   -8.17955    2.00000
 180.10184   -0.02970   23.77708   23.32718    0.10608    0.05855    5.26830    1.27212   -2.10573    3.28816    2.00000
 179.97939   -0.03824   23.74868   23.30374    0.04344    0.02398    5.38631   -2.07898   -2.59447  -10.96479    2.00000
 180.08940   -0.00355   23.72054   23.28043    0.08947    0.04938    5.50366    3.35470   -1.45192    3.44400    2.00000
 180.09372   -0.04808   23.24492   22.87928    0.10533    0.05814    7.85450   -7.56599   -2.49690  -14.06754    2.00000
 179.99445    0.04362   21.89430   21.65828    0.04397    0.02427   22.88624    0.41023   -0.48656   -0.14654    2.00000
 179.95297    0.25382   22.02836   21.78330    0.25814    0.14247   20.64429   -5.91334    0.76074   -5.91450    2.00000
 180.01553   -0.00890   22.20758   21.94954    0.01790    0.00988   17.66322   -1.95753   -0.71896   -0.67240    2.00000
 180.05357   -0.16564   20.35556   19.88503    0.17409    0.09608   91.24488   -1.50092    0.89373   -0.56382    2.00000
 180.03207   -0.03259   23.15227   22.79884    0.04572    0.02524    8.48017    0.78170   -1.91400    0.57588    2.00000
 180.00017   -0.00437   22.21272   21.95427    0.00438    0.00242   17.57849    1.06704    1.54759    3.69737    2.00000
 180.05598   -0.03621   22.43488   22.15871    0.06667    0.03680   14.86854    1.19220   -1.19155    0.57107    2.00000
 180.04623   -0.03604   23.78184   23.33111    0.05862    0.03235    5.24851    0.99987    0.55719    3.59371    2.00000
 179.90938    0.04856   22.72988   22.42518    0.10281    0.05674   11.69551   -0.78370   -0.22773   -0.05863    2.00000
 180.01682    0.05272   21.00423   20.71951    0.05534    0.03054   49.38867   -4.40094   -2.51559   -7.20945    2.00000
 179.98123    0.03996   22.36772   22.09686    0.04415    0.02437   15.60510    4.25346   -2.63460    2.08676    2.00000
