#RA        DEC       MAG_G     MAG_I     ANGSEP    RPROJ     SNR       VTRUE       VSYS       VMEAS      VSYSERR    
 179.95128    0.06732   22.70992   22.40734    0.08310    0.04586   11.90796    4.17830   -1.87208    2.14396    2.00000
 180.03708    0.07513   23.57241   23.15719    0.08378    0.04624    6.12413    0.42115   -4.17647   -2.45923    2.00000
 179.88525    0.07714   23.03701   22.69811    0.13826    0.07631    9.26362    1.85694    1.54660    6.00856    2.00000
 180.06256    0.00737   21.22333   20.99035    0.06300    0.03477   39.23820    8.10232   -1.59558    7.10782    2.00000
 179.97119   -0.03547   21.51864   21.29821    0.04570    0.02522   31.03254   -1.43984    0.53458   -1.42262    2.00000
 180.06097   -0.00108   23.38804   23.00123    0.06099    0.03366    6.90933    1.47820    3.07249    1.89913    2.00000
 180.07129    0.02522   22.85848   22.54006    0.07562    0.04173   10.49298   -5.66854   -3.78151  -10.79049    2.00000
 179.97713    0.01518   23.12822   22.77783    0.02745    0.01515    8.64354   -3.16671   -1.65852   -5.35551    2.00000
 180.03770   -0.05464   21.24510   21.01394    0.06638    0.03664   38.50999    3.58912    3.85646    7.00364    2.00000
 179.97981    0.02259   22.83240   22.51682    0.03030    0.01672   10.67380   -2.96736   -0.11455   -6.74370    2.00000
 179.98540   -0.00299   22.85066   22.53309    0.01492    0.00823   10.54722   -2.49481   -1.48535   -2.88347    2.00000
 179.97198    0.06016   23.67564   23.24323    0.06637    0.03663    5.69092    5.12683   -1.66756   -3.91812    2.00000
 179.99161    0.01285   23.28734   22.91591    0.01535    0.00847    7.56956    1.63059   -4.73583   -5.63022    2.00000
 180.02841   -0.01304   22.04755   21.80116    0.03126    0.01726   20.32401    4.78100    4.74132    9.18422    2.00000
 179.97256    0.00814   21.80721   21.57663    0.02861    0.01579   24.35037   -0.75104    0.87209   -1.40845    2.00000
 180.04230   -0.43613   19.02326   18.48234    0.43818    0.24184  219.37267    1.00779   -1.01127   -0.00244    2.00000
 180.06706   -0.01228   22.98995   22.65689    0.06818    0.03763    9.58429   -1.92975    0.73087   -3.68934    2.00000
 179.95895    0.09034   23.81756   23.36059    0.09923    0.05477    5.10007   -1.40220   -0.45547   -3.15969    2.00000
 180.01894   -0.02321   21.04050   20.76821    0.02996    0.01653   47.56356    2.81298   -1.29114    0.72274    2.00000
 179.95981    0.00187   23.45854   23.06092    0.04023    0.02220    6.60879    3.75820    4.70304    5.85469    2.00000
 179.97011    0.01121   23.39076   23.00353    0.03192    0.01762    6.89772    0.66538    5.38143    8.43629    2.00000
 180.05934    0.16427   22.91587   22.59121    0.17466    0.09640   10.09518   -1.08495   -0.42455   -3.54763    2.00000
 180.01579    0.01488   23.01258   22.67673    0.02170    0.01198    9.42994   -2.05384    2.33044   -0.12225    2.00000
 179.94937    0.00440   22.45831   22.18007    0.05082    0.02805   14.61423   -3.15407   -1.31815   -4.63716    2.00000
 179.85732   -0.06154   23.39348   23.00584    0.15539    0.08577    6.88611    5.93226    0.65493   10.68664    2.00000
 180.14819   -0.01726   22.07599   21.82775    0.14919    0.08234   19.84729   -3.45802    2.42157   -1.82861    2.00000
 180.25687   -0.01475   23.62864   23.20415    0.25729    0.14200    5.88767    1.82973   -0.92810   -0.69557    2.00000
 179.97147    0.01794   22.34611   22.07695    0.03371    0.01861   15.84208   -0.99013   -1.74372   -3.42849    2.00000
 180.09677   -0.00026   23.72990   23.28818    0.09677    0.05341    5.46464   -6.00518   -2.56142  -10.27424    2.00000
 180.06245    0.05211   21.43721   21.21502    0.08134    0.04489   33.22087    3.88011   -2.25727    1.59940    2.00000
 179.91953    0.13035   22.87413   22.55401    0.15319    0.08455   10.38449    0.43084   -3.97380   -3.79846    2.00000
 179.98048    0.03382   23.18153   22.82424    0.03905    0.02155    8.28259   -0.48961    1.55727    2.75651    2.00000
 179.98544   -0.00263   23.79375   23.34094    0.01480    0.00817    5.19903   -1.63652    0.62562    1.66689    2.00000
 179.99486    0.18001   21.56057   21.33974    0.18009    0.09939   29.94020    4.95029   -1.64015    3.21689    2.00000
 179.97064   -0.03685   23.08021   22.73588    0.04712    0.02601    8.96990   -1.77228    0.18432   -1.95751    2.00000
 180.01424   -0.04527   22.95760   22.62840    0.04746    0.02619    9.80587    2.31446   -0.94213    2.35718    2.00000
 180.09427   -0.07437   22.61671   22.32365    0.12007    0.06627   12.90453   -3.25955    0.54837   -2.40811    2.00000
 179.99196    0.00832   23.23517   22.87081    0.01157    0.00638    7.92036    1.31590    1.28539    2.06726    2.00000
 179.87067   -0.09364   21.57420   21.35283    0.15967    0.08812   29.59567   -7.95763    0.36805   -6.77353    2.00000
 179.95016   -0.01863   23.18640   22.82847    0.05321    0.02937    8.24966   -1.12876   -2.81856   -4.23563    2.00000
 180.04330   -0.06109   22.88196   22.56098    0.07488    0.04133   10.33024    0.77425    2.42299    2.75988    2.00000
 180.12854   -0.25772   23.30367   22.92975    0.28800    0.15895    7.46195   -1.27598   -0.56827   -3.19759    2.00000
 180.11574   -0.22509   21.79904   21.56898    0.25310    0.13969   24.48763    3.10650    3.14277    5.17003    2.00000
 179.98460   -0.02785   18.00265   17.90500    0.03182    0.01756  302.01471   -5.45595    0.49763   -4.92390    2.00000
 180.02409    0.06078   23.16690   22.81154    0.06538    0.03609    8.38138    0.43476    5.00589    1.00200    2.00000
 180.05719    0.00479   23.04181   22.70231    0.05739    0.03168    9.23099    1.03325    1.85012    1.33584    2.00000
 180.03499   -0.11742   22.26413   22.00152    0.12252    0.06762   16.74035   -3.48225   -2.58186   -5.68917    2.00000
 179.90472   -0.03313   22.45597   22.17793    0.10088    0.05568   14.63966   -0.20501   -0.00405    0.83819    2.00000
 180.02888   -0.01272   23.40709   23.01737    0.03156    0.01742    6.82807    1.63942    1.53297    2.00508    2.00000
 179.99553    0.01567   23.36899   22.98509    0.01630    0.00900    7.03151   -1.13267   -1.13733   -3.05998    2.00000
 179.89180   -0.15312   22.90282   22.57958    0.18749    0.10348   10.18559    5.03545   -6.14682    0.60482    2.00000
 179.96371    0.00182   23.73364   23.29128    0.03634    0.02006    5.44904   -4.17377   -0.61076   -2.78721    2.00000
 180.00642    0.01665   21.34369   21.11902    0.01785    0.00985   35.74609   -3.23472    2.97973   -0.52262    2.00000
 179.93231   -0.12173   23.55854   23.14554    0.13929    0.07687    6.18278   -0.71475    0.72194   -2.74530    2.00000
 180.04482    0.15230   22.51690   22.23346    0.15875    0.08762   13.97845    2.00545   -1.53533    1.45493    2.00000
 180.00803    0.03867   23.71867   23.27888    0.03950    0.02180    5.51146    1.63763   -1.93914   -3.26687    2.00000
 179.96796   -0.08488   23.76993   23.32128    0.09073    0.05008    5.29799    6.30698   -2.06736    2.18540    2.00000
 180.04588    0.08362   20.78702   20.37898    0.09538    0.05264   63.85181    3.64170    3.14178    6.93949    2.00000
 179.95209    0.01864   21.76417   21.53581    0.05142    0.02838   25.08243   -0.88771   -1.59938   -1.84838    2.00000
 180.02478   -0.04965   21.57225   21.35096    0.05549    0.03063   29.64489   -0.33942    0.68622    0.97023    2.00000
 179.93716    0.01311   21.85347   21.62001    0.06419    0.03543   23.57255    1.58603    0.52113    2.36863    2.00000
 179.75587    0.08555   22.63496   22.34005    0.25868    0.14277   12.70918    1.10264   -1.26896   -1.23293    2.00000
 179.89255   -0.16504   22.27441   22.01097    0.19694    0.10870   16.62782    1.05123   -0.74171   -0.43975    2.00000
 179.93616   -0.00681   23.05861   22.71700    0.06421    0.03544    9.11676    2.10024    3.89902   12.01283    2.00000
 179.90910    0.06161   23.52611   23.11809    0.10981    0.06061    6.32095    9.39816    1.66984   12.55490    2.00000
 180.01935    0.10009   22.08064   21.83217    0.10195    0.05627   19.76798    2.13634    0.96390    5.82455    2.00000
 180.01839   -0.12001   21.26280   21.03283    0.12142    0.06701   38.01310   -2.47879   -3.65911   -6.43944    2.00000
 179.97139    0.07154   23.58044   23.16390    0.07705    0.04253    6.09035    1.94887   -1.13964    0.99097    2.00000
 180.02206    0.05294   22.30012   22.03459    0.05735    0.03165   16.34650   -0.96137   -0.17109   -1.14101    2.00000
 180.00261    0.04999   23.30095   22.92744    0.05006    0.02763    7.47988    0.38836    1.22215    5.45800    2.00000
 180.04597   -0.02894   21.22968   20.99723    0.05432    0.02998   38.98037   -3.61778   -1.59144   -4.11963    2.00000
 180.07237    0.06876   23.14022   22.78832    0.09983    0.05510    8.56195    3.52956    0.25775    4.82358    2.00000
 179.97227    0.00880   22.50753   22.22492    0.02909    0.01606   14.08017   -1.53872   -2.95793   -3.92807    2.00000
 179.93645   -0.02622   21.85892   21.62511    0.06875    0.03795   23.48104    1.15652   -0.39708    1.17251    2.00000
 179.90848    0.00734   22.29498   22.02987    0.09181    0.05067   16.40276   -1.58935    1.13804   -1.34581    2.00000
 179.94276   -0.03018   23.76755   23.31931    0.06471    0.03571    5.30789   -3.57456   -1.43380   -4.81201    2.00000
 180.06416   -0.03747   23.37987   22.99431    0.07431    0.04101    6.95977    2.97327   -0.77179   -2.18467    2.00000
 180.03328    0.04690   23.70932   23.27113    0.05751    0.03174    5.55047   -1.02197   -1.38039   -4.18513    2.00000
 180.01576   -0.00960   23.11381   22.76525    0.01845    0.01019    8.74145    0.98095   -1.92327   -3.90704    2.00000
 180.01562   -0.03387   22.43254   22.15657    0.03730    0.02059   14.89402    1.07370   -3.44019   -1.38046    2.00000
 179.98466    0.10518   23.09941   22.75266    0.10630    0.05867    8.83936   -0.15222    0.47069    2.22821    2.00000
 180.00330   -0.01037   22.89761   22.57493    0.01088    0.00601   10.22175    1.03800    0.90803   -2.76545    2.00000
 180.10265   -0.02182   22.88196   22.56098    0.10494    0.05792   10.33024   -1.66798    1.61084   -0.48368    2.00000
 179.92575   -0.00943   20.86170   20.49177    0.07484    0.04131   58.03898   -1.02667    1.68653    0.68738    2.00000
 180.18468   -0.19295   22.65583   22.35880    0.26709    0.14742   12.48592   -3.19992   -2.07726   -4.93823    2.00000
 180.03198    0.01074   23.27918   22.90900    0.03375    0.01863    7.62329   -3.05617   -6.36560   -8.00505    2.00000
 179.87550    0.02359   23.19372   22.83482    0.12670    0.06993    8.20027   -5.63709    3.94082   -7.46193    2.00000
 180.06000    0.04576   21.52042   21.30002    0.07545    0.04164   30.98481   -0.18757    0.50723   -0.87546    2.00000
 180.02284    0.02270   22.90022   22.57726    0.03220    0.01777   10.20367   -6.60620    2.24764   -1.50956    2.00000
 180.14967    0.03031   22.51456   22.23133    0.15272    0.08429   14.00388    0.25799    0.53612    1.16690    2.00000
 180.02641   -0.02487   21.45286   21.23101    0.03627    0.02002   32.80028   -3.08230   -0.14168   -2.93522    2.00000
 179.96388   -0.02023   23.53962   23.12953    0.04140    0.02285    6.26338   -0.48659   -3.37864   -6.21642    2.00000
 180.37740    0.04837   23.62382   23.20013    0.38048    0.21000    5.90794    0.50149    0.28222   -3.41080    2.00000
 179.99287   -0.02943   22.21787   21.95899    0.03027    0.01671   17.49376    0.47000    1.66879    1.36209    2.00000
 180.36693   -0.01844   21.84531   21.61235    0.36739    0.20277   23.70981    5.18025    1.63951    7.19557    2.00000
 180.04710    0.00632   22.69745   22.39619    0.04752    0.02623   12.04074    0.51354    0.53253    1.22521    2.00000
 180.03552    0.00772   22.27698   22.01333    0.03636    0.02007   16.59969    0.21482   -0.34515    0.34912    2.00000
 180.02611   -0.03211   23.67002   23.23858    0.04138    0.02284    5.71433   -0.29681    0.56814    3.36380    2.00000
 179.99112   -0.03605   22.87674   22.55634    0.03712    0.02049   10.36640   -6.76129    0.56569   -5.16932    2.00000
 180.04201    0.04866   23.22785   22.86446    0.06429    0.03548    7.96976    3.22750   -1.05206    2.38656    2.00000
 180.06606   -0.13818   21.72448   21.49754    0.15316    0.08453   25.78938    3.85653    2.59780    6.57430    2.00000
 179.68781    0.10383   20.85932   20.48769    0.32901    0.18159   58.24936   -8.29138    1.22206   -7.20364    2.00000
 179.90768   -0.11271   22.79974   22.48763    0.14569    0.08041   10.95192   -0.11580   -5.01966   -3.66793    2.00000
 179.99039    0.05335   23.27174   22.90256    0.05421    0.02992    7.67339   -7.22409   -0.34953   -7.88641    2.00000
 180.08586   -0.09882   22.17931   21.92356    0.13091    0.07225   18.12924    5.46558    0.84224    6.08081    2.00000
 179.88191   -0.01711   23.21566   22.85388    0.11932    0.06586    8.05208   -2.81077   -1.64960   -3.57900    2.00000
 180.05232   -0.01850   21.12758   20.87767    0.05550    0.03063   43.46112    0.62766   -4.23434   -4.23307    2.00000
 179.96080   -0.04120   22.44191   22.16512    0.05687    0.03139   14.79225   -2.03927    1.03547   -0.96031    2.00000
 179.85762   -0.06221   23.54503   23.13410    0.15538    0.08576    6.24035   -1.71650    5.03688    0.98361    2.00000
 180.00533    0.01916   21.13803   20.89037    0.01989    0.01098   42.98513   -0.46184    2.62917    1.80001    2.00000
 180.01276   -0.03872   22.25642   21.99443    0.04076    0.02250   16.85829   -4.16763    2.36515   -2.16557    2.00000
 180.10271    0.11175   22.97810   22.64649    0.15178    0.08377    9.66515    0.79324    0.74408    1.47503    2.00000
 180.02600    0.01067   20.08094   19.59464    0.02811    0.01551  111.10483    2.93474    1.97364    4.81424    2.00000
 180.09514   -0.09634   22.85327   22.53541    0.13540    0.07473   10.52914   -3.72682   -0.54842   -7.29416    2.00000
 180.03598   -0.04057   23.04901   22.70860    0.05423    0.02993    9.18203    3.81670   -2.34917    2.58377    2.00000
 179.98936   -0.03558   23.63185   23.20684    0.03714    0.02050    5.87416   -0.33321    4.15634    0.37071    2.00000
 179.97862   -0.34791   21.84259   21.60980    0.34857    0.19239   23.75556   11.87940   -2.08197   10.30667    2.00000
 180.00592   -0.03643   23.26930   22.90045    0.03691    0.02037    7.68986    0.50963   -2.29497   -1.06819    2.00000
 180.05891   -0.05946   22.86631   22.54704    0.08370    0.04619   10.43873   -1.63490   -2.39192   -2.65222    2.00000
 180.07512    0.07833   23.65318   23.22464    0.10853    0.05990    5.78455   -0.80508    0.01339   -1.15868    2.00000
 180.15906    0.01130   23.16690   22.81154    0.15945    0.08801    8.38138   -2.18237   -1.12033   -3.50070    2.00000
 180.16193   -0.03432   23.79137   23.33897    0.16551    0.09135    5.20893   -1.98552    2.83675    1.85487    2.00000
 180.05225   -0.13847   22.68191   22.38224    0.14800    0.08168   12.20686    0.39114    2.09578    4.11798    2.00000
 180.02632    0.04119   23.28190   22.91130    0.04888    0.02698    7.60543    1.04154    0.36232   -3.68049    2.00000
 180.01741    0.00876   22.13122   21.87956    0.01949    0.01076   18.91816    3.98154   -1.17938    4.64185    2.00000
 179.93822    0.07667   22.76481   22.45640    0.09846    0.05434   11.32371    6.49140   -1.47696    3.51874    2.00000
 180.36053   -0.30923   22.84023   22.52379    0.47498    0.26216   10.61955   -3.10637   -0.31527   -4.00785    2.00000
 180.07384   -0.06222   20.32327   19.85037    0.09656    0.05329   93.61550    2.15365    0.58999    3.03609    2.00000
 180.04959   -0.04797   23.50449   23.09980    0.06900    0.03808    6.41306    0.27592   -4.56481   -5.08494    2.00000
 179.96083    0.12004   23.02980   22.69182    0.12627    0.06969    9.31257   -0.35381    0.98279    4.37037    2.00000
 179.96643    0.04796   23.27174   22.90256    0.05855    0.03231    7.67339    3.96754    0.95734    3.67577    2.00000
 179.98917    0.08536   22.51456   22.23133    0.08604    0.04749   14.00388    4.60422    0.59022    6.56166    2.00000
 180.08191    0.03938   23.50990   23.10437    0.09089    0.05016    6.39003    2.90092   -2.74717   -6.48585    2.00000
 179.94814    0.04415   23.01581   22.67957    0.06811    0.03759    9.40788   -1.43933   -1.43060   -7.50228    2.00000
 180.00502   -0.00187   22.82723   22.51221    0.00535    0.00295   10.70962   -1.99844   -2.13876   -5.09718    2.00000
 180.05803   -0.01969   23.53422   23.12495    0.06128    0.03382    6.28641   -2.45325   -3.16680   -3.65946    2.00000
 180.03934    0.09153   22.90022   22.57726    0.09963    0.05499   10.20367    2.45313    1.58574    2.84039    2.00000
 180.02071   -0.00625   21.52308   21.30274    0.02162    0.01194   30.91322   -3.64671    0.89528   -2.66768    2.00000
 179.97079    0.04743   22.96948   22.63893    0.05570    0.03074    9.72395   -0.46884   -2.25879    0.06326    2.00000
 180.01033   -0.03391   23.56125   23.14782    0.03545    0.01957    6.17127    0.66888    0.70558   -1.66441    2.00000
 179.81422   -0.12222   23.34721   22.96664    0.22237    0.12273    7.17499   -1.25546    1.13695   -3.33196    2.00000
 179.35252   -0.21679   19.63705   19.12964    0.68280    0.37687  150.21930   -4.37877    0.63038   -3.78777    2.00000
 180.09483    0.10883   23.24248   22.87716    0.14435    0.07967    7.87097    2.63692   -2.90013    1.71024    2.00000
 179.99631    0.03565   21.69538   21.46947    0.03584    0.01978   26.52765    2.34836   -0.28468    2.64198    2.00000
 179.93004    0.03435   23.64470   23.21757    0.07794    0.04302    5.82011   -3.29657    0.82070    1.22179    2.00000
 180.07088    0.07334   22.47472   22.19502    0.10200    0.05629   14.43621   -0.75120   -2.51426   -3.88481    2.00000
 179.97043   -0.02369   23.35538   22.97356    0.03788    0.02091    7.12118    1.67867    0.82710    4.56789    2.00000
 180.05487   -0.08114   20.98032   20.68430    0.09795    0.05406   50.70825   -2.30302    1.16376   -1.25087    2.00000
 180.08107   -0.04597   23.40437   23.01506    0.09320    0.05144    6.83968    2.11500   -2.74035    3.06778    2.00000
 179.93488    0.25227   22.59845   22.30724    0.26054    0.14380   13.09987    1.58040    1.41468    4.35862    2.00000
 179.93143   -0.02651   22.49347   22.21210    0.07352    0.04058   14.23276    1.78653    1.54972    4.86651    2.00000
 180.04967    0.01701   21.88613   21.65063    0.05250    0.02897   23.02350    1.87273    0.93472    2.70415    2.00000
 180.00215    0.05272   23.02980   22.69182    0.05276    0.02912    9.31257   -2.91848   -1.24665   -5.92020    2.00000
 179.94836    0.05570   22.16191   21.90761    0.07595    0.04192   18.41520   -2.39718    2.25400    0.71146    2.00000
 180.11685   -0.12377   23.81280   23.35666    0.17022    0.09395    5.11986   10.29723   -2.63025    1.18241    2.00000
 179.97910    0.01514   23.76993   23.32128    0.02581    0.01425    5.29799    5.21301   -0.68093    1.59271    2.00000
 180.09164   -0.00526   21.94889   21.70931    0.09180    0.05067   21.97115   -0.62786   -3.25812   -4.11679    2.00000
 180.14700    0.02039   21.92698   21.68891    0.14842    0.08191   22.33690    2.38592    1.54509    3.18310    2.00000
 179.98308   -0.01253   22.54268   22.25695    0.02105    0.01162   13.69870    6.28588   -2.65576    3.62627    2.00000
 180.03987   -0.05862   23.75565   23.30949    0.07090    0.03913    5.35737   11.90317   -3.59241    3.66435    2.00000
 179.96085    0.01955   23.59972   23.18000    0.04377    0.02416    6.00928   -3.07053   -1.05961   -5.61543    2.00000
 179.98973    0.06851   22.96281   22.63305    0.06928    0.03823    9.76970   -0.53100    0.97582   -0.03247    2.00000
 180.03038    0.01819   22.28470   22.02042    0.03541    0.01954   16.51529    2.09123    1.40004    3.07308    2.00000
 179.98740    0.00808   23.22541   22.86234    0.01497    0.00826    7.98622    2.65320   -3.87294   -3.03845    2.00000
 180.00317    0.03386   21.03925   20.76656    0.03400    0.01877   47.62518    0.26904   -5.47797   -5.86813    2.00000
 180.01656    0.09483   21.44242   21.22035    0.09626    0.05313   33.08067   -1.44949   -0.49693   -1.73426    2.00000
 180.06561    0.02207   23.41253   23.02198    0.06924    0.03821    6.80485    0.65603   -2.99575    1.01339    2.00000
 179.89333    0.04867   23.73925   23.29593    0.11726    0.06472    5.42563   -4.21984    1.89607   -0.10446    2.00000
 179.98000   -0.00194   22.79724   22.48540    0.02009    0.01109   10.97848   -2.72270    3.42419    0.93033    2.00000
 180.04997    0.00122   22.84023   22.52379    0.04998    0.02759   10.61955    1.25466   -1.21923    0.95586    2.00000
 179.98065    0.02761   22.88978   22.56796    0.03371    0.01861   10.27600    7.36549   -1.83096    5.49354    2.00000
 180.01096    0.00123   21.94889   21.70931    0.01102    0.00608   21.97115    3.12035    0.13547    3.53093    2.00000
 179.94141   -0.04411   23.20591   22.84541    0.07335    0.04048    8.11794   -3.57258    1.14198   -3.30672    2.00000
 180.00406   -0.07213   19.17254   18.64132    0.07224    0.03987  201.31172    6.44482    1.01540    7.42761    2.00000
 180.10654   -0.04058   23.14502   22.79252    0.11400    0.06292    8.52932    0.49287    1.73024   -2.49778    2.00000
 179.98334    0.06984   23.02277   22.68567    0.07180    0.03963    9.36039    0.82447   -1.29552    0.42487    2.00000
 179.96687    0.02198   22.83501   22.51914    0.03975    0.02194   10.65572   -1.18529   -0.41485   -3.19538    2.00000
 179.93959    0.31675   22.92630   22.60050    0.32246    0.17797   10.02285   -0.41477   -0.93411    0.67348    2.00000
 179.85551    0.06045   22.64540   22.34943    0.15662    0.08644   12.59755    0.35984   -2.57444   -1.75481    2.00000
 180.00639    0.00418   23.73925   23.29593    0.00765    0.00422    5.42563   -3.53108   -0.10944   -5.19459    2.00000
 180.03555   -0.03926   23.72241   23.28198    0.05296    0.02923    5.49585    0.42109    2.51939    5.14685    2.00000
 179.90656    0.04812   22.14657   21.89359    0.10510    0.05801   18.66668    0.32176   -1.63273    0.39278    2.00000
 180.02924    0.02778   23.80804   23.35273    0.04033    0.02226    5.13965   -2.59806    4.95623    0.13653    2.00000
 180.05453   -0.02525   23.06581   22.72329    0.06009    0.03317    9.06781    1.07479    3.16024    3.86946    2.00000
 180.01889   -0.04444   23.50179   23.09751    0.04828    0.02665    6.42457    6.31849    1.34631    9.35012    2.00000
 180.04594   -0.00756   21.69008   21.46437    0.04656    0.02570   26.66188   -1.47206   -1.14915   -3.08626    2.00000
 179.99655   -0.01269   22.88196   22.56098    0.01315    0.00726   10.33024   -4.21356   -1.10910   -4.07121    2.00000
 180.20126   -0.43977   22.11164   21.86166    0.48363    0.26693   19.23918    0.29555   -0.11514   -0.00955    2.00000
 180.06271   -0.08246   21.57420   21.35283    0.10361    0.05718   29.59567   -1.91702    0.25862   -0.30308    2.00000
 180.05760   -0.02419   23.50990   23.10437    0.06248    0.03448    6.39003   -5.97103    0.12828   -7.09992    2.00000
 179.92879   -0.00677   23.26686   22.89833    0.07155    0.03949    7.70632    1.77373    0.45942    4.66413    2.00000
 179.95432   -0.03356   23.10661   22.75895    0.05668    0.03128    8.79040   -2.54191    0.09925   -5.02995    2.00000
 179.98135   -0.05103   23.32000   22.94358    0.05433    0.02999    7.35434    2.00295    1.17775    3.90368    2.00000
 180.04198    0.04012   23.62542   23.20147    0.05806    0.03205    5.90118    1.15937    0.65829   -6.46471    2.00000
 180.40552    0.06609   22.87413   22.55401    0.41086    0.22676   10.38449    0.77755    1.08812    1.58076    2.00000
 179.82072   -0.01116   23.74112   23.29748    0.17963    0.09914    5.41783   -2.43810    0.63127   -4.57910    2.00000
 180.00082   -0.03437   22.48644   22.20570    0.03438    0.01898   14.30905    0.76598   -0.26176    3.67283    2.00000
 179.96835   -0.03046   23.74868   23.30374    0.04392    0.02424    5.38631    0.31401   -0.22418    1.48822    2.00000
 180.00995    0.00776   23.75565   23.30949    0.01262    0.00697    5.35737    2.79345    1.97431   -2.78284    2.00000
 180.30379   -0.18111   23.79613   23.34290    0.35367    0.19520    5.18913    1.07347   -3.21719   -7.80935    2.00000
 180.00464    0.01383   22.65061   22.35412    0.01459    0.00805   12.54174    4.18802   -1.14614    1.01408    2.00000
 180.01575   -0.04930   23.41525   23.02428    0.05176    0.02857    6.79324    1.59617   -3.98231  -10.53965    2.00000
 179.97659   -0.01766   23.82947   23.37042    0.02932    0.01618    5.05059    0.62398    2.32791    2.39981    2.00000
 179.96646    0.02045   22.14657   21.89359    0.03928    0.02168   18.66668   -2.37078   -0.56854   -2.91804    2.00000
 179.80138   -0.15549   23.29006   22.91822    0.25224    0.13922    7.55162    8.52642   -2.02258   11.02410    2.00000
 179.99451    0.01950   23.70183   23.26493    0.02025    0.01118    5.58168    3.30009   -1.32183    4.04922    2.00000
 179.97838   -0.07000   22.97595   22.64460    0.07326    0.04043    9.67985   -2.56691   -2.81484   -5.54177    2.00000
 179.80055   -0.07738   23.63506   23.20952    0.21394    0.11808    5.86065   -3.17885   -0.67269   -2.48989    2.00000
 179.99564   -0.04398   22.69745   22.39619    0.04420    0.02440   12.04074   -1.19097   -1.52138   -3.74786    2.00000
 180.09883    0.01774   22.59845   22.30724    0.10041    0.05542   13.09987    6.07548    1.59954    8.12563    2.00000
 179.98212    0.14349   21.16095   20.91792    0.14460    0.07981   41.95295   15.03876    0.32150   15.71189    2.00000
 179.97018   -0.01230   21.68479   21.45926    0.03225    0.01780   26.79611   -4.61897    2.52288   -1.36999    2.00000
 179.98524    0.05221   23.13542   22.78413    0.05426    0.02995    8.59459   -0.13518    1.42211   -1.35075    2.00000
 179.93286   -0.09244   20.25768   19.78104    0.11425    0.06306   98.35675    3.66199    0.20340    4.00680    2.00000
 180.00690   -0.05534   21.72713   21.50009    0.05577    0.03078   25.72299    2.17143   -0.42183    0.67634    2.00000
 180.03276   -0.02421   23.59169   23.17329    0.04074    0.02248    6.04306    2.73924    0.01782    6.96571    2.00000
 179.91528   -0.01407   21.10667   20.85227    0.08588    0.04740   44.41308   -2.02797    1.21692   -0.98046    2.00000
 180.01785    0.05074   22.98672   22.65405    0.05379    0.02969    9.60634    0.88626   -1.23725    4.06856    2.00000
 180.02238   -0.02338   21.89430   21.65828    0.03237    0.01786   22.88624   -2.76991    1.49771   -2.36399    2.00000
 180.07742   -0.05853   21.99822   21.75524    0.09706    0.05357   21.14758   -0.24507    1.12616    1.35856    2.00000
 180.02135    0.01337   21.95985   21.71952    0.02519    0.01390   21.78814    1.51495    1.96567    3.07083    2.00000
 179.98146   -0.01364   23.46125   23.06321    0.02302    0.01271    6.59727    3.29852   -2.87198   -2.80391    2.00000
 179.97859   -0.01320   21.10070   20.84501    0.02515    0.01388   44.68507   -3.85142    0.67785   -3.31621    2.00000
 179.77768    0.11645   20.68394   20.24931    0.25097    0.13852   70.53436    2.27090   -0.79297    1.39733    2.00000
 180.04855   -0.10723   23.41253   23.02198    0.11771    0.06497    6.80485    0.90109    1.91571    4.51227    2.00000
 179.74059    0.09100   22.39172   22.11897    0.27492    0.15173   15.34178   -3.38610    0.01992   -1.88575    2.00000
 180.03201   -0.05703   23.14022   22.78832    0.06541    0.03610    8.56195   -3.75505    1.98216    0.25088    2.00000
 179.98135   -0.09368   22.70743   22.40511    0.09552    0.05272   11.93451   -0.53080   -1.26908    0.02862    2.00000
 180.05244    0.02862   23.46935   23.07007    0.05975    0.03298    6.56273    0.49477   -0.84210   -3.86806    2.00000
 179.95386    0.03975   23.56598   23.15182    0.06090    0.03361    6.15115    2.12588    1.62909    7.95361    2.00000
 179.99652   -0.06821   22.97918   22.64744    0.06830    0.03770    9.65780   -3.88834   -0.70217   -7.47159    2.00000
 180.01633   -0.02422   22.39892   22.12560    0.02921    0.01612   15.26279    3.29786    3.03482    6.57122    2.00000
 179.97426    0.06913   23.73551   23.29283    0.07376    0.04071    5.44123   -5.98537    3.08261   -6.39327    2.00000
 179.98785   -0.06694   22.73986   22.43410    0.06803    0.03755   11.58928    1.97717    1.53190    1.81687    2.00000
 179.92178    0.00744   22.26156   21.99916    0.07856    0.04336   16.77356   -5.59172   -1.36829   -5.95120    2.00000
 179.99008   -0.02477   22.76231   22.45417    0.02669    0.01473   11.35027   -1.95951   -0.78458   -1.91835    2.00000
 179.94775   -0.02239   23.83423   23.37435    0.05685    0.03137    5.03080    1.20117    2.42099   -3.42932    2.00000
 179.98318   -0.00293   23.18640   22.82847    0.01706    0.00942    8.24966    4.43635    0.01833    4.34725    2.00000
 180.02354   -0.01732   21.28302   21.05438    0.02923    0.01614   37.44635    2.40713    1.00795    4.24726    2.00000
 180.18550   -0.17074   22.83501   22.51914    0.25211    0.13915   10.65572   -0.15692   -1.79203   -4.28776    2.00000
